"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 33 기","91527900544","제 32 기","81455439157","제 31 기","71052947384","1","KRW",NA
"2","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 33 기","41277963287","제 32 기","38305707809","제 31 기","21338577442","2","KRW",NA
"3","20220308000461","11011","2021","00186717","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 33 기","14052364832","제 32 기","18913987699","제 31 기","24591976135","3","KRW",NA
"4","20220308000461","11011","2021","00186717","BS","재무상태표","dart_CurrentNoncashAssetsPledgedAsCollateralForWhichTransfereeHasRightByContractOrCustomToSellOrRepledgeCollateral","상각후원가측정 금융자산","-","제 33 기","26364199","제 32 기","26364199","제 31 기","0","4","KRW",NA
"5","20220308000461","11011","2021","00186717","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 33 기","15411893412","제 32 기","11592698860","제 31 기","13695464004","5","KRW",NA
"6","20220308000461","11011","2021","00186717","BS","재무상태표","dart_ShortTermOtherReceivables","기타채권","-","제 33 기","1356880388","제 32 기","1300377701","제 31 기","1191824429","6","KRW",NA
"7","20220308000461","11011","2021","00186717","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 33 기","3763186769","제 32 기","3740487902","제 31 기","3192760571","7","KRW",NA
"8","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 33 기","15639247657","제 32 기","7575814987","제 31 기","7042344803","8","KRW",NA
"9","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 33 기","119938494595","제 32 기","120467709363","제 31 기","116627346436","9","KRW",NA
"10","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 33 기","77483046171","제 32 기","78490754331","제 31 기","73776005396","10","KRW",NA
"11","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 33 기","316596573","제 32 기","297155917","제 31 기","304533983","11","KRW",NA
"12","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 33 기","26209580831","제 32 기","26634246343","제 31 기","27058911855","12","KRW",NA
"13","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 33 기","14615003229","제 32 기","14192800638","제 31 기","14401994114","13","KRW",NA
"14","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 금융자산","-","제 33 기","129980195","제 32 기","142582805","제 31 기","180434188","14","KRW",NA
"15","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 33 기","957399242","제 32 기","548955975","제 31 기","881233546","15","KRW",NA
"16","20220308000461","11011","2021","00186717","BS","재무상태표","dart_LongTermOtherReceivablesGross","장기기타채권","-","제 33 기","226888354","제 32 기","161213354","제 31 기","24233354","16","KRW",NA
"17","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 33 기","211466395139","제 32 기","201923148520","제 31 기","187680293820","17","KRW",NA
"18","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 33 기","34427285502","제 32 기","28490145539","제 31 기","20583412542","19","KRW",NA
"19","20220308000461","11011","2021","00186717","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 33 기","16556808167","제 32 기","10848531289","제 31 기","11761252498","20","KRW",NA
"20","20220308000461","11011","2021","00186717","BS","재무상태표","dart_ShortTermAdvancesCustomers","기타채무","-","제 33 기","4945516703","제 32 기","4132691428","제 31 기","3817850455","21","KRW",NA
"21","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 33 기","388688257","제 32 기","381997949","제 31 기","477563517","22","KRW",NA
"22","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 33 기","845946199","제 32 기","1288731120","제 31 기","2023001766","23","KRW",NA
"23","20220308000461","11011","2021","00186717","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 33 기","11457926176","제 32 기","11226243986","제 31 기","404684306","24","KRW",NA
"24","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 33 기","232400000","제 32 기","611949767","제 31 기","2099060000","25","KRW",NA
"25","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 33 기","8595379513","제 32 기","9335504178","제 31 기","8554736282","26","KRW",NA
"26","20220308000461","11011","2021","00186717","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 33 기","233160000","제 32 기","465560000","제 31 기","897960000","27","KRW",NA
"27","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","리스부채","-","제 33 기","1175218709","제 32 기","1478844347","제 31 기","41838133","28","KRW",NA
"28","20220308000461","11011","2021","00186717","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동채무","-","제 33 기","220000000","제 32 기","220000000","제 31 기","0","29","KRW",NA
