"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 69 기","60029758312","제 68 기","73951755862","제 67 기","64882462154","1","KRW",NA
"2","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 69 기","12088260732","제 68 기","8775551105","제 67 기","4204404558","2","KRW",NA
"3","20220321001462","11011","2021","00155452","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 69 기","11000000000","제 68 기","31000000000","제 67 기","27000000000","3","KRW",NA
"4","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 69 기","24506267064","제 68 기","22940282534","제 67 기","22698265244","4","KRW",NA
"5","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 69 기","3000000000","제 68 기","3295598670","제 67 기","2015598670","5","KRW",NA
"6","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 69 기","7589351496","제 68 기","7335651952","제 67 기","8747709080","6","KRW",NA
"7","20220321001462","11011","2021","00155452","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 69 기","1845879020","제 68 기","604671601","제 67 기","216484602","7","KRW",NA
"8","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 69 기","129980102614","제 68 기","111112134027","제 67 기","115190981743","8","KRW",NA
"9","20220321001462","11011","2021","00155452","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 69 기","","제 68 기","","제 67 기","180000000","9","KRW",NA
"10","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 69 기","2814236794","제 68 기","2252588314","제 67 기","2411789228","10","KRW",NA
"11","20220321001462","11011","2021","00155452","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 69 기","3662671964","제 68 기","381860636","제 67 기","446409636","11","KRW",NA
"12","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 69 기","10539882413","제 68 기","9053755048","제 67 기","8026155816","12","KRW",NA
"13","20220321001462","11011","2021","00155452","BS","재무상태표","dart_NonCurrentAvailableForSaleFinancialAssets","비유동매도가능금융자산","-","제 69 기","10539882413","제 68 기","9053755048","제 67 기","8026155816","13","KRW",NA
"14","20220321001462","11011","2021","00155452","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 69 기","81111980585","제 68 기","65812456409","제 67 기","70409258958","14","KRW",NA
