"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","121483815435","제 21 기","113551469285","제 20 기","101680178785","1","KRW",NA
"2","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","7048975466","제 21 기","11188729734","제 20 기","5515261116","2","KRW",NA
"3","20220316000811","11011","2021","00551920","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 22 기","98472426904","제 21 기","85422981175","제 20 기","80581730488","3","KRW",NA
"4","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 22 기","7572762942","제 21 기","8431865046","제 20 기","8944226926","4","KRW",NA
"5","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","7973481502","제 21 기","8089751475","제 20 기","5840463982","5","KRW",NA
"6","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","","제 21 기","","제 20 기","99937162","6","KRW",NA
"7","20220316000811","11011","2021","00551920","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","416168621","제 21 기","418141855","제 20 기","698559111","7","KRW",NA
"8","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","21924213119","제 21 기","19426294839","제 20 기","21061358604","8","KRW",NA
"9","20220316000811","11011","2021","00551920","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 22 기","4321857370","제 21 기","1205190770","제 20 기","2199684479","9","KRW",NA
"10","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 22 기","5633142981","제 21 기","5343734287","제 20 기","5385626122","10","KRW",NA
"11","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","9207051112","제 21 기","9831940118","제 20 기","10240261959","11","KRW",NA
"12","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 22 기","2055107980","제 21 기","2380417063","제 20 기","2384016829","12","KRW",NA
"13","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 22 기","535845388","제 21 기","289453488","제 20 기","255942322","13","KRW",NA
"14","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 22 기","171208288","제 21 기","375559113","제 20 기","595826893","14","KRW",NA
"15","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 22 기","143408028554","제 21 기","132977764124","제 20 기","122741537389","15","KRW",NA
"16","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 22 기","12940760030","제 21 기","14876597545","제 20 기","12831106294","17","KRW",NA
"17","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 22 기","7448510901","제 21 기","6707545094","제 20 기","7497044886","18","KRW",NA
"18","20220316000811","11011","2021","00551920","BS","재무상태표","-표준계정코드 미사용-","단기금융부채","-","제 22 기","456974107","제 21 기","4291460753","제 20 기","678864384","19","KRW",NA
"19","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 22 기","3145237783","제 21 기","2290544133","제 20 기","2595520568","20","KRW",NA
"20","20220316000811","11011","2021","00551920","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 22 기","1890037239","제 21 기","1587047565","제 20 기","2059676456","21","KRW",NA
"21","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 22 기","162335974","제 21 기","383617698","제 20 기","4217817203","22","KRW",NA
"22","20220316000811","11011","2021","00551920","BS","재무상태표","dart_LongTermBorrowingsGross","장기금융부채","-","제 22 기","101794416","제 21 기","19369365","제 20 기","4000000000","23","KRW",NA
"23","20220316000811","11011","2021","00551920","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여채무","-","제 22 기","60541558","제 21 기","364248333","제 20 기","217817203","24","KRW",NA
"24","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 22 기","13103096004","제 21 기","15260215243","제 20 기","17048923497","25","KRW",NA
"25","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 22 기","130304932550","제 21 기","117717548881","제 20 기","105692613892","27","KRW",NA
"26","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 22 기","4103680500","제 21 기","4103680500","제 20 기","4103680500","28","KRW",NA
"27","20220316000811","11011","2021","00551920","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 22 기","45683686715","제 21 기","45133180903","제 20 기","45133180903","29","KRW",NA
"28","20220316000811","11011","2021","00551920","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","자본조정","-","제 22 기","-3192698762","제 21 기","-2642192950","제 20 기","-2642192950","30","KRW",NA
"29","20220316000811","11011","2021","00551920","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 22 기","-138198393","제 21 기","22818359","제 20 기","13393512","31","KRW",NA
"30","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 22 기","83848462490","제 21 기","71100062069","제 20 기","59084551927","32","KRW",NA
"31","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 22 기","130304932550","제 21 기","117717548881","제 20 기","105692613892","34","KRW",NA
"32","20220316000811","11011","2021","00551920","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 22 기","143408028554","제 21 기","132977764124","제 20 기","122741537389","35","KRW",NA
"33","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 22 기","87930719731","제 21 기","81625347558","제 20 기","83240333171","0","KRW",""
"34","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 22 기","25544405421","제 21 기","22983728323","제 20 기","23136103757","1","KRW",""
"35","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 22 기","62386314310","제 21 기","58641619235","제 20 기","60104229414","2","KRW",""
"36","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 22 기","39955468997","제 21 기","36739526903","제 20 기","37143727939","3","KRW",""
"37","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 22 기","22430845313","제 21 기","21902092332","제 20 기","22960501475","4","KRW",""
"38","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","dart_OtherGains","영업외수익","-","제 22 기","122658804","제 21 기","232328579","제 20 기","40903553","5","KRW",""
"39","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","dart_OtherLosses","영업외비용","-","제 22 기","567336048","제 21 기","382046207","제 20 기","720206222","6","KRW",""
"40","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 22 기","1926996053","제 21 기","1428340571","제 20 기","1369201079","7","KRW",""
"41","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 22 기","77556410","제 21 기","244379108","제 20 기","109236093","8","KRW",""
"42","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 22 기","23835607712","제 21 기","22936336167","제 20 기","23541163792","9","KRW",""
"43","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용","-","제 22 기","6122331947","제 21 기","4805480830","제 20 기","4295782200","10","KRW",""
"44","20220316000811","11011","2021","00551920","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익(손실)","-","제 22 기","17713275765","제 21 기","18130855337","제 20 기","19245381592","11","KRW",""
