"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 8 기","26050565108","제 7 기","21403499623","제 6 기","20761053468","1","KRW",NA
"2","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 8 기","9872183042","제 7 기","9640973515","제 6 기","12943161008","2","KRW",NA
"3","20220322000447","11011","2021","01047451","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 8 기","5000000000","제 7 기","4000000000","제 6 기","0","3","KRW",NA
"4","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 8 기","4950231580","제 7 기","3231465337","제 6 기","2925653935","4","KRW",NA
"5","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 8 기","16641160","제 7 기","13968080","제 6 기","3170310","5","KRW",NA
"6","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 8 기","1003914606","제 7 기","0","제 6 기","0","6","KRW",NA
"7","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 8 기","5207594720","제 7 기","4517092691","제 6 기","4889068215","7","KRW",NA
"8","20220322000447","11011","2021","01047451","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 8 기","0","제 7 기","0","제 6 기","0","8","KRW",NA
"9","20220322000447","11011","2021","01047451","BS","재무상태표","-표준계정코드 미사용-","매각예정자산","-","제 8 기","2035386538","제 7 기","2801405780","제 6 기","2894532726","9","KRW",NA
"10","20220322000447","11011","2021","01047451","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 8 기","20898103465","제 7 기","20931968328","제 6 기","23451062549","10","KRW",NA
