"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","233802443311","제 22 기","208344534184","제 21 기","61722389625","1","KRW",NA
"2","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","37883303882","제 22 기","51955553304","제 21 기","5565516552","2","KRW",NA
"3","20220322001019","11011","2021","00521390","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 23 기","67789344139","제 22 기","53027622370","제 21 기","10226827302","3","KRW",NA
"4","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타채권","-","제 23 기","2770479681","제 22 기","1304907401","제 21 기","236128268","4","KRW",NA
"5","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 23 기","29447758670","제 22 기","26397612822","제 21 기","34636844027","5","KRW",NA
"6","20220322001019","11011","2021","00521390","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 23 기","16052311905","제 22 기","18207495550","제 21 기","1355753163","6","KRW",NA
"7","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","68943005413","제 22 기","57268237065","제 21 기","9579272020","7","KRW",NA
"8","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 23 기","260069136","제 22 기","183105672","제 21 기","122048293","8","KRW",NA
"9","20220322001019","11011","2021","00521390","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 23 기","10656170485","제 22 기","0","제 21 기","0","9","KRW",NA
"10","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","300943947790","제 22 기","285307950848","제 21 기","88372346426","10","KRW",NA
"11","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 23 기","18858937131","제 22 기","14164077456","제 21 기","6046601287","11","KRW",NA
"12","20220322001019","11011","2021","00521390","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타채권","-","제 23 기","30571984458","제 22 기","20124656547","제 21 기","13037747720","12","KRW",NA
"13","20220322001019","11011","2021","00521390","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 23 기","1043091193","제 22 기","1976638082","제 21 기","0","13","KRW",NA
"14","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 23 기","8098400351","제 22 기","7978587492","제 21 기","8491519104","14","KRW",NA
"15","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 23 기","193747195048","제 22 기","185529564611","제 21 기","47240325683","15","KRW",NA
"16","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 23 기","17616787723","제 22 기","21775119260","제 21 기","2538813264","16","KRW",NA
"17","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 23 기","31007551886","제 22 기","33759307400","제 21 기","11017339368","17","KRW",NA
"18","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 23 기","534746391101","제 22 기","493652485032","제 21 기","150094736051","18","KRW",NA
"19","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 23 기","182345650788","제 22 기","194128340605","제 21 기","12755942691","20","KRW",NA
"20","20220322001019","11011","2021","00521390","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 23 기","31616477692","제 22 기","21286186147","제 21 기","2391834780","21","KRW",NA
"21","20220322001019","11011","2021","00521390","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","기타채무","-","제 23 기","22823370007","제 22 기","20537856600","제 21 기","4497556773","22","KRW",NA
