"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","60629956260","제 21 기","63306089599","제 20 기","62364549289","1","KRW",NA
"2","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","16171441833","제 21 기","25381148540","제 20 기","22713129782","2","KRW",NA
"3","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 22 기","8311228721","제 21 기","13964380176","제 20 기","26698032865","3","KRW",NA
"4","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 22 기","10530000000","제 21 기","","제 20 기","40000000","4","KRW",NA
"5","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 22 기","12201837412","제 21 기","6651245790","제 20 기","492867591","5","KRW",NA
"6","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 22 기","1575173","제 21 기","","제 20 기","16281385","6","KRW",NA
"7","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 22 기","1191541526","제 21 기","4313907128","제 20 기","42757769","7","KRW",NA
"8","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 22 기","127070937","제 21 기","94025475","제 20 기","23057628","8","KRW",NA
"9","20220321001310","11011","2021","00385336","BS","재무상태표","dart_ShortTermDepositsProvided","단기보증금","-","제 22 기","584520000","제 21 기","1199601400","제 20 기","1177134300","9","KRW",NA
"10","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","1241960","제 21 기","22168560","제 20 기","57545952","10","KRW",NA
"11","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","11509498698","제 21 기","11679612530","제 20 기","11103742017","11","KRW",NA
"12","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","43445435287","제 21 기","31363657442","제 20 기","34179816638","12","KRW",NA
"13","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","8906992508","제 21 기","9337886365","제 20 기","9408868680","13","KRW",NA
"14","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 22 기","4216340784","제 21 기","1386018527","제 20 기","885272493","14","KRW",NA
"15","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 22 기","16974026480","제 21 기","16440921967","제 20 기","16570507159","15","KRW",NA
"16","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 22 기","284968010","제 21 기","589834209","제 20 기","319821848","16","KRW",NA
"17","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 22 기","3527827003","제 21 기","1448757272","제 20 기","3961257647","17","KRW",NA
"18","20220321001310","11011","2021","00385336","BS","재무상태표","ifrs-full_InvestmentsInJointVentures","공동기업에 대한 투자자산","-","제 22 기","","제 21 기","","제 20 기","16217883","18","KRW",NA
