"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 60 기","1038440575355","제 59 기","1127815720198","제 58 기","1116078890413","1","KRW",NA
"2","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 60 기","112218675259","제 59 기","122424889174","제 58 기","234105902981","2","KRW",NA
"3","20220321000887","11011","2021","00162993","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 60 기","423550330400","제 59 기","551987205712","제 58 기","357620680377","3","KRW",NA
"4","20220321000887","11011","2021","00162993","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 60 기","337531641664","제 59 기","327576620148","제 58 기","352090576009","4","KRW",NA
"5","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타수취채권","-","제 60 기","3912405352","제 59 기","4893200536","제 58 기","17119916602","5","KRW",NA
"6","20220321000887","11011","2021","00162993","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 60 기","14731594974","제 59 기","15650219282","제 58 기","15125793080","6","KRW",NA
"7","20220321000887","11011","2021","00162993","BS","재무상태표","-표준계정코드 미사용-","전대리스투자(유동)","-","제 60 기","116085780","제 59 기","112431777","제 58 기","634551818","7","KRW",NA
"8","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 60 기","145511685826","제 59 기","102481118792","제 58 기","135655279682","8","KRW",NA
"9","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 60 기","868156100","제 59 기","2690034777","제 58 기","369866904","9","KRW",NA
"10","20220321000887","11011","2021","00162993","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 60 기","","제 59 기","","제 58 기","3356322960","10","KRW",NA
"11","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 60 기","2225391778046","제 59 기","2192321055492","제 58 기","2183964384374","11","KRW",NA
"12","20220321000887","11011","2021","00162993","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 60 기","154138769512","제 59 기","133497343856","제 58 기","141598315073","12","KRW",NA
"13","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 60 기","45976045361","제 59 기","44002884956","제 58 기","48053056619","13","KRW",NA
"14","20220321000887","11011","2021","00162993","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타수취채권","-","제 60 기","1117489566","제 59 기","900704778","제 58 기","1336172622","14","KRW",NA
"15","20220321000887","11011","2021","00162993","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 60 기","","제 59 기","","제 58 기","1817015969","15","KRW",NA
"16","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 60 기","1221959092494","제 59 기","1220283613038","제 58 기","1225481996164","16","KRW",NA
"17","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 60 기","588259062470","제 59 기","587798469300","제 58 기","596266583416","17","KRW",NA
"18","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 60 기","73633812394","제 59 기","67844716534","제 58 기","31613860219","18","KRW",NA
"19","20220321000887","11011","2021","00162993","BS","재무상태표","-표준계정코드 미사용-","사용권자산","-","제 60 기","92877329720","제 59 기","105166939315","제 58 기","105510437820","19","KRW",NA
"20","20220321000887","11011","2021","00162993","BS","재무상태표","-표준계정코드 미사용-","전대리스투자(비유동)","-","제 60 기","1017033467","제 59 기","1133112763","제 58 기","1598804828","20","KRW",NA
"21","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 60 기","16538151090","제 59 기","14861842846","제 58 기","17173598396","21","KRW",NA
"22","20220321000887","11011","2021","00162993","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 60 기","29874991972","제 59 기","16831428106","제 58 기","13514543248","22","KRW",NA
"23","20220321000887","11011","2021","00162993","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 60 기","3263832353401","제 59 기","3320136775690","제 58 기","3300043274787","23","KRW",NA
