"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 5 기","146109125360","제 4 기","98601529052","제 3 기","92517322915","1","KRW",NA
"2","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 5 기","27675434314","제 4 기","15451750622","제 3 기","6480937982","2","KRW",NA
"3","20220323000021","11011","2021","01205329","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 5 기","45000000","제 4 기","25000000","제 3 기","20000000","3","KRW",NA
"4","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 5 기","48506552434","제 4 기","52951754957","제 3 기","56337127021","4","KRW",NA
"5","20220323000021","11011","2021","01205329","BS","재무상태표","dart_OtherCurrentAssets","유동기타비금융자산","-","제 5 기","629568740","제 4 기","758007724","제 3 기","755726858","5","KRW",NA
"6","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 5 기","24875701584","제 4 기","26635015749","제 3 기","28923531054","6","KRW",NA
"7","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","제 5 기","44376868288","제 4 기","2780000000","제 3 기","","7","KRW",NA
"8","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 5 기","178460566256","제 4 기","228438928980","제 3 기","240385566834","8","KRW",NA
"9","20220323000021","11011","2021","01205329","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 5 기","","제 4 기","20000000","제 3 기","25000000","9","KRW",NA
"10","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 5 기","1111947433","제 4 기","3796697086","제 3 기","3241902080","10","KRW",NA
"11","20220323000021","11011","2021","01205329","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타비유동채권","-","제 5 기","4279803156","제 4 기","4421462372","제 3 기","4641345688","11","KRW",NA
"12","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 5 기","159966044867","제 4 기","206854756371","제 3 기","213485018043","12","KRW",NA
"13","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 5 기","3382749423","제 4 기","4436453836","제 3 기","5684033702","13","KRW",NA
"14","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 5 기","980816423","제 4 기","809062289","제 3 기","778887085","14","KRW",NA
"15","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 5 기","8045245317","제 4 기","8059385070","제 3 기","12529380236","15","KRW",NA
"16","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 5 기","693959637","제 4 기","41111956","제 3 기","","16","KRW",NA
"17","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 5 기","324569691616","제 4 기","327040458032","제 3 기","332902889749","17","KRW",NA
"18","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 5 기","123268891509","제 4 기","105833959039","제 3 기","78546859046","19","KRW",NA
"19","20220323000021","11011","2021","01205329","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 5 기","50048137921","제 4 기","43862720870","제 3 기","46359807575","20","KRW",NA
