"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 25 기","190941799430","제 24 기","132900318810","제 23 기","118477611030","1","KRW",NA
"2","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 25 기","41776397031","제 24 기","44899930584","제 23 기","35087052517","2","KRW",NA
"3","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치측정금융자산","-","제 25 기","9097075070","제 24 기","1213455312","제 23 기","2062490540","3","KRW",NA
"4","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 25 기","13000000000","제 24 기","14904996430","제 23 기","14379760250","4","KRW",NA
"5","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 25 기","32793483205","제 24 기","19825940975","제 23 기","17084981865","5","KRW",NA
"6","20220321000634","11011","2021","00438036","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 25 기","9310093684","제 24 기","9002702211","제 23 기","5833316566","6","KRW",NA
"7","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 25 기","84964750440","제 24 기","43053293298","제 23 기","44030009292","7","KRW",NA
"8","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 25 기","94636807180","제 24 기","92479893299","제 23 기","90223096932","8","KRW",NA
"9","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 25 기","1346175533","제 24 기","2793361536","제 23 기","2586118088","9","KRW",NA
"10","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치측정금융자산","-","제 25 기","9020184467","제 24 기","6214466727","제 23 기","3694077195","10","KRW",NA
"11","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 25 기","","제 24 기","","제 23 기","11000000","11","KRW",NA
"12","20220321000634","11011","2021","00438036","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타채권","-","제 25 기","1027061925","제 24 기","2043593632","제 23 기","2079933628","12","KRW",NA
"13","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 25 기","53205189196","제 24 기","49979737212","제 23 기","49446281104","13","KRW",NA
"14","20220321000634","11011","2021","00438036","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 25 기","14635131271","제 24 기","15865551364","제 23 기","17088426304","14","KRW",NA
