"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 56 기","157956426354","제 55 기","131708535928","제 54 기","90631487201","1","KRW",NA
"2","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 56 기","4102133791","제 55 기","12304051551","제 54 기","3193506120","2","KRW",NA
"3","20220317000616","11011","2021","00144650","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기기타금융자산","-","제 56 기","82424191539","제 55 기","51725535925","제 54 기","47182787726","3","KRW",NA
"4","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 56 기","14540357343","제 55 기","13033102939","제 54 기","14144800243","4","KRW",NA
"5","20220317000616","11011","2021","00144650","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 56 기","14312237193","제 55 기","12440928795","제 54 기","13837961933","5","KRW",NA
"6","20220317000616","11011","2021","00144650","BS","재무상태표","-표준계정코드 미사용-","단기기타채권","-","제 56 기","228120150","제 55 기","592174144","제 54 기","306838310","6","KRW",NA
"7","20220317000616","11011","2021","00144650","BS","재무상태표","dart_ShortTermDueFromCustomersForContractWork","단기미청구공사","-","제 56 기","28772142083","제 55 기","23292601921","제 54 기","21214437150","7","KRW",NA
"8","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 56 기","20964825367","제 55 기","23285082548","제 54 기","0","8","KRW",NA
"9","20220317000616","11011","2021","00144650","BS","재무상태표","dart_OtherInventoriesGross","기타재고","-","제 56 기","20964825367","제 55 기","23285082548","제 54 기","0","9","KRW",NA
"10","20220317000616","11011","2021","00144650","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 56 기","7152776231","제 55 기","8068161044","제 54 기","4895955962","10","KRW",NA
"11","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 56 기","62510060235","제 55 기","43885426966","제 54 기","65801867864","11","KRW",NA
"12","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","장기기타금융자산","-","제 56 기","15716472527","제 55 기","14980047979","제 54 기","16325330354","12","KRW",NA
"13","20220317000616","11011","2021","00144650","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 56 기","27218297845","제 55 기","12564941969","제 54 기","12523546468","13","KRW",NA
"14","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 56 기","899727424","제 55 기","60559908","제 54 기","62896624","14","KRW",NA
"15","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 56 기","8434815510","제 55 기","9389525543","제 54 기","29636226094","15","KRW",NA
"16","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 56 기","2346140222","제 55 기","741470404","제 54 기","475315171","16","KRW",NA
"17","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","지분법적용 투자지분","-","제 56 기","1091690165","제 55 기","0","제 54 기","0","17","KRW",NA
"18","20220317000616","11011","2021","00144650","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 56 기","4515752735","제 55 기","6148881163","제 54 기","6778553153","18","KRW",NA
"19","20220317000616","11011","2021","00144650","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 56 기","2287163807","제 55 기","0","제 54 기","0","19","KRW",NA
