"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 48 기","71744206943","제 47 기","70972867145","제 46 기","66485634293","1","KRW",NA
"2","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 48 기","16204182626","제 47 기","16762989584","제 46 기","22055521046","2","KRW",NA
"3","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 48 기","21403120561","제 47 기","22455286902","제 46 기","22789786471","3","KRW",NA
"4","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","유동금융자산","-","제 48 기","13053399312","제 47 기","16777571336","제 46 기","6135172423","4","KRW",NA
"5","20220321001481","11011","2021","00220969","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 48 기","735389446","제 47 기","541680308","제 46 기","542858930","5","KRW",NA
"6","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 48 기","20348114998","제 47 기","14435339015","제 46 기","14962295423","6","KRW",NA
"7","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 48 기","63921603952","제 47 기","62057069997","제 46 기","60405341486","7","KRW",NA
"8","20220321001481","11011","2021","00220969","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타채권","-","제 48 기","137809325","제 47 기","186769725","제 46 기","170338790","8","KRW",NA
"9","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","비유동금융자산","-","제 48 기","80000000","제 47 기","259280862","제 46 기","242047518","9","KRW",NA
"10","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치측정 금융자산","-","제 48 기","157067645","제 47 기","34500000","제 46 기","34500000","10","KRW",NA
"11","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 48 기","58976081177","제 47 기","59409476029","제 46 기","58284170787","11","KRW",NA
"12","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 48 기","2167043381","제 47 기","2167043381","제 46 기","1674284391","12","KRW",NA
"13","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 48 기","2403602424","제 47 기","0","제 46 기","0","13","KRW",NA
"14","20220321001481","11011","2021","00220969","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 48 기","135665810895","제 47 기","133029937142","제 46 기","126890975779","14","KRW",NA
