"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 11 기","324153762753","제 10 기","271457641389","제 9 기","284733423842","1","KRW",NA
"2","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 11 기","94033288591","제 10 기","52643858539","제 9 기","50876367003","2","KRW",NA
"3","20220321000585","11011","2021","00857727","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 11 기","13338548000","제 10 기","6974649699","제 9 기","29930000000","3","KRW",NA
"4","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 11 기","64588121389","제 10 기","69806184328","제 9 기","57052943636","4","KRW",NA
"5","20220321000585","11011","2021","00857727","BS","재무상태표","dart_CurrentFinancialAssetsHeldToMaturity","유동만기보유금융자산","-","제 11 기","3510000","제 10 기","19370000","제 9 기","184190000","5","KRW",NA
"6","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 11 기","692491128","제 10 기","1258879670","제 9 기","2534096774","6","KRW",NA
"7","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 11 기","110396180812","제 10 기","100981503096","제 9 기","109531277677","7","KRW",NA
"8","20220321000585","11011","2021","00857727","BS","재무상태표","dart_CurrentBiologicalAssetsGross","유동생물자산","-","제 11 기","36194848245","제 10 기","34150542464","제 9 기","28226273234","8","KRW",NA
"9","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 11 기","2632759","제 10 기","75415678","제 9 기","409616720","9","KRW",NA
"10","20220321000585","11011","2021","00857727","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 11 기","4904141829","제 10 기","5547237915","제 9 기","5988658798","10","KRW",NA
"11","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 11 기","518449033427","제 10 기","535051208622","제 9 기","483294139864","11","KRW",NA
"12","20220321000585","11011","2021","00857727","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 11 기","3548080643","제 10 기","960480643","제 9 기","1149687163","12","KRW",NA
"13","20220321000585","11011","2021","00857727","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 11 기","11072253623","제 10 기","10727745125","제 9 기","10272316787","13","KRW",NA
"14","20220321000585","11011","2021","00857727","BS","재무상태표","dart_NonCurrentFinancialAssetsHeldToMaturity","비유동만기보유금융자산","-","제 11 기","3435000","제 10 기","6945000","제 9 기","25700000","14","KRW",NA
"15","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 11 기","0","제 10 기","80746118","제 9 기","883607429","15","KRW",NA
"16","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 11 기","0","제 10 기","","제 9 기","202448026","16","KRW",NA
"17","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 11 기","489188865164","제 10 기","504292109198","제 9 기","449417938713","17","KRW",NA
"18","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 11 기","1692112644","제 10 기","2026462315","제 9 기","2345951564","18","KRW",NA
"19","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 11 기","7987955418","제 10 기","11030216503","제 9 기","12407018702","19","KRW",NA
"20","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 11 기","4956330935","제 10 기","5926503720","제 9 기","6589471480","20","KRW",NA
"21","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 11 기","842602796180","제 10 기","806508850011","제 9 기","768027563706","21","KRW",NA
"22","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 11 기","503133913865","제 10 기","380983205068","제 9 기","411230619157","23","KRW",NA
"23","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 11 기","81704303150","제 10 기","74461205124","제 9 기","69847498063","24","KRW",NA
"24","20220321000585","11011","2021","00857727","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 11 기","416701846486","제 10 기","290605442960","제 9 기","335506915559","25","KRW",NA
