"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 34 기","330716024491","제 33 기","244204199528","제 32 기","245969680408","1","KRW",NA
"2","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 34 기","70359858888","제 33 기","56503901599","제 32 기","41338705868","2","KRW",NA
"3","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 34 기","63804520550","제 33 기","50680485751","제 32 기","64016859282","3","KRW",NA
"4","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 34 기","19006379397","제 33 기","15906599687","제 32 기","16244447259","4","KRW",NA
"5","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 34 기","168099374075","제 33 기","109045615900","제 32 기","113968672851","5","KRW",NA
"6","20220321000865","11011","2021","00442570","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 34 기","9445891581","제 33 기","6575982457","제 32 기","10400995148","6","KRW",NA
"7","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정자산","-","제 34 기","0","제 33 기","5491614134","제 32 기","0","7","KRW",NA
"8","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 34 기","202789581638","제 33 기","198368939216","제 32 기","135383887193","8","KRW",NA
"9","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 34 기","149692203958","제 33 기","149277217450","제 32 기","109997182686","9","KRW",NA
"10","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 34 기","1479667448","제 33 기","798968835","제 32 기","1426925706","10","KRW",NA
"11","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 34 기","4569447797","제 33 기","0","제 32 기","0","11","KRW",NA
"12","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 34 기","9374523510","제 33 기","12171346564","제 32 기","5132864695","12","KRW",NA
"13","20220321000865","11011","2021","00442570","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타채권","-","제 34 기","22303034163","제 33 기","19076882808","제 32 기","4141668796","13","KRW",NA
"14","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타장기금융자산","-","제 34 기","5426432063","제 33 기","4451031132","제 32 기","5076520114","14","KRW",NA
"15","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자","-","제 34 기","1246083014","제 33 기","1080085512","제 32 기","1128170814","15","KRW",NA
"16","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 34 기","8371157310","제 33 기","11379495600","제 32 기","8369217379","16","KRW",NA
"17","20220321000865","11011","2021","00442570","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 34 기","327032375","제 33 기","133911315","제 32 기","111337003","17","KRW",NA
"18","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 34 기","533505606129","제 33 기","442573138744","제 32 기","381353567601","18","KRW",NA
"19","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 34 기","225407110626","제 33 기","152552249744","제 32 기","133192763056","20","KRW",NA
"20","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 34 기","64760597231","제 33 기","57366907749","제 32 기","51666673165","21","KRW",NA
"21","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 34 기","63580240681","제 33 기","62966385600","제 32 기","56908766443","22","KRW",NA
"22","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기부채","-","제 34 기","9202522117","제 33 기","12050312239","제 32 기","11944348147","23","KRW",NA
"23","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채","-","제 34 기","139573749","제 33 기","3448789","제 32 기","0","24","KRW",NA
"24","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentProvisions","충당부채","-","제 34 기","5355955923","제 33 기","4708844332","제 32 기","5015226176","25","KRW",NA
"25","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 34 기","470353223","제 33 기","352698819","제 32 기","868743945","26","KRW",NA
"26","20220321000865","11011","2021","00442570","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 34 기","74432947040","제 33 기","11776304454","제 32 기","6308805334","27","KRW",NA
"27","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 34 기","7464920662","제 33 기","3327347762","제 32 기","480199846","28","KRW",NA
"28","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 34 기","53510429981","제 33 기","47919696195","제 32 기","19334320341","29","KRW",NA
"29","20220321000865","11011","2021","00442570","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기매입채무 및 기타채무","-","제 34 기","2843547062","제 33 기","1390314277","제 32 기","1015979214","30","KRW",NA
"30","20220321000865","11011","2021","00442570","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여채무","-","제 34 기","436990243","제 33 기","464491405","제 32 기","279809963","31","KRW",NA
"31","20220321000865","11011","2021","00442570","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 34 기","39556846891","제 33 기","44931454926","제 32 기","14564492027","32","KRW",NA
"32","20220321000865","11011","2021","00442570","BS","재무상태표","dart_ExchangeableBonds","교환사채","-","제 34 기","8930883879","제 33 기","0","제 32 기","0","33","KRW",NA
"33","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 34 기","740913492","제 33 기","172358569","제 32 기","419433598","34","KRW",NA
"34","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 34 기","1001248414","제 33 기","961077018","제 32 기","3054605539","35","KRW",NA
"35","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 34 기","278917540607","제 33 기","200471945939","제 32 기","152527083397","36","KRW",NA
"36","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 34 기","251283092009","제 33 기","236778297302","제 32 기","223873880344","38","KRW",NA
"37","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 34 기","5192000000","제 33 기","5192000000","제 32 기","5192000000","39","KRW",NA
"38","20220321000865","11011","2021","00442570","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 34 기","37765267850","제 33 기","37489613110","제 32 기","37489613110","40","KRW",NA
"39","20220321000865","11011","2021","00442570","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본항목","-","제 34 기","-4408236163","제 33 기","-4641433267","제 32 기","-2303973042","41","KRW",NA
"40","20220321000865","11011","2021","00442570","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 34 기","-107049526","제 33 기","-137670828","제 32 기","566956627","42","KRW",NA
"41","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 34 기","212841109848","제 33 기","198875788287","제 32 기","182929283649","43","KRW",NA
"42","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 34 기","3304973513","제 33 기","5322895503","제 32 기","4952603860","44","KRW",NA
"43","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 34 기","254588065522","제 33 기","242101192805","제 32 기","228826484204","45","KRW",NA
"44","20220321000865","11011","2021","00442570","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 34 기","533505606129","제 33 기","442573138744","제 32 기","381353567601","46","KRW",NA
"45","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 34 기","400762249538","제 33 기","360024802929","제 32 기","323487856346","0","KRW",""
"46","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 34 기","289103109316","제 33 기","268808750220","제 32 기","241623927819","1","KRW",""
"47","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 34 기","111659140222","제 33 기","91216052709","제 32 기","81863928527","2","KRW",""
"48","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 34 기","86744990486","제 33 기","73007352106","제 32 기","63676255733","3","KRW",""
"49","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 34 기","24914149736","제 33 기","18208700603","제 32 기","18187672794","4","KRW",""
"50","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","dart_OtherGains","기타수익","-","제 34 기","7734518763","제 33 기","5166249345","제 32 기","608274014","5","KRW",""
"51","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","dart_OtherLosses","기타비용","-","제 34 기","6731135596","제 33 기","571934524","제 32 기","398467801","6","KRW",""
"52","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 34 기","7819218445","제 33 기","4272282418","제 32 기","6059427677","7","KRW",""
"53","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융원가","-","제 34 기","5713178449","제 33 기","9624895400","제 32 기","5035275063","8","KRW",""
"54","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","-표준계정코드 미사용-","지분법이익(손실)","-","제 34 기","165997502","제 33 기","-48085302","제 32 기","8259335","9","KRW",""
"55","20220321000865","11011","2021","00442570","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 34 기","28189570401","제 33 기","17402317140","제 32 기","19429890956","10","KRW",""
