"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CurrentAssets","Ⅰ.유동자산","-","제 64 기","122357950629","제 63 기","79845306442","제 62 기","70849026125","1","KRW",NA
"2","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CashAndCashEquivalents","1.현금및현금성자산","-","제 64 기","28942931511","제 63 기","25837295074","제 62 기","8564394015","2","KRW",NA
"3","20220318000963","11011","2021","00122694","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","2.단기금융상품","-","제 64 기","11140245685","제 63 기","1118431402","제 62 기","1428771000","3","KRW",NA
"4","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","3.매출채권 및 기타유동채권","-","제 64 기","23217818990","제 63 기","21318110979","제 62 기","16949182526","4","KRW",NA
"5","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_Inventories","4.재고자산","-","제 64 기","1510536506","제 63 기","465187830","제 62 기","764960350","5","KRW",NA
"6","20220318000963","11011","2021","00122694","BS","재무상태표","dart_ShortTermDueFromCustomersForContractWork","5.미청구공사","-","제 64 기","8766883879","제 63 기","6877997737","제 62 기","14200985697","6","KRW",NA
"7","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","6.기타금융자산","-","제 64 기","41333254120","제 63 기","23240840130","제 62 기","26487594566","7","KRW",NA
"8","20220318000963","11011","2021","00122694","BS","재무상태표","dart_OtherCurrentAssets","7.기타유동자산","-","제 64 기","7181651085","제 63 기","987443290","제 62 기","2453137971","8","KRW",NA
"9","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CurrentTaxAssets","8.당기법인세자산","-","제 64 기","264628853","제 63 기","0","제 62 기","0","9","KRW",NA
"10","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_NoncurrentAssets","Ⅱ.비유동자산","-","제 64 기","76134113534","제 63 기","78279283448","제 62 기","67613303621","10","KRW",NA
"11","20220318000963","11011","2021","00122694","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","1.장기금융상품","-","제 64 기","147267832","제 63 기","114267832","제 62 기","78267832","11","KRW",NA
"12","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","2.당기손익공정가치측정금융자산","-","제 64 기","6095173600","제 63 기","6048846500","제 62 기","5819540200","12","KRW",NA
"13","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","3.기타포괄손익공정가치측정금융자산","-","제 64 기","1426581936","제 63 기","1511361004","제 62 기","2855532860","13","KRW",NA
"14","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","4.유형자산","-","제 64 기","44893769545","제 63 기","45187562512","제 62 기","35508771576","14","KRW",NA
"15","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_InvestmentProperty","5.투자부동산","-","제 64 기","658439333","제 63 기","347781300","제 62 기","350171200","15","KRW",NA
"16","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","6.기타금융자산","-","제 64 기","4101925087","제 63 기","3898811530","제 62 기","4210641933","16","KRW",NA
"17","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","7.관계기업투자","-","제 64 기","9249820744","제 63 기","11077593583","제 62 기","9078043873","17","KRW",NA
"18","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","8.무형자산","-","제 64 기","68146684","제 63 기","81641760","제 62 기","112086400","18","KRW",NA
"19","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_DeferredTaxAssets","9.이연법인세자산","-","제 64 기","9492988773","제 63 기","10011417427","제 62 기","9600247747","19","KRW",NA
"20","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 64 기","198492064163","제 63 기","158124589890","제 62 기","138462329746","20","KRW",NA
"21","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CurrentLiabilities","Ⅰ.유동부채","-","제 64 기","73104400642","제 63 기","55323616963","제 62 기","39971752351","22","KRW",NA
"22","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","1.매입채무 및 기타유동채무","-","제 64 기","14400902836","제 63 기","17676630653","제 62 기","23780817000","23","KRW",NA
"23","20220318000963","11011","2021","00122694","BS","재무상태표","dart_ShortTermDueToCustomersForContractWork","2.초과청구공사","-","제 64 기","16138292240","제 63 기","3279668797","제 62 기","3308091553","24","KRW",NA
"24","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_ShorttermBorrowings","3.단기차입금","-","제 64 기","38133022297","제 63 기","12738252843","제 62 기","8338252843","25","KRW",NA
"25","20220318000963","11011","2021","00122694","BS","재무상태표","dart_CurrentProvisionForConstructionLosses","4.공사손실충당부채","-","제 64 기","0","제 63 기","0","제 62 기","258212","26","KRW",NA
"26","20220318000963","11011","2021","00122694","BS","재무상태표","dart_OtherCurrentLiabilities","5.기타유동부채","-","제 64 기","1532457261","제 63 기","1150906081","제 62 기","2155535308","27","KRW",NA
"27","20220318000963","11011","2021","00122694","BS","재무상태표","dart_CurrentWorkoutPayables","6.회생채무","-","제 64 기","110728309","제 63 기","110737328","제 62 기","382420832","28","KRW",NA
"28","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","7.당기법인세부채","-","제 64 기","0","제 63 기","261948763","제 62 기","1188728069","29","KRW",NA
"29","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","8.리스미지급금","-","제 64 기","772641126","제 63 기","529974464","제 62 기","457648534","30","KRW",NA
"30","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","9.유동성장기차입금","-","제 64 기","1800000000","제 63 기","8580000000","제 62 기","360000000","31","KRW",NA
"31","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","10.유동성외화사채","-","제 64 기","0","제 63 기","9950656954","제 62 기","0","32","KRW",NA
"32","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","11.손해배상충당부채","-","제 64 기","0","제 63 기","33592231","제 62 기","0","33","KRW",NA
"33","20220318000963","11011","2021","00122694","BS","재무상태표","dart_CurrentDerivativeLiabilities","12.유동파생상품부채","-","제 64 기","0","제 63 기","1011248849","제 62 기","0","34","KRW",NA
"34","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","13.금융보증부채","-","제 64 기","216356573","제 63 기","0","제 62 기","0","35","KRW",NA
"35","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_NoncurrentLiabilities","Ⅱ.비유동부채","-","제 64 기","39217990334","제 63 기","21154248924","제 62 기","28493881723","36","KRW",NA
"36","20220318000963","11011","2021","00122694","BS","재무상태표","dart_PostemploymentBenefitObligations","1.확정급여부채","-","제 64 기","3874145793","제 63 기","3834776473","제 62 기","3093232098","37","KRW",NA
"37","20220318000963","11011","2021","00122694","BS","재무상태표","dart_NonCurrentProvisionsForConstructionWarranties","2.하자보수충당부채","-","제 64 기","7571932677","제 63 기","7148742965","제 62 기","6603724834","38","KRW",NA
"38","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","3.기타금융부채(비유동)","-","제 64 기","237650000","제 63 기","293753000","제 62 기","152633000","39","KRW",NA
"39","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","4.장기리스미지급금","-","제 64 기","505028531","제 63 기","648662736","제 62 기","189933215","40","KRW",NA
"40","20220318000963","11011","2021","00122694","BS","재무상태표","dart_LongTermBorrowingsGross","5.장기차입금","-","제 64 기","26670000000","제 63 기","9050000000","제 62 기","7460000000","41","KRW",NA
"41","20220318000963","11011","2021","00122694","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","6.장기매입채무 및 기타비유동채무","-","제 64 기","178313750","제 63 기","178313750","제 62 기","178313750","42","KRW",NA
"42","20220318000963","11011","2021","00122694","BS","재무상태표","dart_NonCurrentDerivativeLiabilities","7.비유동파생상품부채","-","제 64 기","0","제 63 기","0","제 62 기","299940738","43","KRW",NA
"43","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","8.외화사채","-","제 64 기","0","제 63 기","0","제 62 기","10516104088","44","KRW",NA
"44","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","9.금융보증부채","-","제 64 기","147327352","제 63 기","0","제 62 기","0","45","KRW",NA
"45","20220318000963","11011","2021","00122694","BS","재무상태표","-표준계정코드 미사용-","10.손해배상충당부채","-","제 64 기","33592231","제 63 기","0","제 62 기","0","46","KRW",NA
"46","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 64 기","112322390976","제 63 기","76477865887","제 62 기","68465634074","47","KRW",NA
"47","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 64 기","85817008407","제 63 기","81182411648","제 62 기","69996695672","49","KRW",NA
"48","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_IssuedCapital","Ⅰ.자본금","-","제 64 기","24831982000","제 63 기","24831982000","제 62 기","24831812000","50","KRW",NA
"49","20220318000963","11011","2021","00122694","BS","재무상태표","dart_CapitalSurplus","Ⅱ.기타불입자본","-","제 64 기","37062325564","제 63 기","37517170646","제 62 기","37245768001","51","KRW",NA
"50","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_RetainedEarnings","Ⅲ.이익잉여금(결손금)","-","제 64 기","24039931226","제 63 기","18973889216","제 62 기","8127356310","52","KRW",NA
"51","20220318000963","11011","2021","00122694","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","Ⅳ.기타자본구성요소","-","제 64 기","-117230383","제 63 기","-140630214","제 62 기","-208240639","53","KRW",NA
"52","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 64 기","352664780","제 63 기","464312355","제 62 기","0","54","KRW",NA
"53","20220318000963","11011","2021","00122694","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 64 기","86169673187","제 63 기","81646724003","제 62 기","69996695672","55","KRW",NA
