"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 30 기","153955378658","제 29 기","159801502507","제 28 기","178189599737","1","KRW",NA
"2","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 30 기","30539422460","제 29 기","39563695572","제 28 기","35079637195","2","KRW",NA
"3","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 30 기","28337113037","제 29 기","20153172926","제 28 기","10483499836","3","KRW",NA
"4","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 30 기","58798211516","제 29 기","61654187838","제 28 기","79080395033","4","KRW",NA
"5","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 30 기","27710783943","제 29 기","19650819493","제 28 기","24541308468","5","KRW",NA
"6","20220317000775","11011","2021","00362159","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 30 기","8569847702","제 29 기","11159318206","제 28 기","5960319652","6","KRW",NA
"7","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정자산집단","-","제 30 기","0","제 29 기","7620308472","제 28 기","23044439553","7","KRW",NA
"8","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 30 기","101118351495","제 29 기","105082037923","제 28 기","95525344877","8","KRW",NA
"9","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 30 기","4127823075","제 29 기","5187912061","제 28 기","5397469829","9","KRW",NA
"10","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_InvestmentsInAssociates","공동/관계기업투자","-","제 30 기","5746323975","제 29 기","75498413","제 28 기","76491758","10","KRW",NA
"11","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 30 기","67303391283","제 29 기","68963414463","제 28 기","71470415840","11","KRW",NA
"12","20220317000775","11011","2021","00362159","BS","재무상태표","dart_GoodwillGross","영업권","-","제 30 기","167756173","제 29 기","167756173","제 28 기","5578346524","12","KRW",NA
"13","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 30 기","4592301734","제 29 기","4742002795","제 28 기","5368391625","13","KRW",NA
"14","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 30 기","9656269234","제 29 기","9620433874","제 28 기","714871977","14","KRW",NA
"15","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 30 기","1700453944","제 29 기","1578575777","제 28 기","1438191306","15","KRW",NA
"16","20220317000775","11011","2021","00362159","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타비유동채권","-","제 30 기","6852788474","제 29 기","13467010217","제 28 기","5446627741","16","KRW",NA
"17","20220317000775","11011","2021","00362159","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 30 기","23000000","제 29 기","23000000","제 28 기","34538277","17","KRW",NA
"18","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 30 기","948243603","제 29 기","1256434150","제 28 기","0","18","KRW",NA
"19","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 30 기","255073730153","제 29 기","264883540430","제 28 기","273714944614","19","KRW",NA
"20","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 30 기","94115902774","제 29 기","129327607498","제 28 기","150638051263","21","KRW",NA
"21","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 30 기","43414566572","제 29 기","43798301082","제 28 기","59509297240","22","KRW",NA
"22","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 30 기","19106394352","제 29 기","31737655266","제 28 기","47812838402","23","KRW",NA
"23","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 30 기","872180000","제 29 기","5000000000","제 28 기","1599900000","24","KRW",NA
"24","20220317000775","11011","2021","00362159","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 30 기","0","제 29 기","0","제 28 기","804769590","25","KRW",NA
"25","20220317000775","11011","2021","00362159","BS","재무상태표","dart_CurrentPortionOfBonds","유동성사채","-","제 30 기","0","제 29 기","0","제 28 기","4998670685","26","KRW",NA
"26","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 30 기","9378256521","제 29 기","950834924","제 28 기","1780108408","27","KRW",NA
"27","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 30 기","1325413897","제 29 기","674793264","제 28 기","365252942","28","KRW",NA
"28","20220317000775","11011","2021","00362159","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 30 기","20019091432","제 29 기","43744299464","제 28 기","14332204541","29","KRW",NA
"29","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale","매각예정부채집단","-","제 30 기","0","제 29 기","3421723498","제 28 기","19435009455","30","KRW",NA
"30","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 30 기","34895119206","제 29 기","17063833063","제 28 기","14419913609","31","KRW",NA
"31","20220317000775","11011","2021","00362159","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 30 기","12082820000","제 29 기","12955000000","제 28 기","8333110000","32","KRW",NA
"32","20220317000775","11011","2021","00362159","BS","재무상태표","dart_ConvertibleBonds","전환사채","-","제 30 기","13854846644","제 29 기","0","제 28 기","0","33","KRW",NA
"33","20220317000775","11011","2021","00362159","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 30 기","561793766","제 29 기","2089720997","제 28 기","3880632537","34","KRW",NA
"34","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 30 기","236049384","제 29 기","798779558","제 28 기","956418056","35","KRW",NA
"35","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 30 기","6991058354","제 29 기","0","제 28 기","0","36","KRW",NA
"36","20220317000775","11011","2021","00362159","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","기타비유동채무","-","제 30 기","1168551058","제 29 기","1068681756","제 28 기","864703863","37","KRW",NA
"37","20220317000775","11011","2021","00362159","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 30 기","0","제 29 기","151650752","제 28 기","0","38","KRW",NA
"38","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 30 기","0","제 29 기","0","제 28 기","385049153","39","KRW",NA
"39","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 30 기","129011021980","제 29 기","146391440561","제 28 기","165057964872","40","KRW",NA
"40","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 30 기","77395771589","제 29 기","73300371899","제 28 기","61084622145","42","KRW",NA
"41","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 30 기","14115651000","제 29 기","14115651000","제 28 기","13995252000","43","KRW",NA
"42","20220317000775","11011","2021","00362159","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 30 기","41554948588","제 29 기","41554948588","제 28 기","40813618082","44","KRW",NA
"43","20220317000775","11011","2021","00362159","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 30 기","-5429140053","제 29 기","-1410643178","제 28 기","-1558290415","45","KRW",NA
"44","20220317000775","11011","2021","00362159","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 30 기","12676419938","제 29 기","12603209444","제 28 기","12990818332","46","KRW",NA
"45","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 30 기","14477892116","제 29 기","6437206045","제 28 기","-5156775854","47","KRW",NA
"46","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 30 기","48666936584","제 29 기","45191727970","제 28 기","47572357597","48","KRW",NA
"47","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 30 기","126062708173","제 29 기","118492099869","제 28 기","108656979742","49","KRW",NA
"48","20220317000775","11011","2021","00362159","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 30 기","255073730153","제 29 기","264883540430","제 28 기","273714944614","50","KRW",NA
"49","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 30 기","388605882339","제 29 기","330243506155","제 28 기","377011597207","0","KRW",""
"50","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 30 기","327966618244","제 29 기","265083555944","제 28 기","318074879284","1","KRW",""
"51","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 30 기","60639264095","제 29 기","65159950211","제 28 기","58936717923","2","KRW",""
"52","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 30 기","47420216979","제 29 기","45349276879","제 28 기","55723062380","3","KRW",""
"53","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 30 기","13219047116","제 29 기","19810673332","제 28 기","3213655543","4","KRW",""
"54","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","dart_OtherGains","기타영업외수익","-","제 30 기","2838965654","제 29 기","2159586481","제 28 기","8168220637","5","KRW",""
"55","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","dart_OtherLosses","기타영업외비용","-","제 30 기","4376099286","제 29 기","8277973459","제 28 기","18493418160","6","KRW",""
"56","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 30 기","4103183327","제 29 기","2517973616","제 28 기","3754370356","7","KRW",""
"57","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 30 기","3823239338","제 29 기","4556163476","제 28 기","14499884696","8","KRW",""
"58","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 30 기","11961857473","제 29 기","11654096494","제 28 기","-17857056320","9","KRW",""
"59","20220317000775","11011","2021","00362159","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용","-","제 30 기","3846848907","제 29 기","1190797271","제 28 기","3627084872","10","KRW",""
