"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 26 기","401776375133","제 25 기","346237456864","제 24 기","278485649481","1","KRW",NA
"2","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 26 기","99976414864","제 25 기","87407055708","제 24 기","124533551995","2","KRW",NA
"3","20220318000425","11011","2021","00523307","BS","재무상태표","dart_GovernmentGrantsCashAndCashEquivalentsGross","정부보조금","-","제 26 기","","제 25 기","","제 24 기","4244902504","3","KRW",NA
"4","20220318000425","11011","2021","00523307","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치측정금융자산(유동)","-","제 26 기","2712020913","제 25 기","3143164230","제 24 기","12886610844","4","KRW",NA
"5","20220318000425","11011","2021","00523307","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 26 기","221456585117","제 25 기","135442742841","제 24 기","76228236294","5","KRW",NA
"6","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 26 기","33369543107","제 25 기","35599832963","제 24 기","44696220763","6","KRW",NA
"7","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산(유동)","-","제 26 기","5847478244","제 25 기","49500152919","제 24 기","2507271126","7","KRW",NA
"8","20220318000425","11011","2021","00523307","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산(유동)","-","제 26 기","","제 25 기","3912480000","제 24 기","","8","KRW",NA
"9","20220318000425","11011","2021","00523307","BS","재무상태표","-표준계정코드 미사용-","이연법인세자산(유동)","-","제 26 기","","제 25 기","281205335","제 24 기","","9","KRW",NA
"10","20220318000425","11011","2021","00523307","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 26 기","38414332888","제 25 기","30950822868","제 24 기","21878660963","10","KRW",NA
"11","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 26 기","274799850145","제 25 기","265306638770","제 24 기","257292370070","11","KRW",NA
"12","20220318000425","11011","2021","00523307","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치측정금융자산","-","제 26 기","24898175344","제 25 기","22065373240","제 24 기","17303407888","12","KRW",NA
"13","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치측정금융자산","-","제 26 기","3371752529","제 25 기","838488717","제 24 기","669859387","13","KRW",NA
"14","20220318000425","11011","2021","00523307","BS","재무상태표","-표준계정코드 미사용-","종속기업및관계기업투자","-","제 26 기","107941783","제 25 기","","제 24 기","587740402","14","KRW",NA
"15","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 26 기","189910219797","제 25 기","188463687673","제 24 기","140761077175","15","KRW",NA
"16","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 26 기","370421392","제 25 기","389155776","제 24 기","37197876340","16","KRW",NA
"17","20220318000425","11011","2021","00523307","BS","재무상태표","dart_GoodwillGross","영업권","-","제 26 기","25996165614","제 25 기","24175121623","제 24 기","24175121623","17","KRW",NA
"18","20220318000425","11011","2021","00523307","BS","재무상태표","dart_OtherIntangibleAssetsGross","기타무형자산","-","제 26 기","13813563289","제 25 기","18991107104","제 24 기","31461868956","18","KRW",NA
"19","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 26 기","8429390134","제 25 기","5571125828","제 24 기","","19","KRW",NA
"20","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 26 기","6635640048","제 25 기","4812578809","제 24 기","5135418299","20","KRW",NA
"21","20220318000425","11011","2021","00523307","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 26 기","1266580215","제 25 기","","제 24 기","","21","KRW",NA
"22","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 26 기","676576225278","제 25 기","611544095634","제 24 기","535778019551","22","KRW",NA
"23","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 26 기","318700773140","제 25 기","311825670519","제 24 기","245507725106","24","KRW",NA
"24","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무","-","제 26 기","21174780612","제 25 기","16501223783","제 24 기","15832389551","25","KRW",NA
"25","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_ShorttermBorrowings","차입금(유동)","-","제 26 기","111731053204","제 25 기","76287506230","제 24 기","57890328530","26","KRW",NA
"26","20220318000425","11011","2021","00523307","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","전환사채(유동)","-","제 26 기","","제 25 기","678081387","제 24 기","1943937751","27","KRW",NA
"27","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 26 기","1410029441","제 25 기","2051608627","제 24 기","509809179","28","KRW",NA
"28","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채(유동)","-","제 26 기","9275364575","제 25 기","10113193289","제 24 기","5098334645","29","KRW",NA
"29","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_CurrentProvisions","충당부채(유동)","-","제 26 기","190242231","제 25 기","","제 24 기","","30","KRW",NA
"30","20220318000425","11011","2021","00523307","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 26 기","174919303077","제 25 기","206194057203","제 24 기","164232925450","31","KRW",NA
"31","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 26 기","89578461969","제 25 기","77140848996","제 24 기","79526410565","32","KRW",NA
"32","20220318000425","11011","2021","00523307","BS","재무상태표","dart_LongTermBorrowingsGross","차입금","-","제 26 기","81740705740","제 25 기","67001781446","제 24 기","66627304104","33","KRW",NA
"33","20220318000425","11011","2021","00523307","BS","재무상태표","dart_LongTermTradePayablesGross","장기매입채무","-","제 26 기","1630192135","제 25 기","2207585930","제 24 기","2931105477","34","KRW",NA
"34","20220318000425","11011","2021","00523307","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 26 기","3017860538","제 25 기","5410613819","제 24 기","4621672409","35","KRW",NA
"35","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타금융부채","-","제 26 기","2921854184","제 25 기","2520867801","제 24 기","2760937488","36","KRW",NA
"36","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 26 기","","제 25 기","","제 24 기","2585391087","37","KRW",NA
"37","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_NoncurrentProvisions","충당부채","-","제 26 기","267849372","제 25 기","","제 24 기","","38","KRW",NA
"38","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 26 기","408279235109","제 25 기","388966519515","제 24 기","325034135671","39","KRW",NA
"39","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 26 기","267671807282","제 25 기","222568734229","제 24 기","210743883880","41","KRW",NA
"40","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 26 기","15815259500","제 25 기","13532203500","제 24 기","13466091500","42","KRW",NA
"41","20220318000425","11011","2021","00523307","BS","재무상태표","dart_CapitalSurplus","기타불입자본","-","제 26 기","179673645661","제 25 기","119590099723","제 24 기","129850834216","43","KRW",NA
"42","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금","-","제 26 기","72182902121","제 25 기","89446431006","제 24 기","67426958164","44","KRW",NA
"43","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 26 기","625182887","제 25 기","8841890","제 24 기","","45","KRW",NA
"44","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 26 기","268296990169","제 25 기","222577576119","제 24 기","210743883880","46","KRW",NA
"45","20220318000425","11011","2021","00523307","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 26 기","676576225278","제 25 기","611544095634","제 24 기","535778019551","47","KRW",NA
"46","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 26 기","295454156585","제 25 기","247949668012","제 24 기","175077026439","0","KRW",""
"47","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 26 기","268397300945","제 25 기","197129363038","제 24 기","136802026206","1","KRW",""
"48","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 26 기","27056855640","제 25 기","50820304974","제 24 기","38275000233","2","KRW",""
"49","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 26 기","41548593478","제 25 기","34408490749","제 24 기","30019491317","3","KRW",""
"50","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익","-","제 26 기","-14491737838","제 25 기","16411814225","제 24 기","8255508916","4","KRW",""
"51","20220318000425","11011","2021","00523307","CIS","포괄손익계산서","dart_OtherGains","기타수익","-","제 26 기","8345336837","제 25 기","3839757704","제 24 기","4124544071","5","KRW",""
