"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 27 기","102095702880","제 26 기","81696590217","제 25 기","68345875790","1","KRW",NA
"2","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 27 기","8423845392","제 26 기","10378438393","제 25 기","7233189894","2","KRW",NA
"3","20220321001537","11011","2021","00301422","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 27 기","9168000000","제 26 기","4150000000","제 25 기","5317261825","3","KRW",NA
"4","20220321001537","11011","2021","00301422","BS","재무상태표","-표준계정코드 미사용-","단기손익-공정가치금융자산","-","제 27 기","0","제 26 기","0","제 25 기","34991348","4","KRW",NA
"5","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 27 기","38246840356","제 26 기","36468148105","제 25 기","28761207480","5","KRW",NA
"6","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 27 기","1788993583","제 26 기","3443905569","제 25 기","3246838996","6","KRW",NA
"7","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 27 기","34199191574","제 26 기","20592001392","제 25 기","17636339767","7","KRW",NA
"8","20220321001537","11011","2021","00301422","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 27 기","9321264795","제 26 기","5756179736","제 25 기","5046044551","8","KRW",NA
"9","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 27 기","947567180","제 26 기","907917022","제 25 기","1070001929","9","KRW",NA
"10","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 27 기","166525220859","제 26 기","163829706593","제 25 기","112530115121","10","KRW",NA
"11","20220321001537","11011","2021","00301422","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 27 기","81802870","제 26 기","2159416430","제 25 기","4542521939","11","KRW",NA
"12","20220321001537","11011","2021","00301422","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치금융자산","-","제 27 기","21732090797","제 26 기","25217897623","제 25 기","9619149059","12","KRW",NA
"13","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 27 기","5308250918","제 26 기","5412405365","제 25 기","4670939798","13","KRW",NA
"14","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 27 기","125906283878","제 26 기","115838536785","제 25 기","86424549982","14","KRW",NA
"15","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 27 기","5893225641","제 26 기","8311592491","제 25 기","200549540","15","KRW",NA
"16","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 27 기","5866800827","제 26 기","5986633791","제 25 기","6106466755","16","KRW",NA
"17","20220321001537","11011","2021","00301422","BS","재무상태표","-표준계정코드 미사용-","비유동사용권자산","-","제 27 기","360055100","제 26 기","320381640","제 25 기","305950048","17","KRW",NA
"18","20220321001537","11011","2021","00301422","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 27 기","0","제 26 기","0","제 25 기","659988000","18","KRW",NA
