"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","45561698975","제 22 기","49857406690","제 21 기","57942126795","1","KRW",NA
"2","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","14719331946","제 22 기","11448929236","제 21 기","25220969326","2","KRW",NA
"3","20220928000469","11011","2021","00374020","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 23 기","10202074315","제 22 기","12377479518","제 21 기","17114977701","3","KRW",NA
"4","20220928000469","11011","2021","00374020","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 23 기","7806555792","제 22 기","13974394829","제 21 기","9406357175","4","KRW",NA
"5","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 23 기","5529932383","제 22 기","4145295590","제 21 기","94922700","5","KRW",NA
"6","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 23 기","460790156","제 22 기","431529994","제 21 기","336310205","6","KRW",NA
"7","20220928000469","11011","2021","00374020","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 23 기","637232962","제 22 기","620331766","제 21 기","1185838882","7","KRW",NA
"8","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","6205710021","제 22 기","6783487636","제 21 기","4582750806","8","KRW",NA
"9","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 23 기","71400","제 22 기","75958121","제 21 기","","9","KRW",NA
"10","20220928000469","11011","2021","00374020","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","37655973469","제 22 기","27096836846","제 21 기","18267495941","10","KRW",NA
"11","20220928000469","11011","2021","00374020","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 23 기","2000000000","제 22 기","2000000000","제 21 기","","11","KRW",NA
