"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 45 기","64716606201","제 44 기","82470730467","제 43 기","126796574035","1","KRW",NA
"2","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 45 기","18367342725","제 44 기","14694573012","제 43 기","34665291765","2","KRW",NA
"3","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 45 기","25250683832","제 44 기","44311584631","제 43 기","41703941657","3","KRW",NA
"4","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 45 기","16307700814","제 44 기","17211794215","제 43 기","38556236393","4","KRW",NA
"5","20220321001516","11011","2021","00173999","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 45 기","3052347186","제 44 기","4553450809","제 43 기","10102171219","5","KRW",NA
"6","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 45 기","1720346140","제 44 기","1565615036","제 43 기","1696896818","6","KRW",NA
"7","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 45 기","18185504","제 44 기","133712764","제 43 기","72036183","7","KRW",NA
"8","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 45 기","461494162273","제 44 기","383068105857","제 43 기","270453201679","8","KRW",NA
"9","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 45 기","53879462438","제 44 기","53052471580","제 43 기","76976995402","9","KRW",NA
"10","20220321001516","11011","2021","00173999","BS","재무상태표","-표준계정코드 미사용-","무형자산","-","제 45 기","2500865307","제 44 기","2736274040","제 43 기","3738025793","10","KRW",NA
"11","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 45 기","122421868234","제 44 기","106648265373","제 43 기","63171294463","11","KRW",NA
"12","20220321001516","11011","2021","00173999","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 45 기","268755252952","제 44 기","212594594812","제 43 기","118321034415","12","KRW",NA
"13","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 45 기","9923170190","제 44 기","8018807990","제 43 기","8210473824","14","KRW",NA
"14","20220321001516","11011","2021","00173999","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 45 기","4013543152","제 44 기","","제 43 기","","15","KRW",NA
"15","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 45 기","","제 44 기","17692062","제 43 기","35377782","16","KRW",NA
"16","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 45 기","526210768474","제 44 기","465538836324","제 43 기","397249775714","17","KRW",NA
"17","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 45 기","153656169710","제 44 기","158434065279","제 43 기","168437811443","19","KRW",NA
"18","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 45 기","25038207225","제 44 기","27522998280","제 43 기","29229438639","20","KRW",NA
"19","20220321001516","11011","2021","00173999","BS","재무상태표","-표준계정코드 미사용-","차입금등(유동)","-","제 45 기","114780539461","제 44 기","121593436852","제 43 기","128390797632","21","KRW",NA
"20","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 45 기","3686401997","제 44 기","5954879721","제 43 기","3777262182","22","KRW",NA
"21","20220321001516","11011","2021","00173999","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 45 기","1859992596","제 44 기","2164594932","제 43 기","2510490803","23","KRW",NA
"22","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 45 기","7031282093","제 44 기","89548057","제 43 기","107947187","24","KRW",NA
"23","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_CurrentProvisions","유동충당부채","-","제 45 기","1259746338","제 44 기","1108607437","제 43 기","4421875000","25","KRW",NA
"24","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 45 기","51403563389","제 44 기","42664815431","제 43 기","24285998619","26","KRW",NA
"25","20220321001516","11011","2021","00173999","BS","재무상태표","-표준계정코드 미사용-","차입금등(비유동)","-","제 45 기","10034666720","제 44 기","10043333380","제 43 기","52000040","27","KRW",NA
"26","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 45 기","9201765222","제 44 기","7363522192","제 43 기","9324424606","28","KRW",NA
"27","20220321001516","11011","2021","00173999","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여채무","-","제 45 기","459885800","제 44 기","842691874","제 43 기","3120802047","29","KRW",NA
"28","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 45 기","31707245647","제 44 기","24415267985","제 43 기","11788771926","30","KRW",NA
"29","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 45 기","205059733099","제 44 기","201098880710","제 43 기","192723810062","32","KRW",NA
"30","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 45 기","295961549705","제 44 기","246123403146","제 43 기","193789833984","34","KRW",NA
"31","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 45 기","15639309000","제 44 기","13606790000","제 43 기","13606790000","35","KRW",NA
"32","20220321001516","11011","2021","00173999","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 45 기","65945047874","제 44 기","51034513394","제 43 기","51034513394","36","KRW",NA
"33","20220321001516","11011","2021","00173999","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 45 기","-8321064577","제 44 기","-7662170989","제 43 기","-5457011576","37","KRW",NA
"34","20220321001516","11011","2021","00173999","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 45 기","222698257408","제 44 기","189144270741","제 43 기","134605542166","38","KRW",NA
