"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 45 기","109569383963","제 44 기","98079705246","제 43 기","99538456291","1","KRW",NA
"2","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 45 기","40992547892","제 44 기","21521251814","제 43 기","18817067925","2","KRW",NA
"3","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 45 기","26134648325","제 44 기","27763851725","제 43 기","23844375988","3","KRW",NA
"4","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 45 기","33049937973","제 44 기","39993142019","제 43 기","46765595709","4","KRW",NA
"5","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 45 기","9211477045","제 44 기","8626213144","제 43 기","9957622885","5","KRW",NA
"6","20220321000870","11011","2021","00105475","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 45 기","180772728","제 44 기","175246544","제 43 기","153793784","6","KRW",NA
"7","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 45 기","41342763171","제 44 기","40658023597","제 43 기","37066493677","7","KRW",NA
"8","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 45 기","19774632444","제 44 기","18044803433","제 43 기","18712349258","8","KRW",NA
"9","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","지분법적용 투자지분","-","제 45 기","4628610438","제 44 기","4978934892","제 43 기","372135700","9","KRW",NA
"10","20220321000870","11011","2021","00105475","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 45 기","15584625150","제 44 기","16253840133","제 43 기","15962837494","10","KRW",NA
