"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","81199580199","제 22 기","28976484203","제 21 기","29659731271","1","KRW",NA
"2","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","51852691342","제 22 기","10727544206","제 21 기","9810753078","2","KRW",NA
"3","20220816000400","11011","2021","00526696","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 23 기","690629114","제 22 기","804506559","제 21 기","1290000000","3","KRW",NA
"4","20220816000400","11011","2021","00526696","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 23 기","20083035438","제 22 기","7976562353","제 21 기","9313297174","4","KRW",NA
"5","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타수취채권","-","제 23 기","331350763","제 22 기","776661826","제 21 기","835341104","5","KRW",NA
"6","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 23 기","15928134","제 22 기","51509754","제 21 기","106328729","6","KRW",NA
"7","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","6559450459","제 22 기","7386958513","제 21 기","6990311893","7","KRW",NA
"8","20220816000400","11011","2021","00526696","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 23 기","1666494949","제 22 기","1252740992","제 21 기","1313699293","8","KRW",NA
"9","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","16996836012","제 22 기","30727321899","제 21 기","43556418272","9","KRW",NA
"10","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타장기수취채권","-","제 23 기","3550807369","제 22 기","1292676359","제 21 기","1847395176","10","KRW",NA
"11","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 23 기","4365160489","제 22 기","503302020","제 21 기","503302020","11","KRW",NA
"12","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치측정금융자산","-","제 23 기","3826528343","제 22 기","2053492363","제 21 기","3199221800","12","KRW",NA
"13","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 23 기","2741701823","제 22 기","2821104670","제 21 기","10000000","13","KRW",NA
"14","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 23 기","800872493","제 22 기","23090171815","제 21 기","22907400861","14","KRW",NA
"15","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 23 기","1259147540","제 22 기","546335760","제 21 기","9823475330","15","KRW",NA
"16","20220816000400","11011","2021","00526696","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 23 기","452617955","제 22 기","420101226","제 21 기","797530012","16","KRW",NA
