"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 24 기","128752947850","제 23 기","114921480890","제 22 기","102598927183","1","KRW",NA
"2","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 24 기","56058146290","제 23 기","33473718986","제 22 기","25030601459","2","KRW",NA
"3","20220321000863","11011","2021","00442154","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 24 기","8515010702","제 23 기","1500000000","제 22 기","2200000000","3","KRW",NA
"4","20220321000863","11011","2021","00442154","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 24 기","21419878065","제 23 기","41475680059","제 22 기","44611613458","4","KRW",NA
"5","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 24 기","16291466482","제 23 기","24135814082","제 22 기","17828390498","5","KRW",NA
"6","20220321000863","11011","2021","00442154","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 24 기","2270238647","제 23 기","1799205974","제 22 기","3160787956","6","KRW",NA
"7","20220321000863","11011","2021","00442154","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 24 기","331680000","제 23 기","","제 22 기","","7","KRW",NA
"8","20220321000863","11011","2021","00442154","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 24 기","3211860346","제 23 기","4303651889","제 22 기","7990912499","8","KRW",NA
"9","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 24 기","157208450","제 23 기","212365213","제 22 기","95984336","9","KRW",NA
"10","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 24 기","20497458868","제 23 기","8021044687","제 22 기","1680636977","10","KRW",NA
"11","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 24 기","75158607384","제 23 기","74664946957","제 22 기","74098401647","11","KRW",NA
"12","20220321000863","11011","2021","00442154","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 24 기","9650960196","제 23 기","14543495129","제 22 기","14880244370","12","KRW",NA
"13","20220321000863","11011","2021","00442154","BS","재무상태표","dart_NonCurrentAvailableForSaleFinancialAssets","장기투자증권","-","제 24 기","6851148193","제 23 기","4520350550","제 22 기","2693899245","13","KRW",NA
"14","20220321000863","11011","2021","00442154","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자","-","제 24 기","4099667454","제 23 기","2643643968","제 22 기","1321605804","14","KRW",NA
