"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 3 기","34794768672","제 2 기","15534648964","제 1 기","17473844055","1","KRW",NA
"2","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 3 기","9752653961","제 2 기","10818645455","제 1 기","10265743447","2","KRW",NA
"3","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치 의무 측정 금융자산","-","제 3 기","414249600","제 2 기","0","제 1 기","0","3","KRW",NA
"4","20220816000391","11011","2021","01396676","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 3 기","3965432664","제 2 기","1001294720","제 1 기","1059208040","4","KRW",NA
"5","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 3 기","10759027952","제 2 기","3129417442","제 1 기","4471060650","5","KRW",NA
"6","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 3 기","1962358257","제 2 기","9679292","제 1 기","19388592","6","KRW",NA
"7","20220816000391","11011","2021","01396676","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 3 기","538125275","제 2 기","11242281","제 1 기","83774839","7","KRW",NA
"8","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 3 기","20783330","제 2 기","0","제 1 기","0","8","KRW",NA
"9","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 3 기","7382137633","제 2 기","564369774","제 1 기","1574668487","9","KRW",NA
"10","20220816000391","11011","2021","01396676","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 3 기","50173549982","제 2 기","11866038120","제 1 기","11025175679","10","KRW",NA
