"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 59 기","80352960661","제 58 기","60474826660","제 57 기","34766895290","1","KRW",NA
"2","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 59 기","44338004379","제 58 기","40024325784","제 57 기","1497842361","2","KRW",NA
"3","20220323001348","11011","2021","00113544","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 59 기","50000","제 58 기","50000","제 57 기","50000","3","KRW",NA
"4","20220323001348","11011","2021","00113544","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 59 기","17493248945","제 58 기","10770728512","제 57 기","14601484806","4","KRW",NA
"5","20220323001348","11011","2021","00113544","BS","재무상태표","-표준계정코드 미사용-","기타채권","-","제 59 기","1796633917","제 58 기","524229460","제 57 기","1778738923","5","KRW",NA
"6","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 59 기","15673870560","제 58 기","8677120957","제 57 기","16553669714","6","KRW",NA
"7","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 59 기","1051152860","제 58 기","451192596","제 57 기","335109486","7","KRW",NA
"8","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 59 기","0","제 58 기","27179351","제 57 기","0","8","KRW",NA
"9","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 59 기","827466681300","제 58 기","661831358517","제 57 기","574594680229","9","KRW",NA
"10","20220323001348","11011","2021","00113544","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 59 기","2000000","제 58 기","2000000","제 57 기","2000000","10","KRW",NA
"11","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자주식","-","제 59 기","282441719068","제 58 기","246686472489","제 57 기","228236728807","11","KRW",NA
"12","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타포괄손익-공정가치금융자산","-","제 59 기","435440490894","제 58 기","306981420270","제 57 기","235353457500","12","KRW",NA
"13","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 59 기","79195357500","제 58 기","79320631000","제 57 기","80170328908","13","KRW",NA
"14","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 59 기","20148757908","제 58 기","18664761084","제 57 기","18776825676","14","KRW",NA
"15","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 59 기","5270914222","제 58 기","5270914222","제 57 기","12016114222","15","KRW",NA
"16","20220323001348","11011","2021","00113544","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 59 기","4967210708","제 58 기","4904632076","제 57 기","38697740","16","KRW",NA
"17","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 59 기","231000","제 58 기","527376","제 57 기","527376","17","KRW",NA
"18","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 59 기","907819641961","제 58 기","722306185177","제 57 기","609361575519","18","KRW",NA
"19","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 59 기","27264558778","제 58 기","14787663329","제 57 기","24899114829","20","KRW",NA
"20","20220323001348","11011","2021","00113544","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 59 기","10153935550","제 58 기","4906680815","제 57 기","6538789480","21","KRW",NA
"21","20220323001348","11011","2021","00113544","BS","재무상태표","-표준계정코드 미사용-","기타채무","-","제 59 기","8187630566","제 58 기","5972238809","제 57 기","8406403887","22","KRW",NA
"22","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 59 기","6340973844","제 58 기","2707546758","제 57 기","7924018705","23","KRW",NA
"23","20220323001348","11011","2021","00113544","BS","재무상태표","dart_PaymentsOfIncomeTaxesPayable","미지급법인세","-","제 59 기","463786315","제 58 기","0","제 57 기","539911635","24","KRW",NA
"24","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 59 기","743524403","제 58 기","678826603","제 57 기","1141984163","25","KRW",NA
"25","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 59 기","1374708100","제 58 기","522370344","제 57 기","348006959","26","KRW",NA
"26","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 59 기","138506306868","제 58 기","100311459934","제 57 기","51056795407","27","KRW",NA
"27","20220323001348","11011","2021","00113544","BS","재무상태표","-표준계정코드 미사용-","장기기타채무","-","제 59 기","24973544449","제 58 기","24484590785","제 57 기","277480000","28","KRW",NA
"28","20220323001348","11011","2021","00113544","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여부채","-","제 59 기","4912942","제 58 기","98630253","제 57 기","130587886","29","KRW",NA
"29","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 59 기","112609881320","제 58 기","74006981387","제 57 기","47818982311","30","KRW",NA
"30","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 59 기","426929962","제 58 기","1014000013","제 57 기","2829745210","31","KRW",NA
"31","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 59 기","491038195","제 58 기","707257496","제 57 기","0","32","KRW",NA
"32","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 59 기","165770865646","제 58 기","115099123263","제 57 기","75955910236","33","KRW",NA
"33","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 59 기","6640000000","제 58 기","6640000000","제 57 기","6640000000","35","KRW",NA
"34","20220323001348","11011","2021","00113544","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 59 기","1894400000","제 58 기","1894400000","제 57 기","1894400000","36","KRW",NA
"35","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherCapitalAdjustments","자본조정","-","제 59 기","-11091315325","제 58 기","-11091315325","제 57 기","-11091315325","37","KRW",NA
"36","20220323001348","11011","2021","00113544","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타자본","-","제 59 기","279126057033","제 58 기","168009881002","제 57 기","124691169367","38","KRW",NA
"37","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금","-","제 59 기","465479634607","제 58 기","441754096237","제 57 기","411271411241","39","KRW",NA
"38","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 59 기","742048776315","제 58 기","607207061914","제 57 기","533405665283","40","KRW",NA
"39","20220323001348","11011","2021","00113544","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 59 기","907819641961","제 58 기","722306185177","제 57 기","609361575519","41","KRW",NA
"40","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 59 기","117346874657","제 58 기","86893259068","제 57 기","114236033693","0","KRW",""
"41","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 59 기","106283040627","제 58 기","77516379915","제 57 기","102942115158","1","KRW",""
"42","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 59 기","11063834030","제 58 기","9376879153","제 57 기","11293918535","2","KRW",""
"43","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 59 기","7906966978","제 58 기","6378251244","제 57 기","6415782202","3","KRW",""
"44","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익","-","제 59 기","3156867052","제 58 기","2998627909","제 57 기","4878136333","4","KRW",""
"45","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","dart_OtherGains","기타수익","-","제 59 기","1002517222","제 58 기","5756641588","제 57 기","1699643546","5","KRW",""
"46","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","dart_OtherLosses","기타비용","-","제 59 기","2836702190","제 58 기","3725187166","제 57 기","11536206637","6","KRW",""
"47","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 59 기","5651956300","제 58 기","4879580814","제 57 기","4893797185","7","KRW",""
"48","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 59 기","470905316","제 58 기","1353204194","제 57 기","890075118","8","KRW",""
"49","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates","관계기업 손익에 대한 지분","-","제 59 기","23084845277","제 58 기","14981566800","제 57 기","21347479881","9","KRW",""
"50","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익","-","제 59 기","29588578345","제 58 기","23538025751","제 57 기","20392775190","10","KRW",""
"51","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용(수익)","-","제 59 기","5212256097","제 58 기","7335004513","제 57 기","-2127109989","11","KRW",""
"52","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익","-","제 59 기","24376322248","제 58 기","16203021238","제 57 기","22519885179","12","KRW",""
"53","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncome","기타포괄손익","-","제 59 기","110925947203","제 58 기","58058930443","제 57 기","13262348891","13","KRW",""
"54","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax","후속적으로 당기손익으로 재분류되지 않는 기타포괄손익","-","제 59 기","110925947203","제 58 기","58058930443","제 57 기","13262348891","14","KRW",""
"55","20220323001348","11011","2021","00113544","CIS","포괄손익계산서","-표준계정코드 미사용-","확정급여제도의 재측정요소","-","제 59 기","-146989486","제 58 기","34352439","제 57 기","-45248765","15","KRW",""
