"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","184388472275","제 21 기","205576547600","제 20 기","338874202392","1","KRW",NA
"2","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","66467280238","제 21 기","68263935813","제 20 기","85127497775","2","KRW",NA
"3","20220318001141","11011","2021","00449379","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 22 기","1080877035","제 21 기","1720599249","제 20 기","2591164452","3","KRW",NA
"4","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","당기손익-공정가치 측정 금융자산","-","제 22 기","0","제 21 기","0","제 20 기","0","4","KRW",NA
"5","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 22 기","55826025296","제 21 기","61512487705","제 20 기","183789067807","5","KRW",NA
"6","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","49797939345","제 21 기","65710410183","제 20 기","50681366693","6","KRW",NA
"7","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","469907673","제 21 기","962713104","제 20 기","38016370","7","KRW",NA
"8","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 22 기","8782123431","제 21 기","5156185147","제 20 기","12408020821","8","KRW",NA
"9","20220318001141","11011","2021","00449379","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 22 기","1964319257","제 21 기","2250216399","제 20 기","4239068474","9","KRW",NA
"10","20220318001141","11011","2021","00449379","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 22 기","14290850000","제 21 기","0","제 20 기","0","10","KRW",NA
"11","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","703555907908","제 21 기","700118994070","제 20 기","376613131343","11","KRW",NA
"12","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 22 기","10001958000","제 21 기","30121958000","제 20 기","2751570000","12","KRW",NA
"13","20220318001141","11011","2021","00449379","BS","재무상태표","dart_RentalAssetGross","렌트자산","-","제 22 기","2492840672","제 21 기","2515040907","제 20 기","3268342324","13","KRW",NA
"14","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","199101834685","제 21 기","381196066741","제 20 기","298466168782","14","KRW",NA
"15","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 22 기","65076506048","제 21 기","243332433076","제 20 기","44502304987","15","KRW",NA
"16","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 22 기","390052193407","제 21 기","1843828000","제 20 기","1885234000","16","KRW",NA
"17","20220318001141","11011","2021","00449379","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 22 기","15659282150","제 21 기","10900021058","제 20 기","10800558787","17","KRW",NA
"18","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 22 기","157309585","제 21 기","0","제 20 기","3549337181","18","KRW",NA
"19","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 22 기","20863983361","제 21 기","30209646288","제 20 기","11389615282","19","KRW",NA
"20","20220318001141","11011","2021","00449379","BS","재무상태표","dart_OtherNonCurrentAssets","기타자산","-","제 22 기","150000000","제 21 기","0","제 20 기","0","20","KRW",NA
"21","20220318001141","11011","2021","00449379","BS","재무상태표","-표준계정코드 미사용-","금융채권","-","제 22 기","218977452613","제 21 기","151195941196","제 20 기","88886816888","21","KRW",NA
"22","20220318001141","11011","2021","00449379","BS","재무상태표","-표준계정코드 미사용-","대출채권","-","제 22 기","186918756038","제 21 기","138652050628","제 20 기","74910073290","22","KRW",NA
"23","20220318001141","11011","2021","00449379","BS","재무상태표","-표준계정코드 미사용-","리스자산","-","제 22 기","32058696575","제 21 기","12543890568","제 20 기","13976743598","23","KRW",NA
"24","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 22 기","1121212682796","제 21 기","1056891482866","제 20 기","804374150623","24","KRW",NA
"25","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 22 기","479746528300","제 21 기","479998546856","제 20 기","429130277538","26","KRW",NA
"26","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무및기타채무","-","제 22 기","23383741399","제 21 기","21537640117","제 20 기","62249511538","27","KRW",NA
"27","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_ShorttermBorrowings","차입금","-","제 22 기","383573249206","제 21 기","395076041187","제 20 기","299136329094","28","KRW",NA
"28","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동성리스부채","-","제 22 기","13841424310","제 21 기","22353468133","제 20 기","8458502326","29","KRW",NA
"29","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 22 기","7664311015","제 21 기","3263152505","제 20 기","25229148013","30","KRW",NA
"30","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채","-","제 22 기","12968156750","제 21 기","3184476010","제 20 기","598384011","31","KRW",NA
"31","20220318001141","11011","2021","00449379","BS","재무상태표","dart_OtherCurrentLiabilities","기타부채","-","제 22 기","38315645620","제 21 기","34583768904","제 20 기","33458402556","32","KRW",NA
"32","20220318001141","11011","2021","00449379","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 22 기","289696200741","제 21 기","276905711048","제 20 기","113180582307","33","KRW",NA
"33","20220318001141","11011","2021","00449379","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","매입채무및기타비유동채무","-","제 22 기","0","제 21 기","0","제 20 기","2643752940","34","KRW",NA
"34","20220318001141","11011","2021","00449379","BS","재무상태표","dart_LongTermBorrowingsGross","차입금","-","제 22 기","210380712166","제 21 기","42215520000","제 20 기","63952146796","35","KRW",NA
