"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 7 기","547400118223","제 6 기","337308262203","제 5 기","232840406573","1","KRW",NA
"2","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 7 기","52666998966","제 6 기","67290324040","제 5 기","59181893685","2","KRW",NA
"3","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 7 기","156741131776","제 6 기","125628391896","제 5 기","83361278223","3","KRW",NA
"4","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 7 기","4820140010","제 6 기","4596021798","제 5 기","2271551477","4","KRW",NA
"5","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 7 기","327848517029","제 6 기","135628345324","제 5 기","85956859218","5","KRW",NA
"6","20220321000896","11011","2021","01159233","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 7 기","5323330442","제 6 기","4126458824","제 5 기","1786923102","6","KRW",NA
"7","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 7 기","","제 6 기","38720321","제 5 기","281900868","7","KRW",NA
"8","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 7 기","163545990618","제 6 기","117086478495","제 5 기","108842646637","8","KRW",NA
"9","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 7 기","3273293165","제 6 기","1328132651","제 5 기","1014937661","10","KRW",NA
"10","20220321000896","11011","2021","01159233","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 7 기","118926407117","제 6 기","77374486234","제 5 기","70969525794","11","KRW",NA
