"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 13 기","10395672256","제 12 기","13167568799","제 11 기","16771534049","1","KRW",NA
"2","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 13 기","5903638668","제 12 기","5290812404","제 11 기","8078600284","2","KRW",NA
"3","20220317000888","11011","2021","00945208","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치측정금융자산","-","제 13 기","186900000","제 12 기","1001760000","제 11 기","1235689200","3","KRW",NA
"4","20220317000888","11011","2021","00945208","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 13 기","1627853049","제 12 기","551294769","제 11 기","","4","KRW",NA
"5","20220317000888","11011","2021","00945208","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 13 기","352039438","제 12 기","551196853","제 11 기","3869354417","5","KRW",NA
"6","20220317000888","11011","2021","00945208","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 13 기","16479502","제 12 기","23355621","제 11 기","893070189","6","KRW",NA
"7","20220317000888","11011","2021","00945208","BS","재무상태표","dart_ShortTermAccruedIncome","미수수익","-","제 13 기","157454024","제 12 기","585592860","제 11 기","79186208","7","KRW",NA
"8","20220317000888","11011","2021","00945208","BS","재무상태표","dart_LeaseholdDeposits","임차보증금","-","제 13 기","150000000","제 12 기","","제 11 기","","8","KRW",NA
"9","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 13 기","772229875","제 12 기","1382769641","제 11 기","1704128754","9","KRW",NA
"10","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 13 기","3058170","제 12 기","9989620","제 11 기","46038410","10","KRW",NA
"11","20220317000888","11011","2021","00945208","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 13 기","1226019530","제 12 기","3770797031","제 11 기","865466587","11","KRW",NA
"12","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 13 기","23675918452","제 12 기","8909787098","제 11 기","18341106669","12","KRW",NA
"13","20220317000888","11011","2021","00945208","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 13 기","","제 12 기","","제 11 기","5137940000","13","KRW",NA
