"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 25 기","44765329153","제 24 기","45630186311","제 23 기","57824663652","1","KRW",NA
"2","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 25 기","36248388651","제 24 기","36410209248","제 23 기","42452362998","2","KRW",NA
"3","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 25 기","4366817","제 24 기","224947116","제 23 기","327651490","3","KRW",NA
"4","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 25 기","2693912100","제 24 기","4073627716","제 23 기","3241603178","4","KRW",NA
"5","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 25 기","4301615078","제 24 기","3268562632","제 23 기","9276257323","5","KRW",NA
"6","20220325000754","11011","2021","00445799","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 25 기","1517046507","제 24 기","1652839599","제 23 기","2526788663","6","KRW",NA
"7","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 25 기","173634260931","제 24 기","163001586999","제 23 기","143562212332","7","KRW",NA
"8","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 25 기","20502958081","제 24 기","16813804520","제 23 기","20798562613","8","KRW",NA
"9","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 25 기","30154450235","제 24 기","31299488669","제 23 기","24904514782","9","KRW",NA
"10","20220325000754","11011","2021","00445799","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 25 기","8068926132","제 24 기","5675606329","제 23 기","5336347671","10","KRW",NA
"11","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 25 기","89600055840","제 24 기","74814265642","제 23 기","58761356576","11","KRW",NA
"12","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 25 기","25307870643","제 24 기","34398421839","제 23 기","33761430690","12","KRW",NA
"13","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 25 기","218399590084","제 24 기","208631773310","제 23 기","201386875984","13","KRW",NA
"14","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 25 기","180889306756","제 24 기","171819560083","제 23 기","160642442567","15","KRW",NA
"15","20220325000754","11011","2021","00445799","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 25 기","9300000000","제 24 기","9300000000","제 23 기","9300000000","16","KRW",NA
"16","20220325000754","11011","2021","00445799","BS","재무상태표","dart_IssuedCapitalOfCommonStock","보통주자본금","-","제 25 기","9300000000","제 24 기","9300000000","제 23 기","9300000000","17","KRW",NA
