"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 12 기","49930193895","제 11 기","58459310649","제 10 기","42098804978","1","KRW",NA
"2","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 12 기","7022555938","제 11 기","20110613903","제 10 기","11277181603","2","KRW",NA
"3","20220317000781","11011","2021","00852087","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 12 기","17003894853","제 11 기","10828570092","제 10 기","9319505913","4","KRW",NA
"4","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","단기기타채권","-","제 12 기","2222470019","제 11 기","9015403400","제 10 기","5592364091","5","KRW",NA
"5","20220317000781","11011","2021","00852087","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 12 기","467989868","제 11 기","216633880","제 10 기","180438615","7","KRW",NA
"6","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 12 기","23213283217","제 11 기","18288089374","제 10 기","15729314756","8","KRW",NA
"7","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 12 기","34875306613","제 11 기","37313982599","제 10 기","24972592558","9","KRW",NA
"8","20220317000781","11011","2021","00852087","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기기타금융자산","-","제 12 기","339330000","제 11 기","339330000","제 10 기","339330000","10","KRW",NA
"9","20220317000781","11011","2021","00852087","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 12 기","1140707125","제 11 기","1071521565","제 10 기","957454255","11","KRW",NA
"10","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 12 기","23530049169","제 11 기","22209180983","제 10 기","18762865347","12","KRW",NA
"11","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 12 기","5268800867","제 11 기","8653854388","제 10 기","1898500705","13","KRW",NA
"12","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 12 기","1375698424","제 11 기","1458998638","제 10 기","","14","KRW",NA
"13","20220317000781","11011","2021","00852087","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 12 기","2604527688","제 11 기","2623581153","제 10 기","2594592109","15","KRW",NA
"14","20220317000781","11011","2021","00852087","BS","재무상태표","dart_NonCurrentFirmCommitmentAsset","확정급여자산","-","제 12 기","498859326","제 11 기","957515872","제 10 기","419850142","16","KRW",NA
