"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 58 기","67280630430","제 57 기","30471166888","제 56 기","14022354906","1","KRW",NA
"2","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 58 기","7892842734","제 57 기","11554111577","제 56 기","932253966","2","KRW",NA
"3","20220318001005","11011","2021","00148531","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 58 기","10025193130","제 57 기","4690932275","제 56 기","2986142885","3","KRW",NA
"4","20220318001005","11011","2021","00148531","BS","재무상태표","-표준계정코드 미사용-","기타채권","-","제 58 기","412720498","제 57 기","156238623","제 56 기","475687412","4","KRW",NA
"5","20220318001005","11011","2021","00148531","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기기타금융자산","-","제 58 기","15273792829","제 57 기","2016451467","제 56 기","13650320","5","KRW",NA
"6","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 58 기","32612429375","제 57 기","11724861737","제 56 기","9546675957","6","KRW",NA
"7","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 58 기","22501350","제 57 기","1868220","제 56 기","9280020","7","KRW",NA
"8","20220318001005","11011","2021","00148531","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 58 기","1041150514","제 57 기","326702989","제 56 기","58664346","8","KRW",NA
"9","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 58 기","73108558514","제 57 기","69027508154","제 56 기","69832603880","9","KRW",NA
"10","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 58 기","2843790350","제 57 기","3699394551","제 56 기","6162661961","10","KRW",NA
"11","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 58 기","68086887210","제 57 기","64424858393","제 56 기","63471926187","11","KRW",NA
"12","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 58 기","878395044","제 57 기","243575452","제 56 기","83255732","12","KRW",NA
"13","20220318001005","11011","2021","00148531","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기기타금융자산","-","제 58 기","1299485910","제 57 기","659679758","제 56 기","114760000","13","KRW",NA
"14","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 58 기","140389188944","제 57 기","99498675042","제 56 기","83854958786","14","KRW",NA
"15","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 58 기","50069844032","제 57 기","30062121999","제 56 기","15726646743","16","KRW",NA
"16","20220318001005","11011","2021","00148531","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 58 기","10419400637","제 57 기","2128074046","제 56 기","2457950314","17","KRW",NA
"17","20220318001005","11011","2021","00148531","BS","재무상태표","-표준계정코드 미사용-","기타채무","-","제 58 기","1783726528","제 57 기","1406893752","제 56 기","525105095","18","KRW",NA
"18","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 58 기","1017121573","제 57 기","12000000000","제 56 기","12617446831","19","KRW",NA
"19","20220318001005","11011","2021","00148531","BS","재무상태표","-표준계정코드 미사용-","단기기타금융부채","-","제 58 기","719999029","제 57 기","72171421","제 56 기","19099031","20","KRW",NA
"20","20220318001005","11011","2021","00148531","BS","재무상태표","-표준계정코드 미사용-","유동성장기차입부채","-","제 58 기","","제 57 기","","제 56 기","49450000","21","KRW",NA
"21","20220318001005","11011","2021","00148531","BS","재무상태표","dart_CurrentPortionOfBondWithWarrant","유동성신주인수권부사채","-","제 58 기","3433508811","제 57 기","14315940228","제 56 기","","22","KRW",NA
"22","20220318001005","11011","2021","00148531","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 58 기","32647486014","제 57 기","0","제 56 기","","23","KRW",NA
"23","20220318001005","11011","2021","00148531","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 58 기","48601440","제 57 기","139042552","제 56 기","57595472","24","KRW",NA
"24","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 58 기","9517819430","제 57 기","7410460702","제 56 기","7088691797","25","KRW",NA
"25","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","장기기타금융부채","-","제 58 기","2428684033","제 57 기","467526361","제 56 기","356626857","26","KRW",NA
"26","20220318001005","11011","2021","00148531","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여부채","-","제 58 기","177666488","제 57 기","31465433","제 56 기","42100406","27","KRW",NA
"27","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 58 기","6911468909","제 57 기","6911468908","제 56 기","6689964534","28","KRW",NA
"28","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 58 기","59587663462","제 57 기","37472582701","제 56 기","22815338540","29","KRW",NA
"29","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 58 기","18176777000","제 57 기","14746196500","제 56 기","14746196500","31","KRW",NA
"30","20220318001005","11011","2021","00148531","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 58 기","35564003366","제 57 기","25704227866","제 56 기","25704227866","32","KRW",NA
"31","20220318001005","11011","2021","00148531","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본요소","-","제 58 기","12461677118","제 57 기","5537676743","제 56 기","123615000","33","KRW",NA
"32","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 58 기","14599067998","제 57 기","16037991232","제 56 기","20465580880","34","KRW",NA
"33","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 58 기","80801525482","제 57 기","62026092341","제 56 기","61039620246","35","KRW",NA
"34","20220318001005","11011","2021","00148531","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 58 기","140389188944","제 57 기","99498675042","제 56 기","83854958786","36","KRW",NA
"35","20220318001005","11011","2021","00148531","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 58 기","84471062506","제 57 기","37520548943","제 56 기","25110217925","0","KRW",""
"36","20220318001005","11011","2021","00148531","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 58 기","74312459560","제 57 기","37303571290","제 56 기","26304287032","1","KRW",""
"37","20220318001005","11011","2021","00148531","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익(손실)","-","제 58 기","10158602946","제 57 기","216977653","제 56 기","-1194069107","2","KRW",""
