"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 4 기","2605431161824","제 3 기","1245072465180","제 2 기","1470102673537","1","KRW",NA
"2","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 4 기","143763042277","제 3 기","122242066836","제 2 기","89365306110","2","KRW",NA
"3","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 4 기","1359913248078","제 3 기","713180290679","제 2 기","821326252696","3","KRW",NA
"4","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 4 기","39424235281","제 3 기","13884636523","제 2 기","11605292049","4","KRW",NA
"5","20220308000960","11011","2021","01316227","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 4 기","50247389136","제 3 기","32710595339","제 2 기","22844670826","5","KRW",NA
"6","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 4 기","1009135032653","제 3 기","354691454590","제 2 기","524231839065","6","KRW",NA
"7","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 4 기","2948214399","제 3 기","8363421213","제 2 기","729312791","7","KRW",NA
"8","20220308000960","11011","2021","01316227","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 4 기","0","제 3 기","25771940822","제 2 기","","8","KRW",NA
"9","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 4 기","1921038027269","제 3 기","1553283271637","제 2 기","1754203898098","9","KRW",NA
"10","20220308000960","11011","2021","01316227","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타채권","-","제 4 기","433532609","제 3 기","13593697100","제 2 기","11168168135","10","KRW",NA
"11","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 4 기","1556633901500","제 3 기","1248719984988","제 2 기","1455282768510","11","KRW",NA
"12","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 4 기","93326948000","제 3 기","74578247171","제 2 기","14789820306","12","KRW",NA
"13","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 4 기","123725791998","제 3 기","125063229242","제 2 기","124523291951","13","KRW",NA
"14","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 4 기","26570439521","제 3 기","30621311107","제 2 기","91949586712","14","KRW",NA
"15","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","관계기업투자","-","제 4 기","12735851680","제 3 기","","제 2 기","","15","KRW",NA
"16","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 4 기","59670819103","제 3 기","38501971565","제 2 기","32172967922","16","KRW",NA
"17","20220308000960","11011","2021","01316227","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 4 기","27547858687","제 3 기","3213785718","제 2 기","4582161211","17","KRW",NA
"18","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 4 기","20392884171","제 3 기","18991044746","제 2 기","19735133351","18","KRW",NA
"19","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 4 기","4526469189093","제 3 기","2824127677639","제 2 기","3224306571635","19","KRW",NA
"20","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 4 기","2249512593825","제 3 기","1681902964373","제 2 기","2074421797797","21","KRW",NA
"21","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 4 기","1083946174479","제 3 기","551993500892","제 2 기","626878288615","22","KRW",NA
"22","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_ShorttermBorrowings","차입금","-","제 4 기","899433468883","제 3 기","1053682987511","제 2 기","1381778583167","23","KRW",NA
"23","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채","-","제 4 기","6689743088","제 3 기","5504757712","제 2 기","2992797268","24","KRW",NA
"24","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동성리스부채","-","제 4 기","9583092093","제 3 기","8507747750","제 2 기","8542970516","25","KRW",NA
"25","20220308000960","11011","2021","01316227","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 4 기","179968667357","제 3 기","27289086005","제 2 기","16004475981","26","KRW",NA
