"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 24 기","51467637858","제 23 기","94976557927","제 22 기","29018187052","1","KRW",NA
"2","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 24 기","6639602088","제 23 기","14083321018","제 22 기","2743840639","2","KRW",NA
"3","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 24 기","18905000000","제 23 기","65170000000","제 22 기","1310000000","3","KRW",NA
"4","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 24 기","13002659315","제 23 기","8256945895","제 22 기","7910068912","4","KRW",NA
"5","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 24 기","285642798","제 23 기","126125728","제 22 기","130310600","5","KRW",NA
"6","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermAccruedIncome","미수수익","-","제 24 기","37246724","제 23 기","76943211","제 22 기","25835000","6","KRW",NA
"7","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 24 기","12348182846","제 23 기","7059227747","제 22 기","5647885347","7","KRW",NA
"8","20220322000554","11011","2021","00336817","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 24 기","249304087","제 23 기","203994328","제 22 기","3949270","8","KRW",NA
"9","20220322000554","11011","2021","00336817","BS","재무상태표","-표준계정코드 미사용-","부가세대급금","-","제 24 기","","제 23 기","","제 22 기","31647","9","KRW",NA
"10","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermAdvancePayments","선급금","-","제 24 기","","제 23 기","","제 22 기","89901888","10","KRW",NA
"11","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermPrepaidExpenses","선급비용","-","제 24 기","","제 23 기","","제 22 기","47232077","11","KRW",NA
"12","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 24 기","","제 23 기","","제 22 기","11109131672","12","KRW",NA
"13","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 24 기","76164670365","제 23 기","16443263972","제 22 기","16827681852","13","KRW",NA
"14","20220322000554","11011","2021","00336817","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 24 기","3500000","제 23 기","228500000","제 22 기","46500000","14","KRW",NA
"15","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 24 기","9612220850","제 23 기","100000000","제 22 기","100000000","15","KRW",NA
"16","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자","-","제 24 기","10002793439","제 23 기","","제 22 기","","16","KRW",NA
"17","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 24 기","","제 23 기","4336754460","제 22 기","","17","KRW",NA
"18","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 24 기","51131508396","제 23 기","5854837900","제 22 기","12968893435","18","KRW",NA
"19","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 24 기","2822817271","제 23 기","3048802627","제 22 기","2345935541","19","KRW",NA
"20","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 24 기","2121673217","제 23 기","1571620827","제 22 기","1075958790","20","KRW",NA
"21","20220322000554","11011","2021","00336817","BS","재무상태표","dart_LongTermDepositsProvidedGross","보증금","-","제 24 기","470157192","제 23 기","289132103","제 22 기","62055874","21","KRW",NA
"22","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 24 기","","제 23 기","1013616055","제 22 기","208270231","22","KRW",NA
"23","20220322000554","11011","2021","00336817","BS","재무상태표","dart_LongTermPrepaidExpenses","장기선급비용","-","제 24 기","","제 23 기","","제 22 기","20067981","23","KRW",NA
"24","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 24 기","127632308223","제 23 기","111419821899","제 22 기","45845868904","24","KRW",NA
"25","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 24 기","45507258155","제 23 기","61981251399","제 22 기","23091633879","26","KRW",NA
"26","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 24 기","4532512808","제 23 기","3139481721","제 22 기","2404327119","27","KRW",NA
"27","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 24 기","","제 23 기","463630000","제 22 기","1200000000","28","KRW",NA
"28","20220322000554","11011","2021","00336817","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","전환사채","-","제 24 기","30107723755","제 23 기","34310673695","제 22 기","7257919600","29","KRW",NA
"29","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermOtherPayables","미지급금","-","제 24 기","1029490789","제 23 기","1091151202","제 22 기","1102293365","30","KRW",NA
"30","20220322000554","11011","2021","00336817","BS","재무상태표","dart_ShortTermAccruedExpenses","미지급비용","-","제 24 기","4335122709","제 23 기","3221670667","제 22 기","4593468580","31","KRW",NA
"31","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 24 기","","제 23 기","980000000","제 22 기","780000000","32","KRW",NA
"32","20220322000554","11011","2021","00336817","BS","재무상태표","dart_CurrentProvisionsForReturnedGoods","반품충당부채","-","제 24 기","1908819929","제 23 기","912732623","제 22 기","1332456628","33","KRW",NA
"33","20220322000554","11011","2021","00336817","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 24 기","253722950","제 23 기","290848913","제 22 기","389054596","34","KRW",NA
"34","20220322000554","11011","2021","00336817","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 24 기","2580586800","제 23 기","16929647840","제 22 기","3494767200","35","KRW",NA
"35","20220322000554","11011","2021","00336817","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 24 기","759278415","제 23 기","641414738","제 22 기","426664728","36","KRW",NA
