"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","34011047536","제 21 기","27924076648","제 20 기","26433130163","1","KRW",NA
"2","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","14608677564","제 21 기","9267971661","제 20 기","12575365354","2","KRW",NA
"3","20221114000452","11011","2021","00527464","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 22 기","3050000000","제 21 기","6055570625","제 20 기","1589806830","3","KRW",NA
"4","20221114000452","11011","2021","00527464","BS","재무상태표","-표준계정코드 미사용-","단기매도가능금융자산","-","제 22 기","2900000","제 21 기","","제 20 기","","4","KRW",NA
"5","20221114000452","11011","2021","00527464","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 22 기","14617845522","제 21 기","11441437772","제 20 기","11533228293","5","KRW",NA
"6","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타유동채권","-","제 22 기","657609437","제 21 기","110458674","제 20 기","41419929","6","KRW",NA
"7","20221114000452","11011","2021","00527464","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","1014265647","제 21 기","1013769450","제 20 기","488714284","7","KRW",NA
"8","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","59749366","제 21 기","34868466","제 20 기","204595473","8","KRW",NA
"9","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","86147366989","제 21 기","56653596915","제 20 기","49025784475","9","KRW",NA
"10","20221114000452","11011","2021","00527464","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","당기손익-공정가치 측정 금융자산","-","제 22 기","","제 21 기","141600","제 20 기","11600","10","KRW",NA
