"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 7 기","36485173756","제 6 기","17224659733","제 5 기","16743418628","1","KRW",NA
"2","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 7 기","13506919141","제 6 기","8223511717","제 5 기","10484902813","2","KRW",NA
"3","20221027000619","11011","2021","01110076","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 7 기","3542082388","제 6 기","2242602676","제 5 기","1564180891","3","KRW",NA
"4","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타채권","-","제 7 기","1868941399","제 6 기","130070967","제 5 기","18785854","4","KRW",NA
"5","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 7 기","4533428046","제 6 기","0","제 5 기","217882800","5","KRW",NA
"6","20221027000619","11011","2021","01110076","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 7 기","1536678973","제 6 기","929400996","제 5 기","184893275","6","KRW",NA
"7","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 7 기","26241359","제 6 기","10251300","제 5 기","28647690","7","KRW",NA
"8","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 7 기","70443525","제 6 기","73712572","제 5 기","6007632","8","KRW",NA
"9","20221027000619","11011","2021","01110076","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 7 기","1588197612","제 6 기","2051722075","제 5 기","0","9","KRW",NA
"10","20221027000619","11011","2021","01110076","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 7 기","7177742634","제 6 기","3563387430","제 5 기","4238117673","10","KRW",NA
