"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 15 기","7695894684000","제 14 기","7431380404000","제 13 기","7433652074000","1","KRW",NA
"2","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 15 기","1096870152000","제 14 기","1212229101000","제 13 기","690951592000","2","KRW",NA
"3","20220321001115","11011","2021","00635134","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 15 기","248194031000","제 14 기","612409351000","제 13 기","991863782000","3","KRW",NA
"4","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 15 기","2961608938000","제 14 기","2700844052000","제 13 기","2817784242000","4","KRW",NA
"5","20220321001115","11011","2021","00635134","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 15 기","2616118100000","제 14 기","2409369433000","제 13 기","2451037975000","5","KRW",NA
"6","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 15 기","310263566000","제 14 기","258029076000","제 13 기","327271044000","6","KRW",NA
"7","20220321001115","11011","2021","00635134","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 15 기","35227272000","제 14 기","33445543000","제 13 기","39475223000","7","KRW",NA
"8","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 15 기","2338251516000","제 14 기","1861478883000","제 13 기","2018257067000","8","KRW",NA
"9","20220321001115","11011","2021","00635134","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 15 기","346006522000","제 14 기","414277078000","제 13 기","316702724000","9","KRW",NA
"10","20220321001115","11011","2021","00635134","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 15 기","508313920000","제 14 기","471347703000","제 13 기","472638711000","10","KRW",NA
