"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","101723744876","제 22 기","92039694490","제 21 기","96512595222","1","KRW",NA
"2","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","28788202191","제 22 기","23898155690","제 21 기","11844703279","2","KRW",NA
"3","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 23 기","13649666000","제 22 기","8212000000","제 21 기","9991010000","3","KRW",NA
"4","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 23 기","22720792246","제 22 기","29673047246","제 21 기","34165534275","4","KRW",NA
"5","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 23 기","21131302626","제 22 기","15757877884","제 21 기","19519151986","5","KRW",NA
"6","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 23 기","227788343","제 22 기","227788343","제 21 기","227788343","6","KRW",NA
"7","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 23 기","93284140","제 22 기","71036353","제 21 기","82113725","7","KRW",NA
"8","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables","대손충당금","-","제 23 기","9725147","제 22 기","9725147","제 21 기","9725147","8","KRW",NA
"9","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 23 기","148696707","제 22 기","895009368","제 21 기","936724094","9","KRW",NA
"10","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermAccruedIncome","대손충당금","-","제 23 기","0","제 22 기","264363364","제 21 기","264363364","10","KRW",NA
"11","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 23 기","108111760","제 22 기","60100000","제 21 기","613939973","11","KRW",NA
"12","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermAdvancePayments","대손충당금","-","제 23 기","35100000","제 22 기","35100000","제 21 기","35100000","12","KRW",NA
"13","20221013000127","11011","2021","00482426","BS","재무상태표","dart_CurrentValueAddedTaxReceivables","부가가치세대급금","-","제 23 기","183473428","제 22 기","63777368","제 21 기","43108944","13","KRW",NA
"14","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 23 기","57943743","제 22 기","55383257","제 21 기","75132537","14","KRW",NA
"15","20221013000127","11011","2021","00482426","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 23 기","1787373202","제 22 기","14226839870","제 21 기","14352339870","15","KRW",NA
"16","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermLoans","대손충당금","-","제 23 기","516779870","제 22 기","920000000","제 21 기","920000000","16","KRW",NA
"17","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 23 기","25276590","제 22 기","76249300","제 21 기","69037321","17","KRW",NA
"18","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","32539807849","제 22 기","26180242254","제 21 기","36436782612","18","KRW",NA
"19","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 23 기","4000000000","제 22 기","4000000000","제 21 기","4005527735","19","KRW",NA
"20","20221013000127","11011","2021","00482426","BS","재무상태표","dart_CurrentFinancialAssetsHeldToMaturity","유동만기보유금융자산","-","제 23 기","4000000000","제 22 기","4000000000","제 21 기","4000000000","20","KRW",NA
"21","20221013000127","11011","2021","00482426","BS","재무상태표","dart_CurrentDerivativeAsset","유동파생상품자산","-","제 23 기","0","제 22 기","0","제 21 기","5527735","21","KRW",NA
"22","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","262975935343","제 22 기","224657944439","제 21 기","189918097482","22","KRW",NA
"23","20221013000127","11011","2021","00482426","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 23 기","2040352184","제 22 기","2899821515","제 21 기","2559517227","23","KRW",NA
"24","20221013000127","11011","2021","00482426","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 23 기","607819408","제 22 기","467711835","제 21 기","538229945","24","KRW",NA
"25","20221013000127","11011","2021","00482426","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 23 기","500000000","제 22 기","300000000","제 21 기","200000000","25","KRW",NA
"26","20221013000127","11011","2021","00482426","BS","재무상태표","dart_LongTermLeaseholdDeposits","장기임차보증금","-","제 23 기","194106747","제 22 기","254426570","제 21 기","424426570","26","KRW",NA
"27","20221013000127","11011","2021","00482426","BS","재무상태표","dart_PresentValueDiscountsLongTermLeaseholdDeposits","현재가치할인차금","-","제 23 기","1390339","제 22 기","1817735","제 21 기","1299625","27","KRW",NA
"28","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AllowanceForDoubtfulAcccountLongTermLeaseholdDeposits","대손충당금","-","제 23 기","84897000","제 22 기","84897000","제 21 기","84897000","28","KRW",NA
"29","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 23 기","95904103179","제 22 기","100734438550","제 21 기","106419324351","29","KRW",NA
"30","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 23 기","38214307926","제 22 기","16036077636","제 21 기","10179246614","30","KRW",NA
"31","20221013000127","11011","2021","00482426","BS","재무상태표","dart_AccumulatedDepreciationInvestmentProperty","감가상각누계액","-","제 23 기","1548278900","제 22 기","1311311904","제 21 기","1007592264","31","KRW",NA
"32","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 23 기","142004742","제 22 기","180725589","제 21 기","219893790","32","KRW",NA
"33","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 23 기","685476579","제 22 기","3979848162","제 21 기","3644070805","33","KRW",NA
"34","20221013000127","11011","2021","00482426","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 23 기","387549350","제 22 기","637478162","제 21 기","977126805","34","KRW",NA
