"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 15 기","162498277256","제 14 기","77662740027","제 13 기","86777039022","1","KRW",NA
"2","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 15 기","31286773987","제 14 기","6886851665","제 13 기","7227808408","2","KRW",NA
"3","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 15 기","93271504006","제 14 기","61890662162","제 13 기","74023626161","3","KRW",NA
"4","20220321000880","11011","2021","01008762","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 15 기","24789434224","제 14 기","5522173739","제 13 기","3558251151","4","KRW",NA
"5","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타채권","-","제 15 기","6222470243","제 14 기","588344897","제 13 기","690361715","5","KRW",NA
"6","20220321000880","11011","2021","01008762","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 15 기","6752821318","제 14 기","1936630872","제 13 기","650916913","6","KRW",NA
"7","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 15 기","154574258","제 14 기","262807949","제 13 기","197943069","7","KRW",NA
"8","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 15 기","20699220","제 14 기","575268743","제 13 기","428131605","8","KRW",NA
"9","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 15 기","111213193069","제 14 기","54527067634","제 13 기","36631318105","9","KRW",NA
"10","20220321000880","11011","2021","01008762","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 15 기","9388081695","제 14 기","5003129304","제 13 기","5265935341","10","KRW",NA
"11","20220321000880","11011","2021","01008762","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 15 기","66805702113","제 14 기","37485182033","제 13 기","21420273155","11","KRW",NA
"12","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자 및 공동기업투자","-","제 15 기","2069934309","제 14 기","1585958599","제 13 기","2890044701","12","KRW",NA
"13","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 15 기","10055265058","제 14 기","3057958527","제 13 기","3259079147","13","KRW",NA
"14","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 15 기","6885365554","제 14 기","2686017681","제 13 기","2466544899","14","KRW",NA
"15","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 15 기","15484949699","제 14 기","1336275902","제 13 기","1329440862","15","KRW",NA
"16","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 15 기","523894641","제 14 기","3372545588","제 13 기","","16","KRW",NA
"17","20220321000880","11011","2021","01008762","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 15 기","273711470325","제 14 기","132189807661","제 13 기","123408357127","17","KRW",NA
