"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 13 기","225110502419","제 12 기","125715659251","제 11 기","133560505580","1","KRW",NA
"2","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 13 기","34314093426","제 12 기","30838761022","제 11 기","52074048311","2","KRW",NA
"3","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 13 기","67639597216","제 12 기","49481380730","제 11 기","37994524657","3","KRW",NA
"4","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 13 기","67478713569","제 12 기","4335891692","제 11 기","10998837145","4","KRW",NA
"5","20220321001332","11011","2021","00807379","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 13 기","5948084028","제 12 기","16208816854","제 11 기","10626637184","5","KRW",NA
"6","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 13 기","49730014180","제 12 기","24850808953","제 11 기","21866458283","6","KRW",NA
"7","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 13 기","316290942072","제 12 기","231783886336","제 11 기","201837555590","7","KRW",NA
"8","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 13 기","757496047","제 12 기","3437327172","제 11 기","2941238682","8","KRW",NA
"9","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 13 기","68176000","제 12 기","68176000","제 11 기","68176000","9","KRW",NA
"10","20220321001332","11011","2021","00807379","BS","재무상태표","-표준계정코드 미사용-","기타비유동금융자산","-","제 13 기","689320047","제 12 기","3369151172","제 11 기","2873062682","10","KRW",NA
"11","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 13 기","308179491956","제 12 기","222603444713","제 11 기","192919161252","11","KRW",NA
"12","20220321001332","11011","2021","00807379","BS","재무상태표","dart_GoodwillGross","영업권","-","제 13 기","0","제 12 기","0","제 11 기","1477698056","12","KRW",NA
"13","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 13 기","936748331","제 12 기","822098939","제 11 기","854441348","13","KRW",NA
"14","20220321001332","11011","2021","00807379","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 13 기","12884628","제 12 기","35911244","제 11 기","21330857","14","KRW",NA
"15","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 13 기","6404321110","제 12 기","4885104268","제 11 기","3623685395","15","KRW",NA
"16","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 13 기","541401444491","제 12 기","357499545587","제 11 기","335398061170","16","KRW",NA
"17","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 13 기","184260593045","제 12 기","165783285887","제 11 기","155504876176","18","KRW",NA
"18","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 13 기","162220666587","제 12 기","143803334854","제 11 기","129124589553","19","KRW",NA
"19","20220321001332","11011","2021","00807379","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 13 기","45384409091","제 12 기","29763399757","제 11 기","17269449924","20","KRW",NA
"20","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 13 기","90111643693","제 12 기","75075983043","제 11 기","54159668750","21","KRW",NA
"21","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 13 기","25201435351","제 12 기","16246494012","제 11 기","13281102587","22","KRW",NA
"22","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 13 기","766663471","제 12 기","711989337","제 11 기","543390560","23","KRW",NA
"23","20220321001332","11011","2021","00807379","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 13 기","756514981","제 12 기","22005468705","제 11 기","43870977732","24","KRW",NA
"24","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 13 기","2681615527","제 12 기","10248687617","제 11 기","16783653233","25","KRW",NA
"25","20220321001332","11011","2021","00807379","BS","재무상태표","dart_PaymentsOfIncomeTaxesPayable","미지급법인세","-","제 13 기","3269471210","제 12 기","1215952404","제 11 기","1200515743","26","KRW",NA
"26","20220321001332","11011","2021","00807379","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 13 기","16088839721","제 12 기","10515311012","제 11 기","8396117647","27","KRW",NA
"27","20220321001332","11011","2021","00807379","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 13 기","66850770986","제 12 기","61989503373","제 11 기","78362765581","28","KRW",NA
