"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 7 기","261033291236","제 6 기","123926831517","제 5 기","90650241274","1","KRW",NA
"2","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 7 기","112225116725","제 6 기","58750720773","제 5 기","6564752259","2","KRW",NA
"3","20220322000718","11011","2021","01074862","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 7 기","42554204129","제 6 기","32735173302","제 5 기","22530535141","3","KRW",NA
"4","20220322000718","11011","2021","01074862","BS","재무상태표","dart_ShortTermOtherReceivables","기타채권","-","제 7 기","1993996690","제 6 기","2741619815","제 5 기","3249216257","4","KRW",NA
"5","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 7 기","13799984799","제 6 기","10147685132","제 5 기","6860151077","5","KRW",NA
"6","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 7 기","69934828931","제 6 기","6150000000","제 5 기","34755163880","6","KRW",NA
"7","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 7 기","20769360","제 6 기","65463110","제 5 기","756180","7","KRW",NA
"8","20220322000718","11011","2021","01074862","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 7 기","20504390602","제 6 기","13336169385","제 5 기","16689666480","8","KRW",NA
"9","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 7 기","463264710298","제 6 기","430096351397","제 5 기","342166183246","9","KRW",NA
"10","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 7 기","22224568485","제 6 기","10290159596","제 5 기","8619977214","10","KRW",NA
"11","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 7 기","2875214567","제 6 기","2003734754","제 5 기","","11","KRW",NA
"12","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 7 기","187585774522","제 6 기","178264154009","제 5 기","177577692697","12","KRW",NA
"13","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 7 기","77435410530","제 6 기","72600234599","제 5 기","31339978987","13","KRW",NA
"14","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 7 기","70120461071","제 6 기","75073978035","제 5 기","48654136998","14","KRW",NA
"15","20220322000718","11011","2021","01074862","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 7 기","4529129168","제 6 기","4558385348","제 5 기","4535157939","15","KRW",NA
