"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 27 기","15668399908","제 26 기","14884856339","제 26 기초","11807176806","1","KRW",NA
"2","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 27 기","293302667","제 26 기","1107307459","제 26 기초","213052576","2","KRW",NA
"3","20220323000470","11011","2021","00357607","BS","재무상태표","-표준계정코드 미사용-","국고보조금","-","제 27 기","0","제 26 기","77094296","제 26 기초","","3","KRW",NA
"4","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 27 기","13707987541","제 26 기","12454530700","제 26 기초","10051365426","4","KRW",NA
"5","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 27 기","7098740093","제 26 기","6511909313","제 26 기초","6590709422","5","KRW",NA
"6","20220323000470","11011","2021","00357607","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 27 기","55294864","제 26 기","145562328","제 26 기초","139893028","6","KRW",NA
"7","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 27 기","15521690","제 26 기","14069690","제 26 기초","15050624","7","KRW",NA
"8","20220323000470","11011","2021","00357607","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables","대손충당금","-","제 27 기","14069690","제 26 기","14069690","제 26 기초","14069690","8","KRW",NA
"9","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 27 기","107188122","제 26 기","20813677","제 26 기초","10961536","9","KRW",NA
"10","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 27 기","10064686","제 26 기","2978086","제 26 기초","1595497","10","KRW",NA
"11","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 27 기","35334644","제 26 기","30183952","제 26 기초","18531265","11","KRW",NA
"12","20220323000470","11011","2021","00357607","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 27 기","6509580500","제 26 기","6034208000","제 26 기초","3568479800","12","KRW",NA
"13","20220323000470","11011","2021","00357607","BS","재무상태표","-표준계정코드 미사용-","유가증권","-","제 27 기","0","제 26 기","0","제 26 기초","","13","KRW",NA
"14","20220323000470","11011","2021","00357607","BS","재무상태표","-표준계정코드 미사용-","관세환급금","-","제 27 기","922360","제 26 기","","제 26 기초","","14","KRW",NA
"15","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 27 기","1667109700","제 26 기","1400112476","제 26 기초","1542758804","15","KRW",NA
"16","20220323000470","11011","2021","00357607","BS","재무상태표","dart_RawMaterialsGross","원재료","-","제 27 기","394492172","제 26 기","352035963","제 26 기초","111360223","16","KRW",NA
"17","20220323000470","11011","2021","00357607","BS","재무상태표","dart_MerchandiseGross","상품","-","제 27 기","1272617528","제 26 기","1048076513","제 26 기초","1410501704","17","KRW",NA
"18","20220323000470","11011","2021","00357607","BS","재무상태표","dart_GoodsInTransitGross","미착품","-","제 27 기","","제 26 기","","제 26 기초","20896877","19","KRW",NA
"19","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 27 기","57998325607","제 26 기","44877232045","제 26 기초","50425732753","20","KRW",NA
"20","20220323000470","11011","2021","00357607","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 27 기","2000000","제 26 기","2000000","제 26 기초","2000000","21","KRW",NA
"21","20220323000470","11011","2021","00357607","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 27 기","6270000","제 26 기","6270000","제 26 기초","6270000","22","KRW",NA
"22","20220323000470","11011","2021","00357607","BS","재무상태표","dart_LongTermDepositsProvidedGross","장기보증금자산","-","제 27 기","6270000","제 26 기","6270000","제 26 기초","6270000","23","KRW",NA
"23","20220323000470","11011","2021","00357607","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 27 기","10577084246","제 26 기","10672952834","제 26 기초","10968912571","24","KRW",NA
"24","20220323000470","11011","2021","00357607","BS","재무상태표","dart_LandGross","토지","-","제 27 기","4554244435","제 26 기","4554244435","제 26 기초","4554244435","25","KRW",NA
"25","20220323000470","11011","2021","00357607","BS","재무상태표","dart_BuildingsGross","건물","-","제 27 기","3937194141","제 26 기","3913194141","제 26 기초","3913194141","26","KRW",NA
