"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 74 기","401943906435","제 73 기","285786918608","제 72 기","264775008475","1","KRW",NA
"2","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 74 기","26713367880","제 73 기","10129005968","제 72 기","6279148240","2","KRW",NA
"3","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 74 기","28573893163","제 73 기","21395268174","제 72 기","15399023392","3","KRW",NA
"4","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 74 기","229277143312","제 73 기","167931604423","제 72 기","178920293364","4","KRW",NA
"5","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 74 기","1019950000","제 73 기","26750000","제 72 기","224261610","5","KRW",NA
"6","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 74 기","","제 73 기","3179753","제 72 기","","6","KRW",NA
"7","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 74 기","1831568467","제 73 기","3118893730","제 72 기","1555457815","7","KRW",NA
"8","20220816001768","11011","2021","00104768","BS","재무상태표","-표준계정코드 미사용-","미수수익","-","제 74 기","","제 73 기","","제 72 기","10597038","8","KRW",NA
"9","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermAdvancePayments","선급금","-","제 74 기","1204600","제 73 기","16775700","제 72 기","","9","KRW",NA
"10","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermPrepaidExpenses","선급비용","-","제 74 기","870726548","제 73 기","520618354","제 72 기","252072964","10","KRW",NA
"11","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermDepositsProvided","단기보증금","-","제 74 기","1058182564","제 73 기","","제 72 기","","11","KRW",NA
"12","20220816001768","11011","2021","00104768","BS","재무상태표","dart_CurrentValueAddedTaxReceivables","부가가치세대급금","-","제 74 기","918099020","제 73 기","412326141","제 72 기","998813498","12","KRW",NA
"13","20220816001768","11011","2021","00104768","BS","재무상태표","dart_CurrentDerivativeAsset","유동성파생상품자산","-","제 74 기","4156230401","제 73 기","11879228186","제 72 기","3306462217","13","KRW",NA
"14","20220816001768","11011","2021","00104768","BS","재무상태표","dart_CurrentFirmCommitmentAsset","유동성확정계약자산","-","제 74 기","490630391","제 73 기","42540800","제 72 기","742772164","14","KRW",NA
"15","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 74 기","107032910089","제 73 기","70310727379","제 72 기","57086106173","15","KRW",NA
"16","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 74 기","257022522381","제 73 기","256674459274","제 72 기","247798526624","16","KRW",NA
"17","20220816001768","11011","2021","00104768","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 74 기","71826502","제 73 기","71826502","제 72 기","68326502","17","KRW",NA
"18","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치 측정 금융자산","-","제 74 기","71820000","제 73 기","71820000","제 72 기","74810000","18","KRW",NA
"19","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 74 기","991855215","제 73 기","802371115","제 72 기","862371115","19","KRW",NA
"20","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 74 기","13055169697","제 73 기","12566474543","제 72 기","12773654170","20","KRW",NA
"21","20220816001768","11011","2021","00104768","BS","재무상태표","dart_LongTermAccruedIncomeGross","장기미수수익","-","제 74 기","8772258","제 73 기","8233990","제 72 기","7694248","21","KRW",NA
"22","20220816001768","11011","2021","00104768","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 74 기","914320000","제 73 기","840704245","제 72 기","889804245","22","KRW",NA
"23","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 74 기","232885163948","제 73 기","223241034940","제 72 기","213176791295","23","KRW",NA
"24","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 74 기","51743463","제 73 기","7768523015","제 72 기","7896605219","24","KRW",NA
"25","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 74 기","3097754973","제 73 기","6236805535","제 72 기","6859783315","25","KRW",NA
"26","20220816001768","11011","2021","00104768","BS","재무상태표","-표준계정코드 미사용-","기타의 투자자산","-","제 74 기","","제 73 기","","제 72 기","1871769","26","KRW",NA
"27","20220816001768","11011","2021","00104768","BS","재무상태표","dart_LongTermPrepaidExpenses","장기선급비용","-","제 74 기","","제 73 기","57868463","제 72 기","55755196","27","KRW",NA
"28","20220816001768","11011","2021","00104768","BS","재무상태표","dart_LongTermDepositsProvidedGross","장기보증금","-","제 74 기","5518298548","제 73 기","5008796926","제 72 기","4755859550","28","KRW",NA
"29","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 74 기","33685912","제 73 기","","제 72 기","","29","KRW",NA
"30","20220816001768","11011","2021","00104768","BS","재무상태표","dart_NonCurrentDerivativeAssets","비유동파생상품자산","-","제 74 기","54001091","제 73 기","","제 72 기","375200000","30","KRW",NA
"31","20220816001768","11011","2021","00104768","BS","재무상태표","-표준계정코드 미사용-","순확정급여자산","-","제 74 기","268110774","제 73 기","","제 72 기","","31","KRW",NA
"32","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 74 기","658966428816","제 73 기","542461377882","제 72 기","512573535099","32","KRW",NA
"33","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 74 기","246544293099","제 73 기","192305201478","제 72 기","168070024396","34","KRW",NA
"34","20220816001768","11011","2021","00104768","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 74 기","159133234461","제 73 기","81123892753","제 72 기","96419363119","35","KRW",NA
"35","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 74 기","55203212996","제 73 기","30009875271","제 72 기","12125671202","36","KRW",NA
"36","20220816001768","11011","2021","00104768","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 74 기","7223875000","제 73 기","27466000000","제 72 기","40523000000","37","KRW",NA
"37","20220816001768","11011","2021","00104768","BS","재무상태표","dart_CurrentPortionOfBonds","유동성회사채","-","제 74 기","","제 73 기","19995103774","제 72 기","","38","KRW",NA
