"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000838","11011","2021","00146214","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 62 기","279964899894","제 61 기","263248192374","제 60 기","272440820487","1","KRW",NA
"2","20220317000838","11011","2021","00146214","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 62 기","50844177533","제 61 기","36219729614","제 60 기","37278164292","2","KRW",NA
"3","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 62 기","3648363101","제 61 기","3326722978","제 60 기","3903161292","3","KRW",NA
"4","20220317000838","11011","2021","00146214","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","공정가치측정 금융자산","-","제 62 기","9593950145","제 61 기","5698632787","제 60 기","10785352079","4","KRW",NA
"5","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 62 기","12579382463","제 61 기","13265940087","제 60 기","15088876358","5","KRW",NA
"6","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 62 기","189286371625","제 61 기","189288513420","제 60 기","189289247634","6","KRW",NA
"7","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermAccruedIncome","미수수익","-","제 62 기","6331518","제 61 기","19850222","제 60 기","49806170","7","KRW",NA
"8","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermPrepaidExpenses","선급비용","-","제 62 기","31335120","제 61 기","29573415","제 60 기","20354649","8","KRW",NA
"9","20220317000838","11011","2021","00146214","BS","재무상태표","dart_ShortTermAdvancePayments","선급금","-","제 62 기","385190886","제 61 기","796740056","제 60 기","678452073","9","KRW",NA
"10","20220317000838","11011","2021","00146214","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 62 기","12478265666","제 61 기","13132378148","제 60 기","14147009264","10","KRW",NA
