"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 49 기","96715651730","제 48 기","84318525775","제 47 기","79990090496","1","KRW",NA
"2","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 49 기","40169284964","제 48 기","47114360567","제 47 기","36726557075","2","KRW",NA
"3","20220316000099","11011","2021","00138598","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 49 기","384762922","제 48 기","978997050","제 47 기","240000000","3","KRW",NA
"4","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치 측정 금융자산","-","제 49 기","11765230192","제 48 기","2092057693","제 47 기","9824707079","4","KRW",NA
"5","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 49 기","17638633144","제 48 기","14402192713","제 47 기","15710685427","5","KRW",NA
"6","20220316000099","11011","2021","00138598","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 49 기","3048235101","제 48 기","1447602414","제 47 기","1696605137","6","KRW",NA
"7","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 49 기","23709505407","제 48 기","18283315338","제 47 기","15791535778","7","KRW",NA
"8","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 49 기","44977314720","제 48 기","37669561521","제 47 기","41068709394","8","KRW",NA
"9","20220316000099","11011","2021","00138598","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 49 기","236076400","제 48 기","281115480","제 47 기","383378340","9","KRW",NA
"10","20220316000099","11011","2021","00138598","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치 측정 금융자산","-","제 49 기","500000","제 48 기","500000","제 47 기","494258208","10","KRW",NA
