"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","246052738517","제 21 기","218559413240","제 20 기","195055844346","1","KRW",NA
"2","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","50795325353","제 21 기","92294605057","제 20 기","99074132528","2","KRW",NA
"3","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 22 기","11166836431","제 21 기","11454767722","제 20 기","10384508813","3","KRW",NA
"4","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 22 기","147634714323","제 21 기","89641442822","제 20 기","64718678479","4","KRW",NA
"5","20220325000892","11011","2021","00411385","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","1074758104","제 21 기","1766719487","제 20 기","1230637698","5","KRW",NA
"6","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","35378621836","제 21 기","23248333912","제 20 기","19647886828","6","KRW",NA
"7","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","2482470","제 21 기","153544240","제 20 기","0","7","KRW",NA
"8","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","106329818517","제 21 기","99397224636","제 20 기","100041401445","8","KRW",NA
"9","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","25752282437","제 21 기","23321214529","제 20 기","24454378112","9","KRW",NA
"10","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 22 기","5568215142","제 21 기","9124518668","제 20 기","9574244980","10","KRW",NA
"11","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 22 기","22775773687","제 21 기","21733545879","제 20 기","14637208787","11","KRW",NA
"12","20220325000892","11011","2021","00411385","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 22 기","616368127","제 21 기","256026621","제 20 기","305893417","12","KRW",NA
