"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 12 기","15349381697","제 11 기","23093138649","제 10 기","19794181107","1","KRW",NA
"2","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 12 기","2361387497","제 11 기","13737100802","제 10 기","2965018254","2","KRW",NA
"3","20220322001096","11011","2021","01246034","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 12 기","490560940","제 11 기","524295230","제 10 기","27433896","3","KRW",NA
"4","20220322001096","11011","2021","01246034","BS","재무상태표","dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss","당기손익-공정가치측정금융자산","-","제 12 기","2952870390","제 11 기","100019543","제 10 기","6096019007","4","KRW",NA
"5","20220322001096","11011","2021","01246034","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 12 기","3902395377","제 11 기","3208337016","제 10 기","4067917153","5","KRW",NA
"6","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 12 기","183212388","제 11 기","203535918","제 10 기","2570514951","6","KRW",NA
"7","20220322001096","11011","2021","01246034","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 12 기","1110689733","제 11 기","1252982108","제 10 기","1326042729","7","KRW",NA
"8","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 12 기","4348265372","제 11 기","4066868032","제 10 기","2741235117","8","KRW",NA
"9","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 12 기","37190975898","제 11 기","34813785127","제 10 기","27222273926","9","KRW",NA
"10","20220322001096","11011","2021","01246034","BS","재무상태표","-표준계정코드 미사용-","비유동당기손익-공정가치측정금융자산","-","제 12 기","814111664","제 11 기","20000000","제 10 기","0","10","KRW",NA
"11","20220322001096","11011","2021","01246034","BS","재무상태표","-표준계정코드 미사용-","기타포괄손익-공정가치측정금융자산-1","-","제 12 기","0","제 11 기","99285563","제 10 기","0","11","KRW",NA
"12","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","관계기업투자","-","제 12 기","1140946586","제 11 기","1429936316","제 10 기","1100000000","12","KRW",NA
"13","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 12 기","1916039393","제 11 기","1358198333","제 10 기","1493349138","13","KRW",NA
"14","20220322001096","11011","2021","01246034","BS","재무상태표","dart_LongTermPrepaidExpenses","장기선급비용","-","제 12 기","42166668","제 11 기","0","제 10 기","0","14","KRW",NA
"15","20220322001096","11011","2021","01246034","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 12 기","18761302027","제 11 기","16097061161","제 10 기","12931084462","15","KRW",NA
