"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 59 기","105482153888","제 58 기","92205452148","제 57 기","46670244329","1","KRW",NA
"2","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 59 기","7518773336","제 58 기","8787278880","제 57 기","7764190902","2","KRW",NA
"3","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 59 기","32414770199","제 58 기","21979361004","제 57 기","22923141521","3","KRW",NA
"4","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 59 기","2401735801","제 58 기","1506248719","제 57 기","1466237482","4","KRW",NA
"5","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 59 기","26264758362","제 58 기","42177666920","제 57 기","110000000","5","KRW",NA
"6","20220318000786","11011","2021","00158219","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 59 기","182068716","제 58 기","226304804","제 57 기","44668562","6","KRW",NA
"7","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 59 기","36700047474","제 58 기","17519311715","제 57 기","14352977280","7","KRW",NA
"8","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 59 기","","제 58 기","9280106","제 57 기","9028582","8","KRW",NA
"9","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 59 기","76833864642","제 58 기","74540456910","제 57 기","136208595757","9","KRW",NA
"10","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 59 기","","제 58 기","","제 57 기","26858473450","10","KRW",NA
"11","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 59 기","30279250","제 58 기","29443772","제 57 기","10041888","11","KRW",NA
"12","20220318000786","11011","2021","00158219","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 59 기","68924534338","제 58 기","65271432770","제 57 기","106360139844","12","KRW",NA
