"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 48 기","2046698160000","제 47 기","1879237897000","제 46 기","1744822659000","1","KRW",NA
"2","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 48 기","400370959000","제 47 기","532734379000","제 46 기","199829697000","2","KRW",NA
"3","20220315000376","11011","2021","00164609","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 48 기","124527770000","제 47 기","53050482000","제 46 기","215529868000","3","KRW",NA
"4","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 48 기","47534346000","제 47 기","163899272000","제 46 기","108552969000","4","KRW",NA
"5","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 48 기","900692635000","제 47 기","730891096000","제 46 기","857520201000","5","KRW",NA
"6","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 48 기","1664046000","제 47 기","51289308000","제 46 기","4789114000","6","KRW",NA
"7","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CurrentFirmCommitmentAsset","확정계약자산","-","제 48 기","28787909000","제 47 기","794252000","제 46 기","10134108000","7","KRW",NA
"8","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 48 기","265534013000","제 47 기","148561220000","제 46 기","166312395000","8","KRW",NA
"9","20220315000376","11011","2021","00164609","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 48 기","277586482000","제 47 기","198017888000","제 46 기","182154307000","9","KRW",NA
"10","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 48 기","1831622123000","제 47 기","1719787653000","제 46 기","1635805735000","10","KRW",NA
"11","20220315000376","11011","2021","00164609","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 48 기","13354462000","제 47 기","10737189000","제 46 기","11858316000","11","KRW",NA
"12","20220315000376","11011","2021","00164609","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권및기타채권","-","제 48 기","6415155000","제 47 기","1732011000","제 46 기","9426188000","12","KRW",NA
"13","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 48 기","1636392642000","제 47 기","1613701098000","제 46 기","1528628779000","13","KRW",NA
"14","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 48 기","1758942000","제 47 기","1929511000","제 46 기","2668059000","14","KRW",NA
"15","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 48 기","15414187000","제 47 기","15988739000","제 46 기","6578521000","15","KRW",NA
"16","20220315000376","11011","2021","00164609","BS","재무상태표","dart_NonCurrentDerivativeAssets","파생상품자산","-","제 48 기","1247581000","제 47 기","9283214000","제 46 기","2914472000","16","KRW",NA
"17","20220315000376","11011","2021","00164609","BS","재무상태표","dart_NonCurrentFirmCommitmentAsset","확정계약자산","-","제 48 기","31692049000","제 47 기","","제 46 기","","17","KRW",NA
"18","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 48 기","117765285000","제 47 기","64983963000","제 46 기","71874115000","18","KRW",NA
"19","20220315000376","11011","2021","00164609","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 48 기","7581820000","제 47 기","1431928000","제 46 기","1857285000","19","KRW",NA
"20","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 48 기","3878320283000","제 47 기","3599025550000","제 46 기","3380628394000","20","KRW",NA
"21","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 48 기","1612004353000","제 47 기","1191004672000","제 46 기","1001576278000","22","KRW",NA
"22","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CurrentFinancialLiabilitiesHeldForTrading","단기금융부채","-","제 48 기","169155802000","제 47 기","224884775000","제 46 기","229755868000","23","KRW",NA
"23","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무및기타채무","-","제 48 기","519472562000","제 47 기","334520901000","제 46 기","368826861000","24","KRW",NA
"24","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentContractLiabilities","계약부채","-","제 48 기","602513942000","제 47 기","457177671000","제 46 기","279503716000","25","KRW",NA
"25","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentProvisions","단기충당부채","-","제 48 기","272843106000","제 47 기","142658957000","제 46 기","87690455000","26","KRW",NA
"26","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","단기리스부채","-","제 48 기","1454347000","제 47 기","1560844000","제 46 기","386342000","27","KRW",NA
"27","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 48 기","45317101000","제 47 기","6272000","제 46 기","30581901000","28","KRW",NA
"28","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CurrentFirmCommitmentLiabilities","확정계약부채","-","제 48 기","1159814000","제 47 기","29630636000","제 46 기","4216554000","29","KRW",NA
"29","20220315000376","11011","2021","00164609","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 48 기","87679000","제 47 기","564616000","제 46 기","614581000","30","KRW",NA
"30","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 48 기","62017134000","제 47 기","40541869000","제 46 기","25090642000","31","KRW",NA
"31","20220315000376","11011","2021","00164609","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기매입채무및기타채무","-","제 48 기","41193000","제 47 기","76663000","제 46 기","5723000","32","KRW",NA
"32","20220315000376","11011","2021","00164609","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 48 기","12542054000","제 47 기","14499012000","제 46 기","14955462000","33","KRW",NA
"33","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_NoncurrentProvisions","장기충당부채","-","제 48 기","7940498000","제 47 기","7613537000","제 46 기","6859685000","34","KRW",NA
"34","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","장기리스부채","-","제 48 기","8553759000","제 47 기","9069443000","제 46 기","355300000","35","KRW",NA
"35","20220315000376","11011","2021","00164609","BS","재무상태표","dart_NonCurrentDerivativeLiabilities","파생상품부채","-","제 48 기","31692049000","제 47 기","","제 46 기","","36","KRW",NA
"36","20220315000376","11011","2021","00164609","BS","재무상태표","dart_NonCurrentFirmCommitmentLiabilities","확정계약부채","-","제 48 기","1247581000","제 47 기","9283214000","제 46 기","2914472000","37","KRW",NA
"37","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 48 기","1674021487000","제 47 기","1231546541000","제 46 기","1026666920000","38","KRW",NA
"38","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주지분","-","제 48 기","2163672009000","제 47 기","2326555951000","제 46 기","2317505511000","40","KRW",NA
"39","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 48 기","199710745000","제 47 기","199710745000","제 46 기","199710745000","41","KRW",NA
"40","20220315000376","11011","2021","00164609","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 48 기","82290267000","제 47 기","82290267000","제 46 기","82290267000","42","KRW",NA
"41","20220315000376","11011","2021","00164609","BS","재무상태표","dart_OtherCapitalAdjustments","자본조정","-","제 48 기","-40862596000","제 47 기","-40862596000","제 46 기","-40862596000","43","KRW",NA
"42","20220315000376","11011","2021","00164609","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 48 기","289159980000","제 47 기","282837117000","제 46 기","232723882000","44","KRW",NA
"43","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금","-","제 48 기","1633373613000","제 47 기","1802580418000","제 46 기","1843643213000","45","KRW",NA
"44","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 48 기","40626787000","제 47 기","40923058000","제 46 기","36455963000","46","KRW",NA
"45","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 48 기","2204298796000","제 47 기","2367479009000","제 46 기","2353961474000","47","KRW",NA
"46","20220315000376","11011","2021","00164609","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 48 기","3878320283000","제 47 기","3599025550000","제 46 기","3380628394000","48","KRW",NA
"47","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 48 기","2887212251000","제 47 기","2792011090000","제 46 기","2994100904000","0","KRW",""
"48","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 48 기","3008237858000","제 47 기","2660579889000","제 46 기","2803137122000","1","KRW",""
"49","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익(손실)","-","제 48 기","-121025607000","제 47 기","131431201000","제 46 기","190963782000","2","KRW",""
"50","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 48 기","96299817000","제 47 기","94741300000","제 46 기","98343287000","3","KRW",""
"51","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 48 기","-217325424000","제 47 기","36689901000","제 46 기","92620495000","4","KRW",""
"52","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 48 기","137317954000","제 47 기","246272415000","제 46 기","109221192000","5","KRW",""
"53","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 48 기","208529633000","제 47 기","243614161000","제 46 기","152211477000","6","KRW",""
"54","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_OtherGains","기타영업외수익","-","제 48 기","118607820000","제 47 기","22824262000","제 46 기","70711397000","7","KRW",""
"55","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_OtherLosses","기타영업외비용","-","제 48 기","39844504000","제 47 기","82314079000","제 46 기","34780636000","8","KRW",""
"56","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 48 기","-209773787000","제 47 기","-20141662000","제 46 기","85560971000","9","KRW",""
"57","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용(수익)","-","제 48 기","-49665269000","제 47 기","-7879342000","제 46 기","24382897000","10","KRW",""
"58","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익(손실)","-","제 48 기","-160108518000","제 47 기","-12262320000","제 46 기","61178074000","11","KRW",""
"59","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncome","기타포괄손익","-","제 48 기","439290000","제 47 기","39739359000","제 46 기","3528684000","12","KRW",""
"60","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax","후속적으로 당기손익으로 재분류될 수 있는 항목","-","제 48 기","8064128000","제 47 기","-6137098000","제 46 기","2059334000","13","KRW",""
"61","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_GainsLossesOnHedgesOfNetInvestmentsInForeignOperationsNetOfTax","해외사업환산손익","-","제 48 기","8064128000","제 47 기","-6137098000","제 46 기","2059334000","14","KRW",""
"62","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax","후속적으로 당기손익으로 재분류되지 않는 항목","-","제 48 기","-7624838000","제 47 기","45876457000","제 46 기","1469350000","15","KRW",""
"63","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","-표준계정코드 미사용-","순확정급여부채의 재측정요소","-","제 48 기","-9602873000","제 47 기","-8165447000","제 46 기","-171316000","16","KRW",""
"64","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments","기타포괄손익-공정가치 금융자산평가손익","-","제 48 기","1978035000","제 47 기","-846567000","제 46 기","1640666000","17","KRW",""
"65","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","-표준계정코드 미사용-","토지재평가이익","-","제 48 기","","제 47 기","54888471000","제 46 기","","18","KRW",""
"66","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncome","총포괄이익(손실)","-","제 48 기","-159669228000","제 47 기","27477039000","제 46 기","64706758000","19","KRW",""
"67","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ProfitLossAttributableToOwnersOfParent","지배기업의 소유주지분","-","제 48 기","-159694374000","제 47 기","-19491109000","제 46 기","53251534000","21","KRW",""
"68","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ProfitLossAttributableToNoncontrollingInterests","비지배지분","-","제 48 기","-414144000","제 47 기","7228789000","제 46 기","7926540000","22","KRW",""
"69","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent","지배기업의 소유주지분","-","제 48 기","-162883942000","제 47 기","23009944000","제 46 기","55853518000","24","KRW",""
"70","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests","비지배지분","-","제 48 기","3214714000","제 47 기","4467095000","제 46 기","8853240000","25","KRW",""
"71","20220315000376","11011","2021","00164609","CIS","포괄손익계산서","ifrs-full_BasicEarningsLossPerShare","기본주당이익(손실)","-","제 48 기","-4004","제 47 기","-489","제 46 기","1335","27","KRW",""
