"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 16 기","117153301190","제 15 기","69623298005","제 14 기","69254229616","1","KRW",NA
"2","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 16 기","69156888031","제 15 기","56593798330","제 14 기","39361148975","2","KRW",NA
"3","20220318000100","11011","2021","01311055","BS","재무상태표","-표준계정코드 미사용-","당기손익공정가치금융자산","-","제 16 기","26998161426","제 15 기","0","제 14 기","19142809000","3","KRW",NA
"4","20220318000100","11011","2021","01311055","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 16 기","6161345048","제 15 기","4676818097","제 14 기","4042804266","4","KRW",NA
"5","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 16 기","14614830528","제 15 기","8269527622","제 14 기","6633927990","5","KRW",NA
"6","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 16 기","1135805","제 15 기","1081528","제 14 기","5417225","6","KRW",NA
"7","20220318000100","11011","2021","01311055","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 16 기","220940352","제 15 기","82072428","제 14 기","68122160","7","KRW",NA
"8","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 16 기","84809919583","제 15 기","72374504976","제 14 기","28200854875","8","KRW",NA
"9","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익공정가치금융자산","-","제 16 기","11619489506","제 15 기","14975908650","제 14 기","4112306138","9","KRW",NA
"10","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익공정가치금융자산","-","제 16 기","35463268519","제 15 기","32712089889","제 14 기","793143863","10","KRW",NA
"11","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 16 기","4760820167","제 15 기","3507498075","제 14 기","4157001125","11","KRW",NA
"12","20220318000100","11011","2021","01311055","BS","재무상태표","dart_OtherNonCurrentAssets","기타유동자산","-","제 16 기","396000000","제 15 기","0","제 14 기","0","12","KRW",NA
"13","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 16 기","685245044","제 15 기","697093412","제 14 기","0","13","KRW",NA
"14","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 16 기","12273735305","제 15 기","11458510428","제 14 기","10362979730","14","KRW",NA
"15","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 16 기","945034257","제 15 기","1591049765","제 14 기","1794496652","15","KRW",NA
"16","20220318000100","11011","2021","01311055","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 16 기","7476776151","제 15 기","7305203190","제 14 기","6856329430","16","KRW",NA
"17","20220318000100","11011","2021","01311055","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 16 기","11189550634","제 15 기","127151567","제 14 기","124597937","17","KRW",NA
"18","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 16 기","201963220773","제 15 기","141997802981","제 14 기","97455084491","18","KRW",NA
"19","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 16 기","65332581641","제 15 기","64762343708","제 14 기","52585709153","20","KRW",NA
"20","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채","-","제 16 기","61668654544","제 15 기","57329508160","제 14 기","47062991709","21","KRW",NA
"21","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_ShorttermBorrowings","차입금","-","제 16 기","60000000","제 15 기","4030000000","제 14 기","1635000000","22","KRW",NA
"22","20220318000100","11011","2021","01311055","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 16 기","1167703919","제 15 기","2109861601","제 14 기","1079455918","23","KRW",NA
"23","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 16 기","2436223178","제 15 기","1292973947","제 14 기","2808261526","24","KRW",NA
"24","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 16 기","6979409894","제 15 기","10728840569","제 14 기","7907805027","25","KRW",NA
"25","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타금융부채","-","제 16 기","268180367","제 15 기","918316612","제 14 기","1201120945","26","KRW",NA
"26","20220318000100","11011","2021","01311055","BS","재무상태표","-표준계정코드 미사용-","차입금","-","제 16 기","0","제 15 기","0","제 14 기","2922500000","27","KRW",NA
"27","20220318000100","11011","2021","01311055","BS","재무상태표","dart_PresentValueOfDefinedBenefitObligation","순확정급여부채","-","제 16 기","2762515774","제 15 기","3722225985","제 14 기","3180320444","28","KRW",NA
"28","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_NoncurrentProvisionsForEmployeeBenefits","장기종업원급여부채","-","제 16 기","190472206","제 15 기","159083905","제 14 기","131867866","29","KRW",NA
"29","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 16 기","3758241547","제 15 기","5929214067","제 14 기","471995772","30","KRW",NA
"30","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 16 기","72311991535","제 15 기","75491184277","제 14 기","60493514180","31","KRW",NA
"31","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유지분","-","제 16 기","129305129160","제 15 기","66309270118","제 14 기","36829297518","33","KRW",NA
"32","20220318000100","11011","2021","01311055","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 16 기","5045842500","제 15 기","3311808000","제 14 기","3311808000","34","KRW",NA
