"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 20 기","133754567520","제 19 기","111514740830","제 18 기","59896266454","1","KRW",NA
"2","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 20 기","86333323532","제 19 기","57253702865","제 18 기","41333483514","2","KRW",NA
"3","20220812000274","11011","2021","00544577","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 20 기","2813685541","제 19 기","8278129370","제 18 기","607389100","3","KRW",NA
"4","20220812000274","11011","2021","00544577","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치금융자산","-","제 20 기","5095781860","제 19 기","2997500000","제 18 기","0","4","KRW",NA
"5","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 20 기","99342799","제 19 기","68353356","제 18 기","3720927","5","KRW",NA
"6","20220812000274","11011","2021","00544577","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 20 기","135974088","제 19 기","1555660112","제 18 기","1264265963","6","KRW",NA
"7","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 20 기","39276459700","제 19 기","41361395127","제 18 기","16687406950","7","KRW",NA
"8","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 20 기","11877715276","제 19 기","6907532394","제 18 기","5636766227","8","KRW",NA
"9","20220812000274","11011","2021","00544577","BS","재무상태표","-표준계정코드 미사용-","비유동 당기손익-공정가치금융자산","-","제 20 기","1000000000","제 19 기","200000000","제 18 기","0","9","KRW",NA
"10","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 20 기","640369294","제 19 기","193044058","제 18 기","233651308","10","KRW",NA
"11","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 20 기","9262139365","제 19 기","5840199698","제 18 기","4517826940","11","KRW",NA
"12","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 20 기","375920250","제 19 기","381421655","제 18 기","144858569","12","KRW",NA
"13","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 20 기","599286367","제 19 기","292866983","제 18 기","740429410","13","KRW",NA
"14","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 20 기","145632282796","제 19 기","118422273224","제 18 기","65533032681","14","KRW",NA
"15","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 20 기","28298087133","제 19 기","27777037213","제 18 기","5793140404","16","KRW",NA
"16","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무","-","제 20 기","14897303166","제 19 기","20569697318","제 18 기","3746076511","17","KRW",NA
"17","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 20 기","1525803645","제 19 기","1053073270","제 18 기","942809261","18","KRW",NA
"18","20220812000274","11011","2021","00544577","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 20 기","437216708","제 19 기","182948920","제 18 기","92390460","19","KRW",NA
"19","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 20 기","11047916866","제 19 기","5778179510","제 18 기","945704288","20","KRW",NA
"20","20220812000274","11011","2021","00544577","BS","재무상태표","dart_CurrentProvisionsForProductWarranties","판매보증충당부채","-","제 20 기","389846748","제 19 기","193138195","제 18 기","66159884","21","KRW",NA
"21","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 20 기","3230981563","제 19 기","989144981","제 18 기","237670387","22","KRW",NA
"22","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 20 기","1288541144","제 19 기","274672497","제 18 기","4466646","23","KRW",NA
"23","20220812000274","11011","2021","00544577","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 20 기","24807912","제 19 기","0","제 18 기","0","24","KRW",NA
"24","20220812000274","11011","2021","00544577","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 20 기","1917632507","제 19 기","714472484","제 18 기","233203741","25","KRW",NA
"25","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 20 기","31529068696","제 19 기","28766182194","제 18 기","6030810791","26","KRW",NA
"26","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 20 기","114103214100","제 19 기","89656091030","제 18 기","59502221890","28","KRW",NA
"27","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 20 기","2370059500","제 19 기","2356459500","제 18 기","2323459500","29","KRW",NA
"28","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_SharePremium","주식발행초과금","-","제 20 기","21660532491","제 19 기","20316262171","제 18 기","17018895572","30","KRW",NA
"29","20220812000274","11011","2021","00544577","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본항목","-","제 20 기","-4129403424","제 19 기","5797864065","제 18 기","1054927116","31","KRW",NA
"30","20220812000274","11011","2021","00544577","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 20 기","525179684","제 19 기","-1238994911","제 18 기","50586276","32","KRW",NA
"31","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금","-","제 20 기","93676845849","제 19 기","62424500205","제 18 기","39054353426","33","KRW",NA
"32","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 20 기","114103214100","제 19 기","89656091030","제 18 기","59502221890","34","KRW",NA
"33","20220812000274","11011","2021","00544577","BS","재무상태표","ifrs-full_EquityAndLiabilities","부채와자본총계","-","제 20 기","145632282796","제 19 기","118422273224","제 18 기","65533032681","35","KRW",NA
"34","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 20 기","178054009170","제 19 기","93030435633","제 18 기","59326130649","0","KRW",""
"35","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 20 기","100688912536","제 19 기","52314921652","제 18 기","33149500547","1","KRW",""
"36","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 20 기","77365096634","제 19 기","40715513981","제 18 기","26176630102","2","KRW",""
"37","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 20 기","23346091830","제 19 기","11093536210","제 18 기","10053930756","3","KRW",""
"38","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익","-","제 20 기","54019004804","제 19 기","29621977771","제 18 기","16122699346","4","KRW",""
"39","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","dart_OtherGains","기타수익","-","제 20 기","841233268","제 19 기","262359429","제 18 기","981672976","5","KRW",""
"40","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","dart_OtherLosses","기타비용","-","제 20 기","151803818","제 19 기","577291357","제 18 기","267136563","6","KRW",""
"41","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 20 기","4257534535","제 19 기","1355575032","제 18 기","1199899601","7","KRW",""
"42","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 20 기","72674577","제 19 기","1407953214","제 18 기","242270042","8","KRW",""
"43","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익","-","제 20 기","58893294212","제 19 기","29254667661","제 18 기","17794865318","9","KRW",""
"44","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용","-","제 20 기","12435032768","제 19 기","5884520882","제 18 기","3636583811","10","KRW",""
"45","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익","-","제 20 기","46458261444","제 19 기","23370146779","제 18 기","14158281507","11","KRW",""
"46","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncome","기타포괄손익","-","제 20 기","1764174595","제 19 기","-1289581187","제 18 기","105349421","12","KRW",""
"47","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax","해외사업환산손익","-","제 20 기","1764174595","제 19 기","-1289581187","제 18 기","105349421","14","KRW",""
"48","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncome","당기총포괄이익","-","제 20 기","48222436039","제 19 기","22080565592","제 18 기","14263630928","15","KRW",""
"49","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_BasicEarningsLossPerShare","기본주당이익","-","제 20 기","2157","제 19 기","1112","제 18 기","656","17","KRW",""
"50","20220812000274","11011","2021","00544577","CIS","포괄손익계산서","ifrs-full_DilutedEarningsLossPerShare","희석주당이익","-","제 20 기","2132","제 19 기","1098","제 18 기","656","18","KRW",""
"51","20220812000274","11011","2021","00544577","CF","현금흐름표","ifrs-full_CashFlowsFromUsedInOperatingActivities","영업활동으로 인한 현금흐름","-","제 20 기","54058105115","제 19 기","13011642923","제 18 기","11804084633","0","KRW",NA
"52","20220812000274","11011","2021","00544577","CF","현금흐름표","dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities","영업으로부터 창출된 현금흐름","-","제 20 기","61365342829","제 19 기","14900346416","제 18 기","14952408868","1","KRW",NA
"53","20220812000274","11011","2021","00544577","CF","현금흐름표","ifrs-full_InterestReceivedClassifiedAsOperatingActivities","이자의 수취","-","제 20 기","164334297","제 19 기","289024858","제 18 기","891894619","2","KRW",NA
"54","20220812000274","11011","2021","00544577","CF","현금흐름표","ifrs-full_InterestPaidClassifiedAsOperatingActivities","이자의 지급","-","제 20 기","0","제 19 기","0","제 18 기","21862505","3","KRW",NA
"55","20220812000274","11011","2021","00544577","CF","현금흐름표","ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities","법인세납부","-","제 20 기","7471572011","제 19 기","2177728351","제 18 기","4018356349","4","KRW",NA
"56","20220812000274","11011","2021","00544577","CF","현금흐름표","ifrs-full_CashFlowsFromUsedInInvestingActivities","투자활동으로 인한 현금흐름","-","제 20 기","-4484975758","제 19 기","-3902606177","제 18 기","23287662812","5","KRW",NA
"57","20220812000274","11011","2021","00544577","CF","현금흐름표","dart_PurchaseOfShortTermFinancialInstruments","단기금융상품의 증가","-","제 20 기","0","제 19 기","0","제 18 기","6198923339","6","KRW",NA
"58","20220812000274","11011","2021","00544577","CF","현금흐름표","dart_ProceedsFromSalesOfShortTermFinancialInstruments","단기금융상품의 감소","-","제 20 기","0","제 19 기","0","제 18 기","30060923339","7","KRW",NA
