"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 47 기","31351053153","제 46 기","21492517267","제 45 기","30544231627","1","KRW",NA
"2","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 47 기","6850639048","제 46 기","8928244713","제 45 기","3637753185","2","KRW",NA
"3","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","유동 당기손익-공정가치 의무 측정 금융자산","-","제 47 기","485776000","제 46 기","82950000","제 45 기","538300000","3","KRW",NA
"4","20220325001327","11011","2021","00100601","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 47 기","0","제 46 기","28608682","제 45 기","12154584","4","KRW",NA
"5","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 47 기","8020235430","제 46 기","2987650583","제 45 기","7064830501","5","KRW",NA
"6","20220325001327","11011","2021","00100601","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 47 기","14273762279","제 46 기","8851966341","제 45 기","14129756105","6","KRW",NA
"7","20220325001327","11011","2021","00100601","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 47 기","1028768184","제 46 기","332699450","제 45 기","5042653552","7","KRW",NA
"8","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 47 기","5575080","제 46 기","60621884","제 45 기","0","8","KRW",NA
"9","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 47 기","686297132","제 46 기","219775614","제 45 기","118783700","9","KRW",NA
"10","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 47 기","10187122532","제 46 기","11476118390","제 45 기","25756187835","10","KRW",NA
"11","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 47 기","1692049823","제 46 기","2538881411","제 45 기","1677879453","11","KRW",NA
"12","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치 의무 측정 금융자산","-","제 47 기","561809000","제 46 기","559307000","제 45 기","4261041738","12","KRW",NA
"13","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 47 기","88267770","제 46 기","105281316","제 45 기","6838338274","13","KRW",NA
"14","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 47 기","6222384665","제 46 기","6699241706","제 45 기","10387937519","14","KRW",NA
"15","20220325001327","11011","2021","00100601","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 47 기","109459396","제 46 기","167759948","제 45 기","654893273","15","KRW",NA
"16","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 47 기","1513151878","제 46 기","1136326380","제 45 기","1464599327","16","KRW",NA
"17","20220325001327","11011","2021","00100601","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 47 기","0","제 46 기","269320629","제 45 기","471498251","17","KRW",NA
"18","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 47 기","41538175685","제 46 기","32968635657","제 45 기","56300419462","18","KRW",NA
"19","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 47 기","11615852912","제 46 기","12436158036","제 45 기","31166464213","20","KRW",NA
"20","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무","-","제 47 기","2283423996","제 46 기","3769187401","제 45 기","7904034458","21","KRW",NA
"21","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 47 기","748821623","제 46 기","975222345","제 45 기","1779111726","22","KRW",NA
"22","20220325001327","11011","2021","00100601","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 47 기","3914132614","제 46 기","2245677950","제 45 기","1006455353","23","KRW",NA
"23","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 47 기","0","제 46 기","1300000000","제 45 기","7200000000","24","KRW",NA
"24","20220325001327","11011","2021","00100601","BS","재무상태표","dart_ShortTermDueToCustomersForContractWork","초과청구공사","-","제 47 기","1497556010","제 46 기","1995774383","제 45 기","1390627473","25","KRW",NA
"25","20220325001327","11011","2021","00100601","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 47 기","236677143","제 46 기","377339630","제 45 기","461339830","26","KRW",NA
"26","20220325001327","11011","2021","00100601","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 47 기","0","제 46 기","388876","제 45 기","3377120632","27","KRW",NA
"27","20220325001327","11011","2021","00100601","BS","재무상태표","dart_CurrentProvisionsForProductWarranties","충당부채","-","제 47 기","399241526","제 46 기","1256753584","제 45 기","1383064941","28","KRW",NA
