"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 59 기","30823446264","제 58 기","31919213844","제 57 기","23920365360","1","KRW",NA
"2","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 59 기","7399004968","제 58 기","8278406886","제 57 기","6978518156","2","KRW",NA
"3","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_Cash","현금","-","제 59 기","31537290","제 58 기","22158792","제 57 기","17945044","3","KRW",NA
"4","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_CashEquivalents","현금성자산","-","제 59 기","7367467678","제 58 기","8256248094","제 57 기","6960573112","4","KRW",NA
"5","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 59 기","15524595753","제 58 기","14067971155","제 57 기","11489248097","5","KRW",NA
"6","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 59 기","15022122282","제 58 기","13563503640","제 57 기","11163676676","6","KRW",NA
"7","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 59 기","173404940","제 58 기","177298836","제 57 기","177217478","7","KRW",NA
"8","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 59 기","336800332","제 58 기","191090620","제 57 기","3264320","8","KRW",NA
"9","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 59 기","5698629","제 58 기","10200903","제 57 기","4158439","9","KRW",NA
"10","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 59 기","416800","제 58 기","131521062","제 57 기","296475576","10","KRW",NA
"11","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 59 기","332962650","제 58 기","346103766","제 57 기","198890564","11","KRW",NA
"12","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 59 기","0","제 58 기","2850000","제 57 기","0","12","KRW",NA
"13","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 59 기","5499845543","제 58 기","4956835803","제 57 기","3852599107","13","KRW",NA
"14","20220308000794","11011","2021","00150439","BS","재무상태표","dart_RawMaterialsGross","원재료","-","제 59 기","1875574149","제 58 기","1705810050","제 57 기","1367487192","14","KRW",NA
"15","20220308000794","11011","2021","00150439","BS","재무상태표","dart_MerchandiseGross","상품","-","제 59 기","7822644","제 58 기","32746461","제 57 기","26412528","15","KRW",NA
"16","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedImpairmentLossMerchandiseGross","평가충당금","-","제 59 기","18098","제 58 기","49020","제 57 기","0","16","KRW",NA
"17","20220308000794","11011","2021","00150439","BS","재무상태표","dart_WorkInProgressGross","재공품","-","제 59 기","1672518302","제 58 기","1415474916","제 57 기","1264936570","17","KRW",NA
"18","20220308000794","11011","2021","00150439","BS","재무상태표","dart_FinishedGoodsGross","제품","-","제 59 기","1776536386","제 58 기","1539182952","제 57 기","1041655919","18","KRW",NA
"19","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedImpairmentLossFinishedGoodsGross","평가충당금","-","제 59 기","12510929","제 58 기","15975217","제 57 기","0","19","KRW",NA
"20","20220308000794","11011","2021","00150439","BS","재무상태표","dart_SuppliesGross","저장품","-","제 59 기","154047708","제 58 기","151445803","제 57 기","114630539","20","KRW",NA
"21","20220308000794","11011","2021","00150439","BS","재무상태표","dart_GoodsInTransitGross","미착품","-","제 59 기","25875381","제 58 기","128199858","제 57 기","37476359","21","KRW",NA
"22","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 59 기","2400000000","제 58 기","4616000000","제 57 기","1600000000","22","KRW",NA
"23","20220308000794","11011","2021","00150439","BS","재무상태표","dart_CurrentFinancialAssetHeldForTrading","유동단기매매금융자산","-","제 59 기","2400000000","제 58 기","4616000000","제 57 기","1600000000","23","KRW",NA
"24","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 59 기","47047831731","제 58 기","38803369967","제 57 기","30608918211","24","KRW",NA
"25","20220308000794","11011","2021","00150439","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 59 기","100032484","제 58 기","85463768","제 57 기","0","25","KRW",NA
"26","20220308000794","11011","2021","00150439","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 59 기","350350000","제 58 기","261350000","제 57 기","270000000","26","KRW",NA
"27","20220308000794","11011","2021","00150439","BS","재무상태표","dart_LongTermTradeReceivablesGross","장기매출채권","-","제 59 기","350350000","제 58 기","261350000","제 57 기","270000000","27","KRW",NA
"28","20220308000794","11011","2021","00150439","BS","재무상태표","dart_InvestedAssetForPostemploymentBenefit","퇴직급여운용자산/퇴직연금운용자산","-","제 59 기","0","제 58 기","314737380","제 57 기","45325828","28","KRW",NA
"29","20220308000794","11011","2021","00150439","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 59 기","45070804416","제 58 기","36775045491","제 57 기","28707966978","29","KRW",NA
"30","20220308000794","11011","2021","00150439","BS","재무상태표","dart_LandGross","토지","-","제 59 기","24351003443","제 58 기","19290732096","제 57 기","15219615096","30","KRW",NA
"31","20220308000794","11011","2021","00150439","BS","재무상태표","dart_BuildingsGross","건물","-","제 59 기","13379227222","제 58 기","13288624315","제 57 기","11499908847","31","KRW",NA
"32","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedDepreciationBuildingsGross","감가상각누계액","-","제 59 기","5033886814","제 58 기","4514420987","제 57 기","3656916244","32","KRW",NA
"33","20220308000794","11011","2021","00150439","BS","재무상태표","dart_StructureGross","구축물","-","제 59 기","713775142","제 58 기","617410231","제 57 기","573618879","33","KRW",NA
"34","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedDepreciationStructureGross","감가상각누계액","-","제 59 기","485792152","제 58 기","453930721","제 57 기","430964874","34","KRW",NA
"35","20220308000794","11011","2021","00150439","BS","재무상태표","dart_MachineryGross","기계장치","-","제 59 기","18832370512","제 58 기","17335450148","제 57 기","16485966430","35","KRW",NA
"36","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedDepreciationMachineryGross","감가상각누계액","-","제 59 기","14058796490","제 58 기","12738182824","제 57 기","11304728547","36","KRW",NA
"37","20220308000794","11011","2021","00150439","BS","재무상태표","dart_GovernmentGrantsMachineryGross","정부보조금","-","제 59 기","30930468","제 58 기","35879343","제 57 기","0","37","KRW",NA
"38","20220308000794","11011","2021","00150439","BS","재무상태표","dart_VehiclesGross","차량운반구","-","제 59 기","674589109","제 58 기","812004819","제 57 기","617528540","38","KRW",NA
"39","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedDepreciationVehiclesGross","감가상각누계액","-","제 59 기","526225346","제 58 기","569075357","제 57 기","380202908","39","KRW",NA
"40","20220308000794","11011","2021","00150439","BS","재무상태표","dart_ToolsAndEquipmentGross","공구와기구","-","제 59 기","158122313","제 58 기","129572313","제 57 기","123320313","40","KRW",NA
"41","20220308000794","11011","2021","00150439","BS","재무상태표","dart_AccumulatedDepreciationToolsAndEquipmentGross","감가상각누계액","-","제 59 기","134200070","제 58 기","126269311","제 57 기","115099511","41","KRW",NA
