"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 25 기","176526036580","제 24 기","127872670864","제 23 기","148502517296","1","KRW",NA
"2","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 25 기","44884054273","제 24 기","54529883567","제 23 기","71317717232","2","KRW",NA
"3","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 25 기","45058197139","제 24 기","28316538698","제 23 기","32285869690","3","KRW",NA
"4","20220329001281","11011","2021","00325112","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 25 기","40467064082","제 24 기","16614988181","제 23 기","24960010689","4","KRW",NA
"5","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 25 기","44488423057","제 24 기","27511789826","제 23 기","19061493600","5","KRW",NA
"6","20220329001281","11011","2021","00325112","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 25 기","474770978","제 24 기","364927561","제 23 기","349849213","6","KRW",NA
"7","20220329001281","11011","2021","00325112","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 25 기","217945474","제 24 기","300791587","제 23 기","163543737","7","KRW",NA
"8","20220329001281","11011","2021","00325112","BS","재무상태표","-표준계정코드 미사용-","기타채권","-","제 25 기","935581577","제 24 기","233751444","제 23 기","364033135","8","KRW",NA
"9","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 25 기","109103118868","제 24 기","99579498334","제 23 기","84020138904","9","KRW",NA
"10","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자주식","-","제 25 기","23335896287","제 24 기","17071366200","제 23 기","0","10","KRW",NA
"11","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치 측정 금융자산","-","제 25 기","988492949","제 24 기","0","제 23 기","0","11","KRW",NA
"12","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 25 기","80186412159","제 24 기","78160837055","제 23 기","80134067397","12","KRW",NA
"13","20220329001281","11011","2021","00325112","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 25 기","2260744411","제 24 기","2490872312","제 23 기","2475494257","13","KRW",NA
"14","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 25 기","1294123464","제 24 기","849308813","제 23 기","551447047","14","KRW",NA
"15","20220329001281","11011","2021","00325112","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 25 기","1037449598","제 24 기","1007113954","제 23 기","859130203","15","KRW",NA
