"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 6 기","41901292528","제 5 기","69851407437","제 4 기","90437602167","1","KRW",NA
"2","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 6 기","6880129484","제 5 기","3462921943","제 4 기","2882958603","2","KRW",NA
"3","20220322000464","11011","2021","01335930","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 6 기","33755083317","제 5 기","40000000000","제 4 기","86000000000","3","KRW",NA
"4","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 6 기","967243969","제 5 기","852641479","제 4 기","1207320832","4","KRW",NA
"5","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 6 기","0","제 5 기","25113100000","제 4 기","0","5","KRW",NA
"6","20220322000464","11011","2021","01335930","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 6 기","163657058","제 5 기","174165215","제 4 기","252269502","6","KRW",NA
"7","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 6 기","135178700","제 5 기","248578800","제 4 기","95053230","7","KRW",NA
"8","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 6 기","71820419870","제 5 기","15499913696","제 4 기","3019072942","8","KRW",NA
"9","20220322000464","11011","2021","01335930","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","당기손익-공정가치측정금융자산","-","제 6 기","14455098654","제 5 기","10410783392","제 4 기","0","9","KRW",NA
"10","20220322000464","11011","2021","01335930","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 6 기","9144916683","제 5 기","0","제 4 기","0","10","KRW",NA
