"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","215618837847","제 21 기","169267610654","제 20 기","155796468103","1","KRW",NA
"2","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","45250377292","제 21 기","47301261556","제 20 기","23722216801","2","KRW",NA
"3","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 22 기","94527017587","제 21 기","71601916853","제 20 기","82959350547","3","KRW",NA
"4","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","63577437386","제 21 기","45901954633","제 20 기","41251976264","4","KRW",NA
"5","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 22 기","1167096856","제 21 기","0","제 20 기","0","5","KRW",NA
"6","20220321001292","11011","2021","00530185","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","11095468276","제 21 기","4462477612","제 20 기","7862924491","6","KRW",NA
"7","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","1440450","제 21 기","0","제 20 기","0","7","KRW",NA
"8","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","367183602987","제 21 기","294202826128","제 20 기","230429715825","8","KRW",NA
"9","20220321001292","11011","2021","00530185","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 22 기","0","제 21 기","80000000","제 20 기","80000000","9","KRW",NA
"10","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","296548477750","제 21 기","243781256531","제 20 기","184125637584","10","KRW",NA
"11","20220321001292","11011","2021","00530185","BS","재무상태표","-표준계정코드 미사용-","리스자산","-","제 22 기","18432132528","제 21 기","13207152896","제 20 기","15043975125","11","KRW",NA
"12","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 22 기","20080483921","제 21 기","7847761883","제 20 기","5215070445","12","KRW",NA
"13","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 22 기","791028422","제 21 기","1640286982","제 20 기","1115057981","13","KRW",NA
"14","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 22 기","29708420643","제 21 기","24271843292","제 20 기","21368942712","14","KRW",NA
"15","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 22 기","1623059723","제 21 기","3374524544","제 20 기","3481031978","15","KRW",NA
"16","20220321001292","11011","2021","00530185","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 22 기","582802440834","제 21 기","463470436782","제 20 기","386226183928","16","KRW",NA
