"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 8 기","13340301282","제 7 기","11672682853","제 6 기","5157479032","1","KRW",NA
"2","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 8 기","2698720039","제 7 기","5525020832","제 6 기","537560415","2","KRW",NA
"3","20220816000028","11011","2021","01423837","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 8 기","5681422989","제 7 기","3912658596","제 6 기","3204645296","3","KRW",NA
"4","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타유동채권","-","제 8 기","29803079","제 7 기","58811837","제 6 기","616000","4","KRW",NA
"5","20220816000028","11011","2021","01423837","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 8 기","168195855","제 7 기","51746926","제 6 기","1121800","5","KRW",NA
"6","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 8 기","4762159320","제 7 기","2124444662","제 6 기","1413535521","6","KRW",NA
"7","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 8 기","11538605321","제 7 기","7636750690","제 6 기","3440892078","7","KRW",NA
"8","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","당기손익-공정가치비유동금융자산","-","제 8 기","15298242","제 7 기","15091486","제 6 기","","8","KRW",NA
"9","20220816000028","11011","2021","01423837","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타비유동채권","-","제 8 기","879691500","제 7 기","604606000","제 6 기","8757000","9","KRW",NA
"10","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 8 기","10538496253","제 7 기","6905519704","제 6 기","3242936522","10","KRW",NA
"11","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 8 기","1307700","제 7 기","11559171","제 6 기","20703507","11","KRW",NA
"12","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 8 기","103811626","제 7 기","99974329","제 6 기","168495049","12","KRW",NA
"13","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 8 기","24878906603","제 7 기","19309433543","제 6 기","8598371110","13","KRW",NA
"14","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 8 기","4084181277","제 7 기","8456478869","제 6 기","3677829445","15","KRW",NA
"15","20220816000028","11011","2021","01423837","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 8 기","797260365","제 7 기","68920093","제 6 기","1547523725","16","KRW",NA
"16","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","기타유동채무","-","제 8 기","985782577","제 7 기","205697857","제 6 기","608080234","17","KRW",NA
"17","20220816000028","11011","2021","01423837","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 8 기","23101774","제 7 기","28070189","제 6 기","53062005","18","KRW",NA
"18","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 8 기","39175516","제 7 기","217903554","제 6 기","32588907","19","KRW",NA
"19","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 8 기","1600000000","제 7 기","1200000000","제 6 기","","20","KRW",NA
"20","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 8 기","46941045","제 7 기","37133891","제 6 기","19899694","21","KRW",NA
"21","20220816000028","11011","2021","01423837","BS","재무상태표","-표준계정코드 미사용-","유동성장기부채","-","제 8 기","591920000","제 7 기","49920000","제 6 기","138479992","22","KRW",NA
"22","20220816000028","11011","2021","01423837","BS","재무상태표","dart_CurrentDerivativeLiabilities","유동파생상품부채","-","제 8 기","","제 7 기","6648833285","제 6 기","1278194888","23","KRW",NA
"23","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 8 기","1453997143","제 7 기","5213558167","제 6 기","2044517216","24","KRW",NA
"24","20220816000028","11011","2021","01423837","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 8 기","1389600000","제 7 기","4144865754","제 6 기","1558006664","25","KRW",NA
"25","20220816000028","11011","2021","01423837","BS","재무상태표","dart_ConvertibleBonds","전환사채","-","제 8 기","","제 7 기","1001880219","제 6 기","348687346","26","KRW",NA
"26","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 8 기","64397143","제 7 기","66812194","제 6 기","11844372","27","KRW",NA
"27","20220816000028","11011","2021","01423837","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 8 기","","제 7 기","","제 6 기","125978834","28","KRW",NA
"28","20220816000028","11011","2021","01423837","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 8 기","5538178420","제 7 기","13670037036","제 6 기","5722346661","29","KRW",NA
