"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 7 기","54859528396","제 6 기","7890765611","제 5 기","29577121003","1","KRW",NA
"2","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 7 기","36775244553","제 6 기","4241799664","제 5 기","11591304600","2","KRW",NA
"3","20220322001056","11011","2021","01258428","BS","재무상태표","-표준계정코드 미사용-","기타금융자산","-","제 7 기","0","제 6 기","0","제 5 기","10093366088","3","KRW",NA
"4","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 7 기","8292583422","제 6 기","576487440","제 5 기","3939152865","4","KRW",NA
"5","20220322001056","11011","2021","01258428","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 7 기","94834656","제 6 기","71458973","제 5 기","30168884","5","KRW",NA
"6","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 7 기","0","제 6 기","18498280","제 5 기","43589860","6","KRW",NA
"7","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 7 기","9696865765","제 6 기","2982521254","제 5 기","3879538706","7","KRW",NA
"8","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 7 기","151908480212","제 6 기","42342204751","제 5 기","42526634513","8","KRW",NA
"9","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 7 기","149988812313","제 6 기","40934159590","제 5 기","41010554850","9","KRW",NA
"10","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 7 기","1790846899","제 6 기","1408045161","제 5 기","1343799663","10","KRW",NA
"11","20220322001056","11011","2021","01258428","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타비유동채권","-","제 7 기","128821000","제 6 기","","제 5 기","172280000","11","KRW",NA
"12","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 7 기","206768008608","제 6 기","50232970362","제 5 기","72103755516","12","KRW",NA
"13","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 7 기","28392556500","제 6 기","45099411256","제 5 기","23533465018","14","KRW",NA
"14","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 7 기","0","제 6 기","2700000000","제 5 기","2700000000","15","KRW",NA
"15","20220322001056","11011","2021","01258428","BS","재무상태표","-표준계정코드 미사용-","기타유동채무","-","제 7 기","20510570120","제 6 기","1282286474","제 5 기","2591124278","16","KRW",NA
"16","20220322001056","11011","2021","01258428","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 7 기","1448236380","제 6 기","1407217600","제 5 기","1829667700","17","KRW",NA
"17","20220322001056","11011","2021","01258428","BS","재무상태표","-표준계정코드 미사용-","유동성장기부채","-","제 7 기","6433750000","제 6 기","3625000000","제 5 기","3625000000","18","KRW",NA
"18","20220322001056","11011","2021","01258428","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 7 기","0","제 6 기","14747572474","제 5 기","0","19","KRW",NA
"19","20220322001056","11011","2021","01258428","BS","재무상태표","-표준계정코드 미사용-","파생상품금융부채","-","제 7 기","0","제 6 기","21337334708","제 5 기","12787673040","20","KRW",NA
"20","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 7 기","71543497713","제 6 기","6530995744","제 5 기","19721310733","21","KRW",NA
"21","20220322001056","11011","2021","01258428","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 7 기","71428250000","제 6 기","3297000000","제 5 기","4396000000","22","KRW",NA
"22","20220322001056","11011","2021","01258428","BS","재무상태표","-표준계정코드 미사용-","기타비유동채무","-","제 7 기","115247713","제 6 기","1341447","제 5 기","44072022","23","KRW",NA
"23","20220322001056","11011","2021","01258428","BS","재무상태표","dart_ConvertibleBonds","전환사채","-","제 7 기","","제 6 기","","제 5 기","12573080073","24","KRW",NA
"24","20220322001056","11011","2021","01258428","BS","재무상태표","dart_BondWithWarrant","신주인수권부사채","-","제 7 기","","제 6 기","3232654297","제 5 기","2708158638","25","KRW",NA
"25","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 7 기","99936054213","제 6 기","51630407000","제 5 기","43254775751","26","KRW",NA
"26","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 7 기","23603194500","제 6 기","17710635000","제 5 기","17710635000","28","KRW",NA
"27","20220322001056","11011","2021","01258428","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 7 기","202489471117","제 6 기","60859674122","제 5 기","60859674122","29","KRW",NA
"28","20220322001056","11011","2021","01258428","BS","재무상태표","dart_OtherCapitalAdjustments","자본조정","-","제 7 기","2105128425","제 6 기","2020137313","제 5 기","1233272709","30","KRW",NA
"29","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 7 기","-121365839647","제 6 기","-81987883073","제 5 기","-50954602066","31","KRW",NA
"30","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 7 기","106831954395","제 6 기","-1397436638","제 5 기","28848979765","32","KRW",NA
"31","20220322001056","11011","2021","01258428","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 7 기","206768008608","제 6 기","50232970362","제 5 기","72103755516","33","KRW",NA
"32","20220322001056","11011","2021","01258428","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 7 기","3226838191","제 6 기","0","제 5 기","184752000","0","KRW",""
"33","20220322001056","11011","2021","01258428","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 7 기","872805021","제 6 기","0","제 5 기","0","1","KRW",""
"34","20220322001056","11011","2021","01258428","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 7 기","2354033170","제 6 기","0","제 5 기","184752000","2","KRW",""
"35","20220322001056","11011","2021","01258428","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 7 기","29190922508","제 6 기","22601457755","제 5 기","12638807800","3","KRW",""
