"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","135061884914","제 22 기","136565687594","제 21 기","131397303916","1","KRW",NA
"2","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","47040223168","제 22 기","58868260990","제 21 기","18790354214","2","KRW",NA
"3","20220816001601","11011","2021","00298377","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 23 기","21895073536","제 22 기","5146801280","제 21 기","","3","KRW",NA
"4","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 23 기","28546282612","제 22 기","49776661029","제 21 기","50534794198","4","KRW",NA
"5","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","35663438522","제 22 기","20998174089","제 21 기","58508655281","5","KRW",NA
"6","20220816001601","11011","2021","00298377","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 23 기","1916867076","제 22 기","1775790206","제 21 기","3563500223","6","KRW",NA
"7","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","97787042975","제 22 기","96533670675","제 21 기","72375054139","7","KRW",NA
"8","20220816001601","11011","2021","00298377","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 23 기","29381096327","제 22 기","28246758982","제 21 기","","8","KRW",NA
"9","20220816001601","11011","2021","00298377","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 23 기","1691177078","제 22 기","366605660","제 21 기","730000000","9","KRW",NA
"10","20220816001601","11011","2021","00298377","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타포괄손익-공정가치금융자산","-","제 23 기","1299000000","제 22 기","96550900","제 21 기","193825549","10","KRW",NA
