"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 49 기","348377783316","제 48 기","273096142327","제 47 기","272607770165","1","KRW",NA
"2","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 49 기","10323001449","제 48 기","16222995587","제 47 기","14859696836","2","KRW",NA
"3","20220816000032","11011","2021","00136864","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융예치금","-","제 49 기","6192848078","제 48 기","6030243094","제 47 기","4558000000","3","KRW",NA
"4","20220816000032","11011","2021","00136864","BS","재무상태표","-표준계정코드 미사용-","유동성장기금융예치금","-","제 49 기","158112000","제 48 기","366830400","제 47 기","1734750000","4","KRW",NA
"5","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 49 기","100266301052","제 48 기","66149559227","제 47 기","63490833230","5","KRW",NA
"6","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 49 기","57363404","제 48 기","178568790","제 47 기","282312743","6","KRW",NA
"7","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 49 기","218914149002","제 48 기","176901289193","제 47 기","178681596254","7","KRW",NA
"8","20220816000032","11011","2021","00136864","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 49 기","12466008331","제 48 기","7246656036","제 47 기","9000581102","8","KRW",NA
"9","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 49 기","155239242760","제 48 기","132708699008","제 47 기","130833310174","9","KRW",NA
"10","20220816000032","11011","2021","00136864","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융예치금","-","제 49 기","1523449394","제 48 기","924332324","제 47 기","1017498274","10","KRW",NA
"11","20220816000032","11011","2021","00136864","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 49 기","7992914667","제 48 기","9275017357","제 47 기","3061643616","11","KRW",NA
"12","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 49 기","904000000","제 48 기","736000000","제 47 기","484000000","12","KRW",NA
"13","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 49 기","120497945664","제 48 기","98684517563","제 47 기","103847920544","13","KRW",NA
"14","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 49 기","6359542548","제 48 기","3738323232","제 47 기","3072330076","14","KRW",NA
"15","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 49 기","17480383062","제 48 기","17480383062","제 47 기","17480383062","15","KRW",NA
"16","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 49 기","146937136","제 48 기","1552059609","제 47 기","1569637960","16","KRW",NA
"17","20220816000032","11011","2021","00136864","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 49 기","334070289","제 48 기","318065861","제 47 기","299896642","17","KRW",NA
"18","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 49 기","503617026076","제 48 기","405804841335","제 47 기","403441080339","18","KRW",NA
"19","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 49 기","194782744709","제 48 기","135840410125","제 47 기","139135883206","20","KRW",NA
"20","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 49 기","88491586109","제 48 기","60058062287","제 47 기","55875066041","21","KRW",NA
"21","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 49 기","79757270807","제 48 기","63212207144","제 47 기","72918801318","22","KRW",NA
"22","20220816000032","11011","2021","00136864","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 49 기","2200000000","제 48 기","2200000000","제 47 기","700000000","23","KRW",NA
