"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 47 기","112428357442","제 46 기","88291603074","제 45 기","119831024801","1","KRW",NA
"2","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 47 기","53189774254","제 46 기","43320522995","제 45 기","61591635723","2","KRW",NA
"3","20220321000959","11011","2021","00141671","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 47 기","29304779146","제 46 기","19480393340","제 45 기","26931963209","3","KRW",NA
"4","20220321000959","11011","2021","00141671","BS","재무상태표","-표준계정코드 미사용-","기타채권","-","제 47 기","29735168890","제 46 기","25179745636","제 45 기","31154730438","4","KRW",NA
"5","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CurrentTaxAssets","선급법인세","-","제 47 기","","제 46 기","33227630","제 45 기","","5","KRW",NA
"6","20220321000959","11011","2021","00141671","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 47 기","198635152","제 46 기","277713473","제 45 기","152695431","6","KRW",NA
"7","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 47 기","98719091110","제 46 기","84032055705","제 45 기","75809641656","7","KRW",NA
"8","20220321000959","11011","2021","00141671","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 47 기","11000000","제 46 기","11000000","제 45 기","11000000","8","KRW",NA
"9","20220321000959","11011","2021","00141671","BS","재무상태표","-표준계정코드 미사용-","장기투자증권","-","제 47 기","488815599","제 46 기","533563679","제 45 기","533427887","9","KRW",NA
"10","20220321000959","11011","2021","00141671","BS","재무상태표","-표준계정코드 미사용-","장기기타채권","-","제 47 기","1731030206","제 46 기","1770120206","제 45 기","1787636390","10","KRW",NA
"11","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업및관계기업투자","-","제 47 기","20966878406","제 46 기","18062081398","제 45 기","10463075644","11","KRW",NA
"12","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 47 기","55564109009","제 46 기","43246611324","제 45 기","44046419749","12","KRW",NA
"13","20220321000959","11011","2021","00141671","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 47 기","15832018379","제 46 기","15932439345","제 45 기","16684863498","13","KRW",NA
"14","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 47 기","1033258524","제 46 기","703643763","제 45 기","581567778","14","KRW",NA
"15","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 47 기","2924200415","제 46 기","3603287584","제 45 기","1530810285","15","KRW",NA
"16","20220321000959","11011","2021","00141671","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 47 기","167780572","제 46 기","169308406","제 45 기","170840425","16","KRW",NA
"17","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 47 기","211147448552","제 46 기","172323658779","제 45 기","195640666457","17","KRW",NA
"18","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 47 기","96469738887","제 46 기","76343029135","제 45 기","100245156822","19","KRW",NA
"19","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무","-","제 47 기","12811320885","제 46 기","9747995948","제 45 기","17622600476","20","KRW",NA
"20","20220321000959","11011","2021","00141671","BS","재무상태표","-표준계정코드 미사용-","기타채무","-","제 47 기","74383565157","제 46 기","62097364182","제 45 기","77945952233","21","KRW",NA
"21","20220321000959","11011","2021","00141671","BS","재무상태표","dart_PaymentsOfIncomeTaxesPayable","미지급법인세","-","제 47 기","1519118337","제 46 기","493869612","제 45 기","1323292833","22","KRW",NA
"22","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CurrentProvisions","기타충당부채","-","제 47 기","261055914","제 46 기","151295478","제 45 기","114194500","23","KRW",NA
"23","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_CurrentFinancialLiabilitiesAtAmortisedCost","유동성리스부채","-","제 47 기","829887560","제 46 기","874651197","제 45 기","787922416","24","KRW",NA
"24","20220321000959","11011","2021","00141671","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 47 기","6664791034","제 46 기","2977852718","제 45 기","2451194364","25","KRW",NA
"25","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 47 기","17590982989","제 46 기","13900788782","제 45 기","12523567592","26","KRW",NA
"26","20220321000959","11011","2021","00141671","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기기타채무","-","제 47 기","1143789093","제 46 기","1139466629","제 45 기","1251095324","27","KRW",NA
"27","20220321000959","11011","2021","00141671","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 47 기","5969659323","제 46 기","5115446162","제 45 기","5596992552","28","KRW",NA
"28","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 47 기","8360309788","제 46 기","4910491558","제 45 기","4902232294","29","KRW",NA
"29","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 47 기","2117224785","제 46 기","2735384433","제 45 기","773247422","30","KRW",NA
"30","20220321000959","11011","2021","00141671","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 47 기","114060721876","제 46 기","90243817917","제 45 기","112768724414","31","KRW",NA
