"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 69 기","421185770897","제 68 기","363627667856","제 67 기","336245338096","1","KRW",NA
"2","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 69 기","290911651743","제 68 기","280219107761","제 67 기","200512418751","2","KRW",NA
"3","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 69 기","7825625934","제 68 기","12427200268","제 67 기","1299354204","3","KRW",NA
"4","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 69 기","5054730188","제 68 기","4886040851","제 67 기","4136849401","4","KRW",NA
"5","20220317000844","11011","2021","00113225","BS","재무상태표","dart_GoodwillGross","영업권","-","제 69 기","","제 68 기","","제 67 기","5149617030","5","KRW",NA
"6","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 69 기","5866301481","제 68 기","6206202001","제 67 기","76207370357","6","KRW",NA
"7","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 69 기","51473057278","제 68 기","29916595130","제 67 기","29706116230","7","KRW",NA
"8","20220317000844","11011","2021","00113225","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 69 기","","제 68 기","60915561","제 67 기","109500963","8","KRW",NA
"9","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 69 기","10582953788","제 68 기","10251767206","제 67 기","8291399585","9","KRW",NA
"10","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 69 기","33432553902","제 68 기","3224143090","제 67 기","5375349452","10","KRW",NA
"11","20220317000844","11011","2021","00113225","BS","재무상태표","-표준계정코드 미사용-","순확정급여자산","-","제 69 기","540848081","제 68 기","0","제 67 기","","11","KRW",NA
"12","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 69 기","4861225890","제 68 기","3134592032","제 67 기","4066463182","12","KRW",NA
"13","20220317000844","11011","2021","00113225","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 69 기","47122577","제 68 기","382675279","제 67 기","416695540","13","KRW",NA
"14","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 69 기","10589700035","제 68 기","12918428677","제 67 기","974203401","14","KRW",NA
"15","20220317000844","11011","2021","00113225","BS","재무상태표","-표준계정코드 미사용-","매각예정자산","-","제 69 기","","제 68 기","73548215232","제 67 기","","15","KRW",NA
"16","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 69 기","811251810574","제 68 기","507685084615","제 67 기","298986368375","16","KRW",NA
"17","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 69 기","169306164841","제 68 기","91726382246","제 67 기","106788490748","17","KRW",NA
"18","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 69 기","245014433545","제 68 기","177476629395","제 67 기","100063326909","18","KRW",NA
"19","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","유동 당기손익-공정가치 측정 지정 금융자산","-","제 69 기","233015380172","제 68 기","141730979697","제 67 기","16251477950","19","KRW",NA
"20","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","유동 기타포괄손익-공정가치 측정 금융자산","-","제 69 기","5559000","제 68 기","0","제 67 기","","20","KRW",NA
"21","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 69 기","7511976068","제 68 기","8751166473","제 67 기","15474447468","21","KRW",NA
"22","20220317000844","11011","2021","00113225","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 69 기","3685114594","제 68 기","14598472895","제 67 기","3749002556","22","KRW",NA
"23","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 69 기","152713182354","제 68 기","73401453909","제 67 기","56659622744","23","KRW",NA
"24","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 69 기","1232437581471","제 68 기","944860967703","제 67 기","635231706471","24","KRW",NA
"25","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 69 기","649672015994","제 68 기","494614939418","제 67 기","460038305154","26","KRW",NA
"26","20220317000844","11011","2021","00113225","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 69 기","24646734000","제 68 기","24646734000","제 67 기","24646734000","27","KRW",NA
"27","20220317000844","11011","2021","00113225","BS","재무상태표","dart_IssuedCapitalOfCommonStock","보통주자본금","-","제 69 기","24646734000","제 68 기","24646734000","제 67 기","24646734000","28","KRW",NA
"28","20220317000844","11011","2021","00113225","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 69 기","27031588398","제 68 기","27031588398","제 67 기","27031588398","29","KRW",NA
"29","20220317000844","11011","2021","00113225","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 69 기","-15088381348","제 68 기","-29390303563","제 67 기","-24405428053","30","KRW",NA
