"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 56 기","314195950875","제 55 기","280994721130","제 54 기","274097270028","1","KRW",NA
"2","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 56 기","42589373578","제 55 기","25875259397","제 54 기","48023654643","2","KRW",NA
"3","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 56 기","92380383300","제 55 기","74422880511","제 54 기","65622827366","3","KRW",NA
"4","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 56 기","93531255698","제 55 기","65172291060","제 54 기","72780359125","4","KRW",NA
"5","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 56 기","84482051701","제 55 기","114023669015","제 54 기","86384749271","5","KRW",NA
"6","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 56 기","0","제 55 기","103280673","제 54 기","0","6","KRW",NA
"7","20220325001115","11011","2021","00172936","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 56 기","1212886598","제 55 기","1397340474","제 54 기","1285679623","7","KRW",NA
"8","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 56 기","159568651105","제 55 기","136505791094","제 54 기","130756144778","8","KRW",NA
"9","20220325001115","11011","2021","00172936","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 56 기","289989280","제 55 기","289985280","제 54 기","310045280","9","KRW",NA
"10","20220325001115","11011","2021","00172936","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 56 기","75611159474","제 55 기","44339172514","제 54 기","27655878510","10","KRW",NA
