"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 6 기","192990619564","제 5 기","84487872698","제 5 기초","40868633766","1","KRW",NA
"2","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 6 기","124915906764","제 5 기","27370897446","제 5 기초","15809879072","2","KRW",NA
"3","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 6 기","3350611010","제 5 기","50000000","제 5 기초","3050000000","3","KRW",NA
"4","20220812001301","11011","2021","01276327","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기투자자산","-","제 6 기","","제 5 기","","제 5 기초","2124298334","4","KRW",NA
"5","20220812001301","11011","2021","01276327","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 6 기","12336767992","제 5 기","36226099240","제 5 기초","6459590761","5","KRW",NA
"6","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 6 기","16501743546","제 5 기","9096377092","제 5 기초","6172677578","6","KRW",NA
"7","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타채권","-","제 6 기","3841190088","제 5 기","798050392","제 5 기초","266459196","7","KRW",NA
"8","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 6 기","6208764715","제 5 기","5318172798","제 5 기초","4311046189","8","KRW",NA
"9","20220812001301","11011","2021","01276327","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 6 기","25798579879","제 5 기","5616416142","제 5 기초","2665936108","9","KRW",NA
"10","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 6 기","37055570","제 5 기","11859588","제 5 기초","8746528","10","KRW",NA
"11","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 6 기","177478823946","제 5 기","94447802688","제 5 기초","68331476242","11","KRW",NA
"12","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 6 기","52186441","제 5 기","2000000","제 5 기초","","12","KRW",NA
"13","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_InvestmentsInSubsidiaries","장기투자자산","-","제 6 기","41339534386","제 5 기","18668043854","제 5 기초","10037202928","13","KRW",NA
"14","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","지분법적용 투자주식","-","제 6 기","13658927041","제 5 기","3004476376","제 5 기초","2967765754","14","KRW",NA
"15","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 6 기","342775328","제 5 기","1931419842","제 5 기초","3431079566","15","KRW",NA
"16","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 6 기","60184295868","제 5 기","32506518367","제 5 기초","30611347857","16","KRW",NA
"17","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 6 기","46806939706","제 5 기","28402711230","제 5 기초","17003513907","17","KRW",NA
"18","20220812001301","11011","2021","01276327","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타채권","-","제 6 기","4284094023","제 5 기","515210067","제 5 기초","296301554","18","KRW",NA
"19","20220812001301","11011","2021","01276327","BS","재무상태표","dart_OtherNonCurrentAssets","기타자산","-","제 6 기","7737577477","제 5 기","6823741293","제 5 기초","3879255790","19","KRW",NA
"20","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 6 기","3072493676","제 5 기","2593681659","제 5 기초","105008886","20","KRW",NA
"21","20220812001301","11011","2021","01276327","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 6 기","370469443510","제 5 기","178935675386","제 5 기초","109200110008","21","KRW",NA
