"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 32 기","83567211719","제 31 기","84791476995","제 30 기","81276932135","1","KRW",NA
"2","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 32 기","20685416910","제 31 기","35102080223","제 30 기","22185684005","2","KRW",NA
"3","20220321000828","11011","2021","00175173","BS","재무상태표","dart_GovernmentGrantsCashAndCashEquivalentsGross","정부보조금","-","제 32 기","","제 31 기","33470381","제 30 기","","3","KRW",NA
"4","20220321000828","11011","2021","00175173","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 32 기","15204000000","제 31 기","7477500000","제 30 기","5118700000","4","KRW",NA
"5","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 32 기","22104609535","제 31 기","23801044283","제 30 기","36184246748","5","KRW",NA
"6","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","유동 당기손익-공정가치 의무 측정 금융자산","-","제 32 기","34963580","제 31 기","","제 30 기","","6","KRW",NA
"7","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 32 기","69671233","제 31 기","232628723","제 30 기","34138628","7","KRW",NA
"8","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 32 기","50914630","제 31 기","1829340","제 30 기","245910588","8","KRW",NA
"9","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 32 기","18614207432","제 31 기","15269313407","제 30 기","10649881724","9","KRW",NA
"10","20220321000828","11011","2021","00175173","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 32 기","6803428399","제 31 기","2940551400","제 30 기","6858370442","10","KRW",NA
"11","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 32 기","127546750249","제 31 기","128852475102","제 30 기","140087295128","11","KRW",NA
"12","20220321000828","11011","2021","00175173","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 32 기","568359627","제 31 기","538654346","제 30 기","470063390","12","KRW",NA
