"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","507151009461","제 22 기","443861985313","제 21 기","454510196962","1","KRW",NA
"2","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","49465617696","제 22 기","52561414394","제 21 기","67751672579","2","KRW",NA
"3","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 23 기","285148036361","제 22 기","235718882231","제 21 기","232673710778","3","KRW",NA
"4","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 23 기","4606319398","제 22 기","1226237222","제 21 기","1720070926","4","KRW",NA
"5","20220428000498","11011","2021","00498001","BS","재무상태표","dart_OtherCurrentAssets","기타유동비금융자산","-","제 23 기","5121567461","제 22 기","7358052693","제 21 기","16343635721","5","KRW",NA
"6","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","162809468545","제 22 기","146997398773","제 21 기","136021106958","6","KRW",NA
"7","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","504467381156","제 22 기","521306481194","제 21 기","536962986564","7","KRW",NA
"8","20220428000498","11011","2021","00498001","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기대여금및수취채권","-","제 23 기","3636685407","제 22 기","7421770912","제 21 기","5457643042","8","KRW",NA
"9","20220428000498","11011","2021","00498001","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치금융자산","-","제 23 기","16090000","제 22 기","16090000","제 21 기","3686590000","9","KRW",NA
"10","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 23 기","3663847618","제 22 기","15276071710","제 21 기","16463022700","10","KRW",NA
"11","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 23 기","405622157748","제 22 기","409215518246","제 21 기","410480216315","11","KRW",NA
"12","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 23 기","10697642079","제 22 기","18565242492","제 21 기","29755965716","12","KRW",NA
"13","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 23 기","17071523549","제 22 기","10672860227","제 21 기","12625898982","13","KRW",NA
"14","20220428000498","11011","2021","00498001","BS","재무상태표","dart_GoodwillGross","영업권","-","제 23 기","7469985284","제 22 기","7469985284","제 21 기","7469985284","14","KRW",NA
"15","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 23 기","337834337","제 22 기","26382100","제 21 기","608728974","15","KRW",NA
"16","20220428000498","11011","2021","00498001","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 23 기","37682053808","제 22 기","35536826396","제 21 기","30239477923","16","KRW",NA
"17","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 23 기","18269561326","제 22 기","17105733827","제 21 기","20175457628","17","KRW",NA
"18","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 23 기","1011618390617","제 22 기","965168466507","제 21 기","991473183526","18","KRW",NA
"19","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 23 기","529739770969","제 22 기","507465533138","제 21 기","536584242689","20","KRW",NA
"20","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 23 기","302227857432","제 22 기","279069625573","제 21 기","256440829252","21","KRW",NA
"21","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 23 기","161109082128","제 22 기","157087075094","제 21 기","196197483914","22","KRW",NA
"22","20220428000498","11011","2021","00498001","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","전환사채","-","제 23 기","3309862238","제 22 기","3873625502","제 21 기","4322933320","23","KRW",NA
"23","20220428000498","11011","2021","00498001","BS","재무상태표","-표준계정코드 미사용-","파생금융부채","-","제 23 기","8016612000","제 22 기","17276160000","제 21 기","14029680000","24","KRW",NA
"24","20220428000498","11011","2021","00498001","BS","재무상태표","-표준계정코드 미사용-","유동성장기부채","-","제 23 기","46200585444","제 22 기","47067390001","제 21 기","59614888901","25","KRW",NA
"25","20220428000498","11011","2021","00498001","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 23 기","6954017845","제 22 기","0","제 21 기","675203131","26","KRW",NA
"26","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 23 기","1921753882","제 22 기","3091656968","제 21 기","5303224171","27","KRW",NA
"27","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 23 기","120085711118","제 22 기","122011663960","제 21 기","111222230043","28","KRW",NA
"28","20220428000498","11011","2021","00498001","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 23 기","41999365793","제 22 기","61978527776","제 21 기","56960276774","29","KRW",NA
"29","20220428000498","11011","2021","00498001","BS","재무상태표","dart_BondsIssued","사채","-","제 23 기","0","제 22 기","6843377775","제 21 기","6725031946","30","KRW",NA
"30","20220428000498","11011","2021","00498001","BS","재무상태표","dart_PostemploymentBenefitObligations","퇴직급여부채","-","제 23 기","39416934127","제 22 기","38703989206","제 21 기","35121976611","31","KRW",NA
"31","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 23 기","9732545420","제 22 기","6481107247","제 21 기","6022566491","32","KRW",NA
"32","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 23 기","23474245002","제 22 기","2119633507","제 21 기","2470149517","33","KRW",NA
"33","20220428000498","11011","2021","00498001","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 23 기","5462620776","제 22 기","5885028449","제 21 기","3922228704","34","KRW",NA
"34","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 23 기","649825482087","제 22 기","629477197098","제 21 기","647806472732","35","KRW",NA
"35","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업지분","-","제 23 기","279627564782","제 22 기","254321126830","제 21 기","268870551844","37","KRW",NA
"36","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 23 기","11979094000","제 22 기","11979094000","제 21 기","11979094000","38","KRW",NA
"37","20220428000498","11011","2021","00498001","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 23 기","18021014115","제 22 기","10428117338","제 21 기","9858769620","39","KRW",NA
"38","20220428000498","11011","2021","00498001","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 23 기","5291749939","제 22 기","-7578012321","제 21 기","-5558145106","40","KRW",NA
"39","20220428000498","11011","2021","00498001","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 23 기","-3453985073","제 22 기","-1455594358","제 21 기","-1455594358","41","KRW",NA
"40","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 23 기","247789691801","제 22 기","240947522171","제 21 기","254046427688","42","KRW",NA
"41","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 23 기","82165343748","제 22 기","81370142579","제 21 기","74796158950","43","KRW",NA
"42","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 23 기","361792908530","제 22 기","335691269409","제 21 기","343666710794","44","KRW",NA
"43","20220428000498","11011","2021","00498001","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 23 기","1011618390617","제 22 기","965168466507","제 21 기","991473183526","45","KRW",NA
